#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター19：学生寮前　インデックス　土御門 舞夏　,
#,,,順調な餌付け？,
1,インデックス,2000101,～♪,900020002,12,ef_com_00100_002_000_00,
2,土御門 舞夏,39000101,随分機嫌がいいようだが、<br>何か良いことでもあったのかー？,900390004,10,
3,インデックス,2000101,あ、まいか！　そうなんだ、今日はこれからとうまが<br>ハンバーグを作ってくれる約束なんだよ！,900020001,10,
4,土御門 舞夏,39000101,ハンバーグか、それは良いなー。,900390005,12,
5,インデックス,2000101,うん。もう待ちきれないんだよ！<br>とうま、早く帰ってこないかな～♪,900020006,12,
6,土御門 舞夏,39000101,……ふむふむ。<br>上条当麻の餌付けはそこそこ順調のようだなー。,900390006,11,
7,インデックス,2000101,？　まいか、何か言った？,900020028,21,ef_com_00100_002_002_00,
8,土御門 舞夏,39000101,いやいや、こっちの話だから気にするなー。,900390008,10,
9,インデックス,2000101,うん？,900020030,10,
10,土御門 舞夏,39000101,というわけで、うちもそろそろ夕食の時間だ。<br>それじゃまたなー。,900390011,10,


















































