#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別ストーリー: 絹旗 最愛 チャプター03,
#,,,表と裏,
#,,,#【背景：学園都市・駅前・昼】,
1,浜面 仕上,66000101,はぁ……今日の買い出しはまた<br>一段と量が多いな……。,1,14,ef_com_00100_002_004_00,
2,絹旗 最愛,18000101,この私が手伝いに来てあげているのに、<br>ぶちぶち文句を言わないでください。,1,11,
3,浜面 仕上,66000101,クジで負けたってだけだろ？<br>ほとんど罰ゲーム扱いじゃねぇか。,1,14,
4,浜面 仕上,66000101,まあ……一人じゃ持ちきれないとこだったからな。<br>素直に助かるけどよ。,1,14,
5,絹旗 最愛,18000101,よろしい。超感謝し続けてください。,1,12,ef_com_00100_002_007_00,
6,浜面 仕上,66000101,でもなぁ……小型の燃料電池だの、業務用洗剤だの<br>除草剤だの、こんなモン何に使うんだ？,1,14,
7,絹旗 最愛,18000101,フレンダが作るトラップの素材でしょう。ホムセンで<br>買える程度のものですから、今回のは可愛いものです。,1,10,
8,浜面 仕上,66000101,今回の『は』って何だよ怖ぇな！,1,15,ef_com_00100_002_003_00,
9,女性の叫び声,999000101,きゃああ……っ！,1,10,
10,浜面 仕上,66000101,うおっ！？　なんだ！？,1,15,
11,絹旗 最愛,18000101,悲鳴ですね。<br>ここから超近そうですし、見に行ってみますか。,1,10,
#,,,#【場面転換】,
#,,,#【背景：学園都市・路上A・昼】,
#,,,,,,,
12,浜面 仕上,66000101,な、なんだありゃ！？<br>車が暴走しまくってんぞ！？,1,15,ef_com_00100_002_003_00,
13,絹旗 最愛,18000101,完全自動操縦のＡＩ搭載車ですね。<br>一般乗用車でも実用化まで進めてたって話ですが。,1,10,
14,絹旗 最愛,18000101,……どう見ても、超暴走してますね。<br>人の被害はまだ出てないみたいですけど。,1,11,
15,浜面 仕上,66000101,お、おい、とっととずらかろうぜ！<br>このままじゃ俺達が轢かれちまうって！,1,15,ef_com_00100_002_003_00,
16,女の子,59000101,ひっ！？,1,15,,
17,浜面 仕上,66000101,やべっ！<br>歩道に突っ込んできやがった！？,1,15,,
18,絹旗 最愛,18000101,！,1,15,ef_com_00100_002_001_00,
19,浜面 仕上,66000101,あれ？　おい、絹旗！<br>どこ行った！？,1,15,
#,,,,,,,
20,女の子,59000101,え……？,1,16,
21,絹旗 最愛,18000101,大丈夫ですか？,1,10,,
22,女の子,59000101,う……うん……<br>お姉ちゃんは……？,1,14,
23,絹旗 最愛,18000101,別に、これくらい超へっちゃらです。<br>乗用車くらい軽いものですよ……っと。,1,12,,
24,女の子,59000101,わぁ、す、すごい！<br>それも能力？　お姉ちゃんはどんな能力者なの！？,1,10,ef_com_00100_002_000_00,
25,絹旗 最愛,18000101,知っても良いことはありませんよ。<br>それより、もうすぐ<ruby>警備員</ruby>が来るはずです。,1,11,,
26,絹旗 最愛,18000101,私は超面倒なことになる前に退散します。<br>あなたもそうした方がいいですよ。,1,10,,
27,女の子,59000101,あ、待って……！,1,15,
#,,,#【場面転換】,
#,,,#【学園都市・駅前・夕】,
28,絹旗 最愛,18000101,超道草を食ってしまいましたね。<br>とっとと戻りましょう。,1,11,,
29,浜面 仕上,66000101,お、おう。<br>…………。,1,10,
30,絹旗 最愛,18000101,なんですか？<br>足の生えたサメを見たみたいな顔をして。,1,10,
31,浜面 仕上,66000101,例えがわかりづれぇよ……。<br>いや、なんつーかさ。,1,16,ef_com_00100_002_004_00,
32,浜面 仕上,66000101,お前って、人助けとかするんだな。<br>暗部の人間なのに。,1,14,
33,絹旗 最愛,18000101,……もしかして浜面、私達のことを超ヒャッハーな<br>アウトロー集団だと思ってたんですか？,1,10,
34,浜面 仕上,66000101,そこまでとは言わねぇよ！<br>でも普段の仕事から考えると、なんか、意外っつーか。,1,15,
35,絹旗 最愛,18000101,超心外な物言いですね、まったく。<br>仕事は仕事でしょうに。,1,11,
36,絹旗 最愛,18000101,裏の人間は、敵対すれば殺しますよ。<br>ですが表の住民は私の仕事には関係ありませんし。,1,10,
37,絹旗 最愛,18000101,成り行きによっては助けることもあります。<br>単なる切り替えですよ、表と裏の。,1,10,
38,浜面 仕上,66000101,そういうもんかねぇ……。<br>っと、電話だ。,1,14,,
39,絹旗 最愛,18000101,麦野かフレンダでしょうね。<br>超早くしろってところでしょう。,1,11,
40,浜面 仕上,66000101,げっマジで麦野だ、出たくねぇ……！,1,16,ef_com_00100_002_003_00,
41,絹旗 最愛,18000101,出ても出なくてもいいですけど、急ぎますよ。<br>今夜も超仕事があるんですから。,1,10,
42,絹旗 最愛,18000101,……そろそろ、切り替えの時間です。,1,20,
#,,,#END,




























