#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,ジャーニー,,,,
#,,,#【研究所・研究室】,
#,,,#アニメシーン画像より。対峙する三人。,
1,有冨 春樹,206000101,やはり君がフェブリを逃したんだな。<br>裏切り者が判明したうえに有名人にも会えた。,1,12,
#,,,#アニメシーン画像より。御坂ナメ、睨む布束。,
2,有冨 春樹,206000101,君の言うとおり、今日は幸運な日だ。,1,12,
#,,,#アニメシーン画像より。御坂ナメ、有冨。,
3,有冨 春樹,206000101,直接会うのは初めてだね、『<ruby>超電磁砲</ruby>』。<br>君から採取したデータには色々とお世話になっているよ。,1,10,,
#,,,#アニメシーン画像より。不愉快そうな御坂。,
4,御坂 美琴,4000101,アンタが有冨春樹ね。,1,20,,
#,,,#アニメシーン画像より。手を広げる有冨。,
5,有冨 春樹,206000101,それにしてもわざわざ来訪してくれた理由が<br>我々の作品であるフェブリの命を救うためとはね。,1,11,
#,,,#アニメシーン画像より。睨む御坂。,
6,御坂 美琴,4000101,作品……？　,1,20,
#,,,#アニメシーン画像より。放電し歩く御坂。,
7,御坂 美琴,4000101,やっぱりフェブリはアンタ達が……！,1,13,
8,有冨 春樹,206000101,おっと、電撃はやめた方がいい。,1,10,
#,,,#アニメシーン画像より。手の中のメモリ。<br>#注射器取り出す有冨。,
9,有冨 春樹,206000101,本物のレシピデータまで破壊したいのかい？,1,12,
#,,,#アニメシーン画像より。歯噛みする御坂。,
10,有冨 春樹,206000101,布束。,1,10,
#,,,#アニメシーン画像より。放られる注射器。<br>#受け取る布束。,
11,有冨 春樹,206000101,それを『<ruby>超電磁砲</ruby>』に打て。,1,10,,
#,,,#アニメシーン画像より。布束の手の中の注射器。,
12,有冨 春樹,206000101,自由を奪うだけさ。死にはしない。,1,11,
#,,,#アニメシーン画像より。有冨、メモリをかざして。,
13,有冨 春樹,206000101,それに素直に命令に従うならこれは渡してもいい。<br>我々にはもはや不要な物だからね。,1,10,
#,,,#アニメシーン画像より。葛藤する布束、差し出される手。,
14,布束 砥信,126000801,そんな事……っ！,1,13,
#,,,#アニメシーン画像より。腕を出してる御坂。,
15,御坂 美琴,4000101,やって。,1,20,
16,布束 砥信,126000801,っ！？,1,15,
#,,,#アニメシーン画像より。俯く布束。,
17,御坂 美琴,4000101,フェブリを助けるためだもの。,1,20,
#,,,#アニメシーン画像より。ニヤリの有冨。<br>#腕に押し当てられる注射器。<br>#ぐらっと揺れる御坂。<br>#崩れる御坂。<br>#見つめている布束。<br>#御坂を見下ろす有冨。,
18,有冨 春樹,206000101,ハッ！　<ruby>超能力者</ruby>もこうなっては無力だな。,1,12,,
#,,,#アニメシーン画像より。かろうじて意識がある御坂。<br>#ニヤニヤ見ている有冨。<br>#！と見る有冨。,
19,布束 砥信,126000801,命令には従ったわ。,1,13,
#,,,#アニメシーン画像より。乗り出す布束。,
20,布束 砥信,126000801,それを渡して。,1,13,
#,,,#アニメシーン画像より。有冨、メモリを手放す。,
21,有冨 春樹,206000101,ああ、そうだったな。,1,11,
#,,,#アニメシーン画像より。メモリを踏み潰す。<br>#！となる布束。<br>#足ナメ、倒れている御坂。,,,,
22,有冨 春樹,206000101,もういいんだ。フェブリは所詮スペアに過ぎない。,1,10,
#,,,#アニメシーン画像より。肩の力が抜ける布束。<br>#呆然の御坂。,
23,御坂 美琴,4000101,スペア……？,1,21,
#,,,#アニメシーン画像より。メガネ押さえた有冨。,
24,有冨 春樹,206000101,そう、我々の偉大な発明品……。,1,11,
#,,,#アニメシーン画像より。顔上げる有冨。,
25,有冨 春樹,206000101,ジャーニーのね。,1,10,
#,,,#アニメシーン画像より。暗い部屋、２つのカプセル。<br>#ジャーニーの文字。,,,,
#,,,#END,
