#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,オリジナルメインシナリオ_02 チャプター05,
#,,,喰いそびれた雷神,,,
#,,,（＊学園都市、路地裏、昼の背景）,
1,トール,99000101,……。,1,11,
2,レイヴィニア,43000101,残念だったな。,1,10,
3,トール,99000101,……。,1,11,
4,レイヴィニア,43000101,ふはは残念だったな！！　<ruby>警備員</ruby>系の無線を傍受している<br>限り、ヤツは倒されたようだぞ。,1,12,
5,レイヴィニア,43000101,死神・サーティーンデスはとっっっくの昔に！！,1,21,
6,トール,99000101,ぶうー……。,1,17,
7,レイヴィニア,43000101,まったく骨折り損のくたびれ儲けとはこの事……おいちょ<br>っと待て、そのギラギラした目は何だ？,1,13,
8,トール,99000101,あばれたーい。,1,12,
9,レイヴィニア,43000101,よせやめろ戦闘バカ、スパーリングの相手なんて無謀な契<br>約は結んでないっ。こんなの業務の範囲外だ！,1,15,
10,トール,99000101,今回は最強系の魔術師って舌なのお！！　何とかしてくれ<br>よ追加で報酬は払うからあああ！！,1,13,
11,レイヴィニア,43000101,現地の奥深くで案内役のガイドを潰しにかかるとか死ぬ気<br>か貴様アアア！？,1,13,
#,,,（＊バトル。ＶＳトール。勝利すると以下の会話イベントへ）,
#,,,END,
