#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,チャプター名,,,,
#,,,サイド別ストーリー: 暗部組織-アイテム チャプター06,
#,,,絹旗最愛の注文,
#,,,#【学園都市・駅前・昼】,
1,絹旗 最愛,18000201,フレンダから聞きましたよ。何やら浜面の持って来た<br>サバ缶を超気に入ったらしいじゃないですか。,900180001,10,,
2,絹旗 最愛,18000201,浜面のくせになかなかやりますね。<br>これは私も超難題を出せそうです。,900180010,12,ef_com_00100_002_000_00,
3,浜面 仕上,66000101,いや……お手柔らかに頼むぜ……。,900660012,10,ef_com_00100_002_004_00,
4,浜面 仕上,66000101,（フレンダの要求は何とかなったけど、今度はこの絹旗の<br>注文を聞かなきゃならんのか……やれやれ）,,20,
5,浜面 仕上,66000101,どうせお前はクッソつまんねえ映画のＤＶＤを<br>持ってこいって言うんだろ？,900660015,10,
6,絹旗 最愛,18000201,超Ｂ級映画って言ってください。,900180028,11,
7,絹旗 最愛,18000201,ちなみにこの前浜面が借りてきて不良どもに割られた<br>作品ですが、あんなのは全然ダメです。ダメダメです。,900180029,14,ef_com_00100_002_004_00,
8,浜面 仕上,66000101,いや、だいぶつまんねえって話だぞ。<br>レンタル屋のポップにもそう書いてあったし。,900660008,15,
9,絹旗 最愛,18000201,あれは漫画原作の実写化作品です。原作人気があるので、<br>本当なら超Ａ級になるはずでした。,900180018,11,
10,絹旗 最愛,18000201,ですが、原作愛が皆無な監督が好きなように弄くり回した<br>せいで超コケました。,,20,
11,絹旗 最愛,18000201,成功が約束されたはずの作品が盛大にコケる、<br>超典型的な失敗例ですね。,900180015,14,
12,絹旗 最愛,18000201,真のＢ級映画とは、根本から違うのです。<br>おわかりですか？,900180008,11,
13,浜面 仕上,66000101,全然わかんねえ……。,900660018,16,ef_com_00100_002_006_00,
14,絹旗 最愛,18000201,まあ浜面には難しいでしょう。浜面ですから。,900180012,14,ef_com_00100_002_004_00,
15,絹旗 最愛,18000201,そんな浜面には、あらためて私が求めるレベルの作品を<br>超学習してもらいたいのです。,900180029,10,
16,絹旗 最愛,18000201,あらかじめ、試験にヒントを超出すようなものですよ、<br>これは。,900180006,20,
17,絹旗 最愛,18000201,超優しい私に感謝してください。,900180025,12,ef_com_00100_002_000_00,
18,浜面 仕上,66000101,試験自体をやさしくすることが、真の優しさだと思うぞ。,900660007,14,ef_com_00100_002_004_00,
19,浜面 仕上,66000101,（こいつの注文もそれなりの難易度だからなあ……）,,11,
20,絹旗 最愛,18000201,ということで、今から超参考になる映画を<br>観に行きたいと思います。,900180029,10,
21,浜面 仕上,66000101,え……マジで……？,900660030,15,ef_com_00100_002_001_00,
22,絹旗 最愛,18000201,何ですかその超嫌そうな顔は？,900180024,14,
23,浜面 仕上,66000101,いや、だって……前にもお前の身分証偽造して<br>観に行かされた映画、クッソつまんなかったし……。,900660008,10,
24,絹旗 最愛,18000201,確かにあれは超つまんねー超駄作でしたね。<br>パンフ読んだ時は超面白そうだったんですけどねえ。,900180006,11,
25,絹旗 最愛,18000201,まあ今回は大丈夫でしょう。たぶん。,900180005,10,
26,浜面 仕上,66000101,根拠はあるのか？,900660005,20,
27,絹旗 最愛,18000201,私の超経験則です。,900180002,12,ef_com_00100_002_007_00,
28,浜面 仕上,66000101,（あ、ダメだわこれ……）,900660015,14,ef_com_00100_002_004_00,
#,,,#【黒画面】,,,,
29,絹旗 最愛,18000201,だぁー、今回のも超つまんねー！,900180027,13,,
30,浜面 仕上,66000101,うォォおおおおおおおおおおうい！,900660027,13,
#,,,#【学園都市・路地裏・昼】,
31,絹旗 最愛,18000201,いやー、あのヒロイン超ウザい女でしたね！<br>死んで超正解ですよ！　あれは殺さないと！,900180020,13,ef_com_00100_002_005_00,
32,浜面 仕上,66000101,映画館出て即ネタバレ言うのやめろっ！<br>これから観る人に悪いだろ！,900660028,16,ef_com_00100_002_003_00,
33,絹旗 最愛,18000201,これから観る人なんてどこにもいないじゃないですか。<br>そもそも私たちが観た回も私たちしかいなかったし。,900180007,10,
34,浜面 仕上,66000101,それはそうだけど……。,900660012,14,ef_com_00100_002_004_00,
35,絹旗 最愛,18000201,入場したとき、チケット売り場の姉ちゃんの顔<br>見ました？,900180028,14,
36,浜面 仕上,66000101,ああ……「え、この映画観にくる客いるの？　マジで？」<br>って顔してたな……。,900660016,11,
37,絹旗 最愛,18000201,あの時すでにこの結果は見えていたということですよ。<br>伏線が超張られていたんです。,900180006,11,
38,浜面 仕上,66000101,わかってたのならあの時点でやめようぜ……。<br>これ、本当に参考になったのか？,900660007,14,
39,絹旗 最愛,18000201,超ならないですね。,900180016,10,
40,浜面 仕上,66000101,じゃあ何のために観たんだ……。,900660020,16,ef_com_00100_002_004_00,
41,絹旗 最愛,18000201,強いて言うなら反省材料、反面教師ってとこですかね。,900180008,20,
42,絹旗 最愛,18000201,浜面がこういうの借りてきたら、不合格は超待ったなし<br>ですよ。,900180015,11,
43,絹旗 最愛,18000201,ということで、そうならないような作品を借りてきて<br>ください。,900180029,10,
44,絹旗 最愛,18000201,この私を唸らせるほどのＢ級作品を超待ってます！,900180002,12,
45,浜面 仕上,66000101,ハードル高すぎんだろうがよ……。,900660023,14,ef_com_00100_002_006_00,
#,,,#END,





































































