#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター11：公園　御坂 美琴　御坂妹　,
#,,,素直じゃないわね……,
1,御坂妹,21000101,お姉様。その可愛らしく甘い香り漂うお菓子は<br>何でしょうかと、ミサカは出会い頭唐突に問いかけます。,900210028,10,ef_com_00100_002_002_00,
2,御坂 美琴,4000102,ああ、これ？　クレープだけど……<br>何、もしかしてアンタも食べたいわけ？,900040003,10,
3,御坂妹,21000101,そんなまさか。と、ミサカは視線をあさっての方に向け<br>興味の無さをアピールします。,900210008,11,
4,御坂 美琴,4000102,そう。だったら遠慮なく食べるわよ。,900040005,22,
5,御坂妹,21000101,あっ……。,900210026,15,
6,御坂 美琴,4000102,……まったく素直じゃないわね。<br>ほら食べなさい、まだ口はつけてないから。,900040016,11,
7,御坂妹,21000101,良いのですか？<br>と、ミサカは若干困惑気味に問いかけます。,900210030,10,
8,御坂 美琴,4000102,たまにはこれくらいね。ほら、私だって<br>一応アンタたちの『お姉様』なわけだし？,900040005,10,ef_com_00100_002_000_00,
9,御坂妹,21000101,ありがとうございます。<br>これがクレープというものですか……！,900210014,15,
10,御坂妹,21000101,と、ミサカは初めて手にしたお菓子を前に<br>感激していることを正直に告白します。,900210011,12,ef_com_00100_002_000_00,
11,御坂 美琴,4000102,大げさね……あ、でもこのことは、一応他の妹たちには<br>内緒にしておいて。って言っても無駄か……。,900040002,22,
12,御坂妹,21000101,はい、残念ながら既に複数名の<ruby>妹達</ruby>が、至高のお菓子<br>クレープを求め、こちらへと向かっております。,900210005,10,
13,御坂妹,21000101,と、ミサカは今の状況をお姉様へ<br>リアルタイム且つ的確にお伝えします。,900210002,10,
14,御坂 美琴,4000102,ええ……！？<br>さすがに全員分奢ってあげるのは無理よ！？,900040017,15,ef_com_00100_002_003_00,
