#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,御坂 美琴,4001901,今日からリリース１５００日突破記念の「とあるクイズ」<br>がスタート。第１問は私から出題させてもらうわ。,900040001,10,,
2,御坂 美琴,4001901,常盤台中学の女子寮で開催された「盛夏祭」で、<br>私が独奏した楽器は何だったか、覚えているかしら？,0,10,
3,御坂 美琴,4001901,正解は「バイオリン」。緊張でテンパってたけど、<br>アイツのおかげで何だかんだリラックス出来たのよね。,900040005,12,
4,御坂 美琴,4001901,どう？　正解できたかしら。クイズは全部で２０問、<br>日替わりで出題されるから、明日の挑戦も忘れずにね！,900040002,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,





















































































































