#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター40,
#,,,粛清,,,
#,,,#【聖ピエトロ大聖堂】,
#,,,#アニメシーン画像より。聖ピエトロ大聖堂。,
#,,,#柱の陰から出てくるアックア。,
1,アックア,64000101,アビニョンは引き裂かれたそうだが、<br>やはり貴様は無事か。,1,11,
#,,,#アニメシーン画像より。アックアナメ、テッラ。,
2,アックア,64000101,テッラ。,1,10,
3,テッラ,95000101,ははっ、単一の攻撃なら私の『優先』で<br>いくらでも防ぐ事ができますからねー。,1,10,
#,,,#アニメシーン画像より。問うアックア。,
4,アックア,64000101,Ｃ文書を失ったと聞くが……。<br>にしては貴様、上機嫌のようであるな。,1,10,
#,,,#アニメシーン画像より。テッラナメ、アックア。,
5,テッラ,95000101,アックア、そちらにも話はいってるでしょう？<br>ロシア成教が正式に我々と手を組む事にしたと。,1,11,
#,,,#アニメシーン画像より。テッラ、アップ。,
6,テッラ,95000101,Ｃ文書の一件で、学園都市とイギリス清教が手を組んで<br>行動したのを知ったロシア成教がこちら側に付けば、,1,11,
7,テッラ,95000101,あの霊装を失ったのはマイナスですが、<br>当初の目的は達成できたという事です。,1,12,
8,テッラ,95000101,これで日本へ侵攻するための足がかりも<br>強固なものとなるでしょう。,1,12,
#,,,#アニメシーン画像より。得意顔のテッラ。,
9,テッラ,95000101,右方のフィアンマとも相談して<br>今後の兵の動かし方について……。,1,12,
10,アックア,64000101,そうか。,1,11,
#,,,#アニメシーン画像より。アックア、厳しい表情。,
11,アックア,64000101,しかし、その前に貴様に話がある。,1,10,
12,アックア,64000101,『光の処刑』の照準調整のためにローマ近郊の子供たちや<br>観光客を<rubypos><ruby=・>使</ruby><ruby=・>っ</ruby><ruby=・>て</ruby><ruby=・>い</ruby><ruby=・>る</ruby></rubypos>という報告は真実か？,1,13,
#,,,#アニメシーン画像より。悪びれないテッラ。,
13,テッラ,95000101,ええ、はい。,1,10,
14,テッラ,95000101,取り立てて騒ぐような事ですか、それ？,1,10,
#,,,#アニメシーン画像より。鋭くなるアックアの目。,
15,アックア,64000101,貴様は世界全人類を平等に救うため<br>行動しているのではなかったのか？,1,13,
#,,,#アニメシーン画像より。アックアナメ、テッラ。,
16,テッラ,95000101,ですから、実験で的にしたのは異教徒だけですよ。,1,12,
#,,,#アニメシーン画像より。大聖堂、ロング。,
17,テッラ,95000101,さて、『光の処刑』も改善点が見つかって<br>しまいましたからまた照準を調整しないと。,1,11,
18,アックア,64000101,……いや。,1,13,
#,,,#アニメシーン画像より。アックアとテッラ。,
19,アックア,64000101,その前に一つだけやっておく事がある。,1,13,
