#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,12巻 チャプター13,
#,,,持ちつ持たれつ,,,
#,,,#VS風紀委員,
#,,,#アニメシーン画像より。マンション、外観。,
#,,,#電話機。,
1,打ち止め,22000101,「今、ミサカの下位個体と追いかけっこしているの、<br>ってミサカはミサカは現状報告してみたり」,1,20,
#,,,#アニメシーン画像より。留守電を聞く一方通行たち。,
2,打ち止め,22000101,「今すぐは帰れないけど晩御飯は作っておいて欲しい<br>かも、ってミサカはミサカは注文も出してみる」,1,20,
#,,,#ＳＥ・留守電が切れる音。,
#,,,#怒る一方通行。,
3,一方通行,13001001,ンのクソガキがァ！,1,13,
#,,,#アニメシーン画像より。芳川達に止められている一方通行。,
4,黄泉川 愛穂,7000101,三人揃って部屋を空けたのがまずかったじゃん。,1,14,
5,芳川 桔梗,54000101,せめて携帯にかけてくれたら、<br>どこにいるのか聞き出せたのに。,1,14,
6,一方通行,13001001,離せコラ、離しやがれ！,1,13,
#,,,#アニメシーン画像より。パッと手を離す黄泉川たち。,
#,,,#机に倒れ込む一方通行。,
7,黄泉川 愛穂,7000101,ま、今度は桔梗に留守を任せるじゃん。<br>探しに行くんでしょ？　外に。,1,10,
#,,,#アニメシーン画像より。黄泉川、電話機のＵＳＢを取る。,
#,,,#一方通行ナメ、黄泉川。,
8,黄泉川 愛穂,7000101,あの子の後ろで聞こえている音を解析できりゃ、<br>場所を絞れるじゃんよ。,1,10,
9,黄泉川 愛穂,7000101,ま、黄泉川お姉さんに任せておきなさいってね。,1,12,
#,,,#アニメシーン画像より。芳川ナメ、黄泉川と一方通行。,
10,芳川 桔梗,54000101,それって職権乱用なんじゃない？,1,14,
11,黄泉川 愛穂,7000101,迷子の捜索もお仕事の一つじゃん。,1,12,
#,,,#アニメシーン画像より。歩き出す黄泉川。,
12,黄泉川 愛穂,7000101,さっ、行こうか。,1,10,
#,,,#アニメシーン画像より。舌打ちする一方通行。,
13,一方通行,13001001,……チィッ！,1,16,
#,,,#END,































































