#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,邂逅,,,,
#,,,#【公園・内部Ｂ】,
#,,,#アニメシーン画像より。陽光を遮る掌。,
1,御坂 美琴,4000101,んーっ！,1,12,
#,,,#アニメシーン画像より。眩しそうな御坂。,
2,御坂 美琴,4000101,溢れる木漏れ日が眩しいわね！,1,12,ef_com_00100_002_007_00,
3,,,クローン計画が凍結されていた事を知り、<br>不安の種がなくなった御坂は夏休みを日々満喫していた。,1,
#,,,#アニメシーン画像より。公園で缶ジュースを飲んでいる御坂ら。<br>#デパートで買い物をする御坂ら。<br>#子供たちと缶けりする御坂。<br>#女の子、御坂にぶら下がっている。<br>#ガシャガシャの前で腕組みする御坂と子供ら。<br>#ゲコ太缶バッジを手に入れた御坂。,
#,,,#【学園都市・路上Ａ】,
#,,,#アニメシーン画像より。夕空、飛行船が飛ぶ。<br>#袋にいっぱいのカプセル。<br>#歩く一同。,
4,少女Ａ,999000101,今日もいっぱい遊んだー！,1,10,,
5,御坂 美琴,4000101,夏休みだからって、遊んでばっかりじゃダメだよ？,1,10,
#,,,#アニメシーン画像より。話す御坂。,
6,御坂 美琴,4000101,ちゃんと宿題もやらなきゃ……。,1,11,
#,,,#アニメシーン画像より。時が止まる御坂。<br>#見上げる少女Ａ。<br>#呆然としている御坂。,,,,
7,少女Ａ,999000101,どうしたの？　お姉ちゃん？,1,10,,
#,,,#アニメシーン画像より。立ち止まる少女ら。<br>#誤魔化す御坂。,
8,御坂 美琴,4000101,あ、ううん。なんでもないわ。,1,10,
#,,,#アニメシーン画像より。モノレール。,
9,御坂 美琴,4000101,さぁ、行こっ！,1,12,
#,,,#アニメシーン画像より。バスの看板。<br>#バスを見送る御坂。<br>#御坂ナメ、少女ら。,
10,少女Ａ,999000101,それじゃお姉ちゃん、今日はありがとう！,1,10,,
11,御坂 美琴,4000101,はいはい、気をつけて帰んなさいよ。,1,10,
#,,,#アニメシーン画像より。御坂、横顔。,
12,少女達,,「はーい！」,1,,,
#,,,#アニメシーン画像より。バス後方、ランプが消える。<br>#発車するバス。<br>#キッと向く御坂。,
13,御坂 美琴,4000101,……ッ！,1,20,
#,,,#アニメシーン画像より。御坂、アップ。,
14,御坂 美琴,4000101,（何？　さっきの感覚……私によく似た力……）,1,20,
#,,,#アニメシーン画像より。バス停に立つ御坂。,
15,御坂 美琴,4000101,（いや、私自身の力の放射を<br>外から浴びせられたような……）,1,21,
#,,,#アニメシーン画像より。奥歯を噛みしめる御坂。<br>#御坂、駆け出していく。,
16,御坂 美琴,4000101,（ありえない……！）,1,21,
#,,,#アニメシーン画像より。ビル。,
17,御坂 美琴,4000101,（ありえない……でも……でも！）,1,20,
#,,,#アニメシーン画像より。街路樹、肩で息をする御坂。,
18,御坂 美琴,4000101,ハァ、ハァ、ハァ……。,1,16,
#,,,#アニメシーン画像より。起き上がる御坂。,
19,御坂 美琴,4000101,確かこの辺りから……。,1,16,
#,,,#アニメシーン画像より。！となる御坂。,
20,御坂 美琴,4000101,！？,1,15,
#,,,#アニメシーン画像より。御坂ナメ、ミサカ（クローン）。<br>#振り返るミサカ。<br>#恐怖に目を見開く御坂。<br>#ミサカの髪が風になびく。<br>#対峙する二人。,
#,,,#END,
