#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,チャプター名,,,,
#,,,サイド別ストーリー: 暗部組織-グループ チャプター05,
#,,,悪漢に容赦無し！,
#,,,#【ファミレス・店内】,
1,不良,504000106,お、俺……俺が……間違っていた……。<br>確かにおまえの言う通りだ……。,905040015,11,,
2,不良,504000106,し、死んだら、もうメイドさんに会えない……。,,14,
3,不良,504000106,お、お帰りなさいご主人様と出迎えてもらうことも……<br>お、美味しくなるおまじないをかけてもらうことも……。,905040012,16,
4,土御門 元春,3000201,ああ、そうだ。,900030006,11,
5,土御門 元春,3000201,一緒に写真を撮ることも、いってらっしゃいませと<br>お見送りしてもらうこともできなくなる。,,12,
6,一方通行,13001001,そンなサービスまであンのかよ……。,900130018,14,
7,土御門 元春,3000201,お前はそれでいいのか？,900030008,10,
8,不良,504000106,い、嫌だ……俺はもっとメイドさんと触れあいたい……。<br>メイドさんに優しくされたいんだ……。,905040023,14,
9,土御門 元春,3000201,だったらその子を離すんだ。さぁ！,900030005,15,
10,不良,504000106,あ、ああ……すまなかったな、あんた……。,905040013,11,
11,土御門 元春,3000201,こっちに来るにゃー。,900030019,10,,
12,メイド,60000201,あ、ありがとうございます。,900600014,14,ef_com_00100_002_003_00,
13,土御門 元春,3000201,んじゃ、<ruby>一方通行</ruby>。<br>やっちゃっていいぜい。,900030028,11,,
14,一方通行,13001001,あァ？,900130030,22,ef_com_00100_002_002_00,
15,土御門 元春,3000201,メイドさんの安全は確保した。<br>こいつは煮るなり焼くなり好きにしていいにゃー。,900030002,17,
16,一方通行,13001001,……いいのかよ？,900130029,15,
17,土御門 元春,3000201,あったりまえにゃー！,900030005,10,
18,土御門 元春,3000201,メイドさんを危険な目に遭わせたんだ。<br>それだけでこいつの罪は万死に値する！,900030025,16,ef_com_00100_002_005_00,
19,不良,504000106,え……？,905040017,15,ef_com_00100_002_002_00,
20,土御門 元春,3000201,メイドさんファンの風上にもおけないやつにゃー！<br>地獄行き確定ぜよ！,900030024,15,
21,一方通行,13001001,……オマエもひでェヤツだな。,900130002,14,ef_com_00100_002_006_00,
22,一方通行,13001001,でもまァ、コイツがギャアギャアわめいてくれたせいで、<br>せっかくのオムライスも冷めちまったからなァ。,,11,
23,一方通行,13001001,その責任くらいは取ってもらうとするかァ。,900130009,21,
24,不良,504000106,え？　え？　あれ？,905040030,10,ef_com_00100_002_002_00,
25,一方通行,13001001,ブッ飛べ！,900130021,13,
26,不良,504000106,ひっ……ひぃぃぃっ！？,905040011,15,ef_com_00100_002_003_00,
27,不良,504000106,ぐあああっ！？,905040027,16,,
28,一方通行,13001001,もう一発くらいいっておくかァ？,900130011,12,
29,土御門 元春,3000201,そんなもんで十分だにゃー。,900030014,11,
30,不良,504000106,う、ううっ……こ、殺される……た、助けて……<br>助けてくれぇぇぇっ！,905040011,14,ef_com_00100_002_003_00,
31,一方通行,13001001,チッ、逃げやがった。,900130013,20,
32,土御門 元春,3000201,あとは<ruby>風紀委員</ruby>か<ruby>警備員</ruby>にでも任せるぜよ。,900030013,10,,
33,一方通行,13001001,通報はオマエがしておけよ。,900130024,22,
#,,,#【時間経過】,
34,土御門 元春,3000201,さてと、これでようやくメシが食えるにゃー。,900030015,17,ef_com_00100_002_000_00,
35,一方通行,13001001,チッ……やっぱり完全に冷めちまってやがる。,900130013,16,ef_com_00100_002_006_00,
36,メイド,60000201,あ、あの……！,900600028,14,ef_com_00100_002_003_00,
37,一方通行,13001001,あァ？,900130030,22,
38,メイド,60000201,よろしければ、新しいものとお取り替えしましょうか？<br>すぐに温かいのを作り直してきますので。,900600008,17,
39,一方通行,13001001,……いいのかよ？,900130004,15,
40,メイド,60000201,は、はい！<br>それと、ドリンクの方も新しいのをお持ちします！,900600006,12,ef_com_00100_002_000_00,
41,一方通行,13001001,そこまでする必要はねェよ。,900130008,11,
42,メイド,60000201,いいえ！　ぜひそうさせてください！<br>あなたは命の恩人なのですから！,900600002,10,
43,一方通行,13001001,命の恩人ねェ。<br>ちっとばかし大げさなンじゃねェのかァ？,900130002,10,
44,土御門 元春,3000201,せっかくこう言ってくれてるんだ。<br>甘えさせてもらおうぜい。,900030006,10,
45,土御門 元春,3000201,というわけで、オレの分もお願いするにゃー。,900030001,17,
46,メイド,60000201,はい！　かしこまりました、ご主人様♪,900600006,12,ef_com_00100_002_007_00,
#,,,#END,































































































