#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター27,
#,,,左方のテッラ,,,
#,,,#【アビニョン・博物館】,
#,,,#アニメシーン画像より。壁から白い刃が。,
#,,,#ハッとする五和。,
#,,,#五和、槍を軸に人間フラッグで避ける。,
#,,,#槍の柄が折れる。,
#,,,#空中で体勢を立て直す五和。,
#,,,#五和、上条を制して。,
1,上条 当麻,1000501,五和！,1,20,
2,五和,30000601,ダメです！,1,13,
#,,,#アニメシーン画像より。再び出現する刃。,
3,五和,30000601,一旦、外へ！,1,13,
#,,,#アニメシーン画像より。手前に飛ぶ五和。,
#,,,#出口へ走っていく上条たち。,
#,,,#外の道路に出てくる二人。,
#,,,#ハッとする二人。,
4,？？？,999000101,おやおや。,1,20,
#,,,#アニメシーン画像より。空中通路の上に立つ人影。,
5,？？？,999000101,やはり近距離から放たなければ<br>精度が落ちるみたいですねー。,1,20,
#,,,#アニメシーン画像より。ギロチン状の刃が落ちてくる。,
#,,,#上条、右手をかざす。,
#,,,#アニメシーン画像より。飛び散る白い粉、吹っ飛ぶ上条。,,,
#,,,#アニメシーン画像より。右手を見る上条。,
6,上条 当麻,1000501,魔術……？　ローマ正教！？,1,13,
#,,,#アニメシーン画像より。煙の中のシルエット。,
7,？？？,999000101,それも間違いではありませんが、どうせなら……。,1,20,
#,,,#アニメシーン画像より。テッラ、アップ。,
8,？？？,999000101,『神の右席』と呼んで欲しかったものですねー。,1,20,
#,,,#アニメシーン画像より。顎を引く上条。,
#,,,#テッラ、アップ。,
9,テッラ,95000101,私の名前は、『左方のテッラ』。,1,10,
#,,,#アニメシーン画像より。五和を庇うように立つ上条。,
10,テッラ,95000101,やっと私の出番が来たようです。,1,10,
#,,,#アニメシーン画像より。右手からこぼれる粉。,
#,,,#右手を上げるテッラ。,
11,テッラ,95000101,なにせ『<ruby=わたしたち>神の右席</ruby>』は人間が使うような<br>普通の魔術は使えませんからねー。,1,11,
12,テッラ,95000101,Ｃ文書の執行は他の術者に<br>任せなくてはなりませんし。,1,10,
#,,,#アニメシーン画像より。警戒する上条たち。,
13,テッラ,95000101,そんな訳で暇つぶしにでも<br>付き合って頂きましょうかねー。,1,12,
#,,,#アニメシーン画像より。粉の舞う手を眺めるテッラ。,
14,テッラ,95000101,少しは楽しませていただけるとありがたいのですが！,1,12,
#,,,#アニメシーン画像より。テッラ、手を振るう。,
#,,,#飛んでいく刃。,
#,,,#上条に迫る刃。,
#,,,#アニメシーン画像より。打ち消される刃。,,,
#,,,#アニメシーン画像より。すり抜けていく爆風。,
#,,,#その威力を見送る上条。,
15,上条 当麻,1000501,くっ……メチャクチャな威力だ……！,1,16,
#,,,#アニメシーン画像より。手越しのテッラ。,
16,上条 当麻,1000501,でも、俺の右手なら……！,1,20,
17,テッラ,95000101,本来なら今の一撃で死んでいたはずですけど。,1,11,
#,,,#アニメシーン画像より。余裕のテッラ。,
18,テッラ,95000101,なるほど、それが<ruby>幻想殺し</ruby>。<br>前方のヴェントを追い詰めたと聞いてますがねー。,1,10,
#,,,#アニメシーン画像より。上条、五和に合図を送る。,
19,上条 当麻,1000501,……五和っ。,1,20,
20,五和,30000601,……！,1,13,
#,,,#アニメシーン画像より。走っていく上条。,
21,上条 当麻,1000501,うおおおおおっ！,1,13,
#,,,#アニメシーン画像より。壁に飛び移る上条。,
#,,,#手を振るうテッラ。,
#,,,#粉塵が舞う。,
#,,,#テッラの背後に五和。,
22,五和,30000601,すみません、と謝っておきます。,1,13,
#,,,#アニメシーン画像より。しゃがんで槍を構える五和。,
#,,,#テッラを囲むワイヤー。,
#,,,#呪文を唱える五和。,
23,五和,30000601,七教七刃！！,1,13,
#,,,#アニメシーン画像より。ワイヤーが収束していく。,
#,,,#テッラの口元。,
24,テッラ,95000101,――優先する。,1,10,
#,,,#アニメシーン画像より。千切れるワイヤー。,
#,,,#！？の上条。,
#,,,#すかさず構える五和。,
