#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: ウェディング狂想曲 チャプター9,
#,,,幻想殺し発動,
#,,,#【小萌のアパート・外観・昼】,,,,
1,月詠 小萌,6000101,今日はお天気が良くて、虫干しには最高なのです。,900060002,12,ef_com_00100_002_000_00,
2,月詠 小萌,6000101,あ、あそこにいるのは上条ちゃんです。<br>おーい、上条ちゃーん。,900060028,10,
3,上条 当麻,1000101,小萌先生？,900010030,15,,
4,月詠 小萌,6000101,こんにちはです、上条ちゃん。<br>お買い物ですか？,900060001,10,
5,上条 当麻,1000101,ええ、まぁ。先生はベランダで何してるんですか？,900010006,10,ef_com_00100_002_002_00,
6,月詠 小萌,6000101,お洋服を干しているのですよ。,900060006,11,
7,上条 当麻,1000101,え……洋服って、それ……ウェディングドレス……？,900010017,15,
8,上条 当麻,1000101,ま、まさか小萌先生、結婚するんですかっ！？,0,15,ef_com_00100_002_003_00,
9,月詠 小萌,6000101,え……ち、違いますよ！<br>そういうわけではないのですっ！,900060017,17,ef_com_00100_002_003_00,
10,上条 当麻,1000101,で、ですよね……小萌先生にはまだ早すぎますよね……。,900010002,21,
11,月詠 小萌,6000101,それはそれで失礼ですよ、上条ちゃん！<br>先生は大人なのです！　早すぎることはないのです！,900060021,13,ef_com_00100_002_005_00,
12,上条 当麻,1000101,そ、そうでした……すんません……。,900010002,21,ef_com_00100_002_004_00,
13,月詠 小萌,6000101,このウェディングドレスは、最近結婚した先生のお友達が<br>譲ってくれたものなのです。,900060006,20,
14,月詠 小萌,6000101,残念ながら、先生にはまだ結婚する予定がないので、<br>こうしていつか来る日のために虫干ししているのです。,0,20,
15,上条 当麻,1000101,な、なるほど……そういうことでしたか。,900010004,11,
16,上条 当麻,1000101,道理で先生にはちょっと……いや、かなりサイズが<br>大きすぎるなと……。,0,14,
17,月詠 小萌,6000101,何か言いましたか？,900060024,13,ef_com_00100_002_005_00,
18,上条 当麻,1000101,いえ、何も！,900010017,15,ef_com_00100_002_003_00,
19,上条 当麻,1000101,それより、今日は風が強いから、飛ばされないように<br>気をつけてくださいね。,0,10,
20,月詠 小萌,6000101,い、いくら先生が小さいからって、<br>風に飛ばされたりはしないのです！,900060021,13,ef_com_00100_002_005_00,
21,上条 当麻,1000101,いや、先生じゃなくて、ドレスの話なんですけど――。,900010007,21,
22,月詠 小萌,6000101,あっ！？　ドレスが風に飛ばされてしまったのです！？,900060017,15,ef_com_00100_002_003_00,
23,上条 当麻,1000101,ああもう、言わんこっちゃない！,900010017,15,ef_com_00100_002_003_00,
24,上条 当麻,1000101,先生、俺に任せてください！,0,20,
25,月詠 小萌,6000101,お、お願いします、上条ちゃん！,900060030,15,
26,上条 当麻,1000101,オーライ、オーライ……よっと！,0,23,,
27,上条 当麻,1000101,え……。,900010030,15,ef_com_00100_002_004_00,
28,月詠 小萌,6000101,ナイスキャッチなのです！　さすが上条ちゃんです！,900060010,12,ef_com_00100_002_000_00,
29,上条 当麻,1000101,あ……は、はい……。,900010002,21,
30,上条 当麻,1000101,なんで……<ruby>幻想殺し</ruby>が発動したんだ……？,0,21,ef_com_00100_002_002_00,
#,,,#END,



























































































