#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター30：駅周辺　初春 飾利　佐天 涙子　,
#,,,あなたとケーキを,
1,佐天 涙子,37000101,あ、初春だ初春だ。やっほーい、こっちだよ。,900370001,12,
2,初春 飾利,36000101,佐天さんお待たせしました！　じゃ、早速行きましょう！<br>楽しみです、話題の隠れ家ケーキ屋さん！,900360028,10,
3,佐天 涙子,37000101,うん、情報サイトでも超高評価だし、実際行った友達の<br>意見もちゃんと聞いたからね。間違いなく美味と見た。,900370006,10,ef_com_00100_002_007_00,
4,初春 飾利,36000101,わぁ、期待しちゃいます！　あ、でも、そんなに評判が<br>いいんじゃ、イートインは混んでいるかもですね？,900360011,12,
5,佐天 涙子,37000101,そうだねー。もし満席だったらテイクアウトにしてウチで<br>食べよーよ。紅茶はウチのになっちゃうけどね。,900370008,11,
6,初春 飾利,36000101,わ、それも楽しいですね！　あー、どんなケーキが<br>あるのかな、迷いそうです……あ。,900360002,10,
7,佐天 涙子,37000101,ん、初春、電話鳴ってるよ。<br>あ、もしかして。,900370029,15,
8,初春 飾利,36000101,……はい、初春です。……え、今からですか？<br>……はい、はい。……わかりました。,900360006,20,
9,佐天 涙子,37000101,……<ruby>風紀委員</ruby>のお仕事、入っちゃったかな？,900370016,14,ef_com_00100_002_004_00,
10,初春 飾利,36000101,……ごめんなさい、佐天さん。<br>うう……ケーキ食べたい……ですけど……。,900360013,14,ef_com_00100_002_006_00,
11,佐天 涙子,37000101,ん？　ケーキは食べられるよ？<br>お仕事終わったらウチ来てね、買っとくからさ。,900370008,10,ef_com_00100_002_002_00,
12,初春 飾利,36000101,え……佐天さん！　いいんですか？<br>う、嬉しいですぅ……。,900360027,14,
13,佐天 涙子,37000101,何のケーキにするかは私の独断と偏見で選んじゃうぞ？<br>そこは我慢してねー。,900370002,12,
14,初春 飾利,36000101,勿論です！　ホントに、ホントに嬉しいです！<br>お仕事終わったらすぐに行きます！,900360014,17,ef_com_00100_002_000_00,
15,佐天 涙子,37000101,うん、気をつけてお仕事がんばっといで！<br>待ってるぞー。,900370006,12,
