#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,イベント（ビリビリガチャ 3rdAnniversary用）,
#,,,#,,,
1,月詠 小萌,6000101,「とある魔術の禁書目録 幻想収束」もついに3周年！<br>皆さんいつも遊んで頂き、ありがとうございます！,900060014,12,
2,月詠 小萌,6000101,それでは、3周年を記念した特別なガチャ<br>「ビリビリガチャ」の情報をお伝えするのです！,900060001,10,
101,月詠 小萌,6000101,ビリビリガチャは「特別なコイン」を使って<br>実施する景品抽選イベントなのです！,900060034,20,
201,月詠 小萌,6000101,今回のビリビリガチャで必要な「コイン」は<br>「3rdAnniversaryコイン」！,900060050,20,
202,月詠 小萌,6000101,「3rdAnniversaryコイン」はログインボーナスや<br>アニバーサリーミッションで入手できるのです！,,12,
203,月詠 小萌,6000101,毎日ログインして、<br>より多くの「コイン」を集めましょー！,900060060,12,
204,月詠 小萌,6000101,ビリビリガチャは、『コイン収集期間』に<br>コインを使って抽選を行うことはできませんが,900060049,13,
301,月詠 小萌,6000101,イベントの景品一覧で、当たる景品は見れるので<br>チェックしておいてくださいねー。,,13,
302,月詠 小萌,6000101,ビリビリガチャが『オープン期間』になったら、<br>実際にコインを使っての景品抽選ができるので、,900060059,22,
303,月詠 小萌,6000101,それまでの間、豪華景品をゲットするために、<br>みなさん頑張ってくださいねー！,900060052,12,








