#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,佐天 涙子 チャプター01,
#,,,疲れた時には甘い物,,,,
#,,,#【公園・内部B・昼】,
1,佐天 涙子,37000101,ふ～、今日もあっついですね～。<br>公園にちょうど良い木陰があって良かった～。,1,11,,
2,御坂 美琴,4000102,みんなの分も飲み物買ってきたから、<br>これで水分補給しましょ。好きなの選んでね。,1,12,
3,佐天 涙子,37000101,あぁ、すいません御坂さん。<br>おっ、色々な飲み物がありますね。,1,10,ef_com_00100_002_001_00,
4,佐天 涙子,37000101,あたしはヤシの実サイダーをもらおうかな～。<br>初春と白井さんは何を飲みます？,1,12,
5,白井 黒子,5000101,はぁ…………。,1,14,ef_com_00100_002_004_00,
6,初春 飾利,36000101,はぁ～…………。,1,14,ef_com_00100_002_004_00,
7,佐天 涙子,37000101,おやおや？　どうしたの二人共、元気がないぞ？,1,10,ef_com_00100_002_002_00,
8,御坂 美琴,4000102,何かすごく疲れてるみたいね……。,1,10,
9,佐天 涙子,37000101,初春どうした～？　元気の確認も含めて<br>今日のパンツをチェックしてあげよう！,1,12,
10,初春 飾利,36000101,ひゃあっ！？　元気と下着は関係ないじゃないですか！<br>スカートをめくるのやめてください～！,1,15,
11,佐天 涙子,37000101,お、良かった元気があって。<br>パンツも可愛い水玉ピンクだったし。,1,21,ef_com_00100_002_000_00,
12,初春 飾利,36000101,もー！　佐天さんってばー！,1,90,ef_com_00100_002_005_00,
13,佐天 涙子,37000101,あははは、ごめんごめん。<br>けどさ、何であんなため息ついてたの？,1,12,
14,初春 飾利,36000101,えっと、ここ最近<ruby>風紀委員</ruby>のお仕事が忙しくて……。,1,14,,
15,白井 黒子,5000101,はぁ……問題を解決して、一息つけばまた問題が発生。<br>その度に呼び出されて、全然気が休まりませんの。,1,14,
16,初春 飾利,36000101,いつ呼ばれても対応できるようにしているせいか<br>ゆっくりする時間がなくなってしまいまして……。,1,16,
17,白井 黒子,5000101,おかげで寮に帰っても、<br>お姉様との愛のひと時を楽しめない有り様っ！,1,13,ef_com_00100_002_006_00,
18,白井 黒子,5000101,寂しさのあまりにお姉様の下着を枕にして<br>涙で下着を濡らす日々ですのっ……！,1,14,
19,御坂 美琴,4000102,ちょっと黒子、それは聞き捨てならないわよ！？<br>人の下着を勝手に枕にしてんじゃないわよ！,1,13,ef_com_00100_002_005_00,
20,佐天 涙子,37000101,あははは、白井さんらしいというか……。<br>疲れててもそこら辺は相変わらずなんですね。,1,12,
