#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 2st Anniversaryリレーメッセージ,
#,,,御坂 美琴,,,,
#,,,#【青背景】,
1,御坂 美琴,4000102,２周年！！　ここまでの応援ありがとう！！<br>月並みだけど、これもみんなのおかげよ。,1,10,
2,御坂 美琴,4000102,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』は……<br>私からは紹介したくないわね。,1,20,
3,御坂 美琴,4000102,それにしても、あの感触……<br>実際、あそこまで差があるとは……,1,21,
4,,,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』が誰か予想しましょう！<br>正解すると、ちょっと良いものが貰えますよ。,
5,,,さて、本日の２周年御礼メッセージと、<br>人物クイズのヒントをくれるのは……,
#,,,#END,

































































#,,,#END,


































































