#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,イベント（レイドTOP）,
#,,,#,,,
1,月詠 小萌,6000101,開催されているイベントの情報をお伝えするですよー。,900060001,10,
2,月詠 小萌,6000101,今回のイベントでは、出現する強力なレイドボスをみんな<br>で協力して倒し、ミッションを達成するのが目的です。,900060034,20,
3,月詠 小萌,6000101,ミッションを達成することで<br>豪華な報酬が手に入りますよー。,900060046,12,
101,月詠 小萌,6000101,このイベント期間中にメインストーリーをクリアすると<br>強力なレイドボスを発見することがあります。,900060050,10,
102,月詠 小萌,6000101,レイドボスは何体も同時に発見できるので<br>メインストーリーにガンガン挑んじゃってくださいねー！,900060039,12,
103,月詠 小萌,6000101,発見したレイドボスはイベント画面から挑戦できます。<br>また、レイドボスへの挑戦ではスタミナを使いません！,900060051,20,
104,月詠 小萌,6000101,レイドボスを倒しきれなかった場合は、レイドボスの<br>ＨＰはそのままの状態から再挑戦することができます。,,22,
105,月詠 小萌,6000101,ただし、一度レイドボスに挑戦したキャラクターは<br>使用制限がかかってチームに編成することができません。,900060008,14,
106,月詠 小萌,6000101,使用制限がかかったキャラはリフレッシュすることで<br>再度チームに編成できるようになるですよー。,900060050,10,
107,月詠 小萌,6000101,一人では倒せなくても他のプレイヤーに救援を出せるので<br>みんなで協力して倒しちゃいましょう！,900060045,12,
108,月詠 小萌,6000101,それと、挑戦したレイドボスは『制限時間』が過ぎると<br>終了してしまうので、気をつけてくださいねー。,900060049,13,
201,月詠 小萌,6000101,そうそう、他のプレイヤーへの救援には<br>『救援チケット』を使って参加できるですよー。,900060034,10,
202,月詠 小萌,6000101,救援で参加するバトルではキャラクターに使用制限が<br>かからないので、全力で挑んじゃってくださいねー！,,12,
203,月詠 小萌,6000101,『救援チケット』はミッションなどで獲得できますが<br>有効期限が当日限定なので、忘れずに使いましょう！,900060051,20,
204,月詠 小萌,6000101,『フォロー』しているプレイヤーの救援には<br>参加しやすくなるので上手く使ってみてくださいねー。,,22,
401,月詠 小萌,6000101,レイドボスを倒して貯めるポイントには<br>「撃破ポイント」と「救援ポイント」の２つあります。,900060041,10,
402,月詠 小萌,6000101,それぞれのポイントでミッションがあるのでミッション<br>をクリアして豪華な報酬を貰っちゃいましょう！,900060052,12,

































