#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 一端覧祭（メイド喫茶編） チャプター9,
#,,,メイド投票、結果発表,,,,
#,,,#【常磐台中学・メイド喫茶会場（昼）】,
1,男性客Ａ,999000101,操祈たんドリンク追加！,0,10,,
2,食蜂 操祈,10000501,ありがとぉ、すぐ持ってくるわねぇ☆,900100014,22,ef_com_00100_002_000_00,
3,男性客Ｂ,999000101,食蜂ちゃん、こっちにも追加で３杯！,0,10,,
4,食蜂 操祈,10000501,あらあ、こんなにいっぱいいいのぉ？,900100003,12,
5,男性客Ｃ,999000101,食蜂さんこっちもよろ～！,0,10,,
6,食蜂 操祈,10000501,はぁい、ちょっと待ってねぇ☆,900100006,21,ef_com_00100_002_007_00,
#,,,#【場面切替え】,
7,御坂 美琴,4000502,（……流石は食蜂操祈ね。<br>あの様子じゃ、私が勝つのは難しいかも……）,900040022,20,
8,御坂 美琴,4000502,…………。,0,11,
9,御坂 美琴,4000502,（べ、別にあいつを取られるのが悔しいとかじゃなくて<br>ただあの女に負けるのが嫌なだけ……そう、それだけよ）,900040017,17,ef_com_00100_002_003_00,
10,上条 当麻,1000501,お～いビリビリ、ちょっとオーダーいいか？,900010032,10,,
#,,,#【場面切替え】,
11,上条 当麻,1000501,ビリビリアイスコーヒーをひとつ。<br>それと御坂オススメの<ruby>超電磁砲</ruby>ソーダも。,0,10,,
12,御坂 美琴,4000502,え……？,900040017,15,ef_com_00100_002_002_00,
13,上条 当麻,1000501,それから案外美味しかったし、<br>漏電ココアも貰っとくか。,900010028,12,
14,御坂 美琴,4000502,な、何よ……あれだけ飲んだのに<br>まだそんなに注文するわけ？,900040024,17,ef_com_00100_002_003_00,
15,上条 当麻,1000501,あ－、今日は暑いせいか<br>喉が渇いてしょうがねぇんだよなぁ～。,900010006,11,
16,御坂 美琴,4000502,……アンタまさか。,900040028,20,
17,上条 当麻,1000501,まぁなんだ……御坂たちの事情はわからねぇけど、,900010005,10,
18,上条 当麻,1000501,頑張ってる御坂を見て、なんか応援して<br>やりたいって思っただけだ。,0,12,
19,上条 当麻,1000501,だからまぁ、頑張れ。,900010010,12,
20,御坂 美琴,4000502,……あ、ありがと……。,900040014,17,ef_com_00100_002_003_00,
21,上条 当麻,1000501,おう。,900010005,12,
#,,,#【場面切替え】,
22,初春 飾利,36000201,御坂さん！　私たちも応援してますから！,900360028,10,
23,佐天 涙子,37000201,どうせなんですから、常磐台中メイド喫茶の<br><ruby=てっぺん>頂点</ruby>取っちゃいましょう～！,900370002,10,,
24,白井 黒子,5000501,ああ口惜しい……！！　黒子が客になることが出来れば、<br>お姉様の為に百杯……いえ一万杯は注文しますのに……！,900050025,14,ef_com_00100_002_006_00,
25,白井 黒子,5000501,残念ながら今回は投票に参加出来ませんが<br><ruby=わたくし>私</ruby>も全面的にお姉様を応援しておりますわ！,0,20,,
26,御坂 美琴,4000502,みんな……ありがとう！,900040014,12,ef_com_00100_002_000_00,
#,,,#【時間経過】,
27,アナウンス,999000101,それでは、いよいよ『メイド投票』の結果発表です！,0,10,,
28,白井 黒子,5000501,勝つのはお姉様ですわ。,900050002,10,
29,御坂 美琴,4000502,…………。,0,11,
30,食蜂 操祈,10000501,むふふ～☆,900100002,23,ef_com_00100_002_000_00,
31,アナウンス,999000101,勝利を手にしたのは……。,0,10,,
#,,,#SE（スポットライト音：パッ）,,,,
32,アナウンス,999000101,食蜂操祈さん～～！！,0,10,,
#,,,#SE（歓声）,,,,
33,男性客Ａ,999000101,うおおおおお！！　食蜂さんの優勝きたー！,0,10,,
34,男性客Ｂ,999000101,操祈たんおめ～！,0,10,,
35,食蜂 操祈,10000501,ご主人様たち、ありがとぉ☆,900100014,21,ef_com_00100_002_007_00,
36,アナウンス,999000101,第二位の御坂美琴さんとは僅差でしたが、<br>堂々の第一位です！,0,10,,
37,アナウンス,999000101,改めまして、おめでとうございま～す！,0,10,,
#,,,#SE（沢山の拍手音）,,,,
38,食蜂 操祈,10000501,そういうわけで御坂さぁん、早速だけど<br>約束を果たしてもらっちゃおうかしらねぇ☆,900100002,22,
39,御坂 美琴,4000502,……っ！,900040017,15,
40,アナウンス,999000101,――あー、皆様大変申し訳ありません。,0,10,,
41,アナウンス,999000101,ただ今連絡が入りまして、<br>集計漏れの票が見つかったとのことです。,0,10,
42,食蜂 操祈,10000501,！？,900100030,15,,
43,アナウンス,999000101,改めて再集計しました結果、な、なんと――。,0,10,,
44,アナウンス,999000101,御坂美琴さんが第一位に返り咲きましたーーっ！！<br>おめでとうございまーーす！！,0,10,
#,,,#SE（歓声）,,,,
45,御坂 美琴,4000502,え……？,900040030,15,ef_com_00100_002_006_00,
46,男性客Ｄ,999000101,おめでとう、みことたーん！,0,10,,
47,男性客Ｆ,999000101,やっぱりみことちゃんサイコー！,0,10,
#,,,#【場面切替え】,
48,白井 黒子,5000501,おめでとうございますの！<br>おおおお、お姉様あああああ！！！！,900050010,12,ef_com_00100_002_000_00,
49,初春 飾利,36000201,おめでとうございます！,900360009,12,
50,佐天 涙子,37000201,やりましたね、御坂さん！,900370010,12,
51,御坂 美琴,4000502,あ、うん、ありがと。,900040017,15,
52,食蜂 操祈,10000501,御坂さぁん☆,900100001,22,
53,食蜂 操祈,10000501,もぉ、勝ったと思ったのに残念だわぁ。,900100026,23,,
54,食蜂 操祈,10000501,でも、次は絶対負けないわよぉ☆,900100002,21,ef_com_00100_002_007_00,
55,御坂 美琴,4000502,勝った……？<br>でも集計漏れの票って一体……？,900040018,15,ef_com_00100_002_003_00,
#,,,#【常磐台中学・外観（夕）】,
56,御坂妹,21000201,なかなか貴重な体験をしました。<br>と、ミサカは今日の出来事を反芻します。,900210002,11,
57,御坂妹,21000201,さて……それでは、そろそろ戻りましょうか。,0,10,
#,,,#END,





























