#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,黒妻 綿流,165000101,よぉ、元気そうじゃねぇか。<br>せっかくの機会だ、第５問は俺から出させてもらうぜ。,901650001,10,,
2,黒妻 綿流,165000101,俺がよく飲んでいる飲み物は何か、分かるか？,0,10,
3,黒妻 綿流,165000101,正解は「牛乳」。簡単だっただろ？<br>やっぱり牛乳はムサシノ牛乳！　ってな。,901650011,12,
4,黒妻 綿流,165000101,明日からのクイズもよろしくな！<br>まだまだ序盤だから、油断するんじゃねえぞ。,901650029,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,





















































































































