#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,14巻 チャプター15,
#,,,年上の友達,,,
#,,,#VS不良,
#,,,#アニメシーン画像より。学園都市、夜。,
,,,#歩いている上条とインデックス。,
1,上条 当麻,1000501,だからさ、それを言ったらコロッケだって<br>鍋の一つだと思う訳よ。,1,10,
#,,,#アニメシーン画像より。タクシーの横を通り掛かる上条たち。,
2,御坂 美鈴,67000101,あーあーあーっ！<br>アンタは確か上条くんだ上条くん！,1,17,
#,,,#アニメシーン画像より。振り返る上条。,
,,,#美鈴、タクシーのドアから飛び出ている。,
3,上条 当麻,1000501,み、御坂さん！？,1,15,
4,御坂 美鈴,67000101,なんつーか、もう美鈴さんは何もいりまっせーん。<br>このまま寝ますおやすみーむぎゃ。,1,17,
#,,,#アニメシーン画像より。ふとシラフに戻る美鈴。,
5,御坂 美鈴,67000101,あ、いけね。ストレッチしてないし、<br>乳液も塗ってないじゃん！,1,17,
#,,,#アニメシーン画像より。上条、美鈴の傍に屈む。,
6,御坂 美鈴,67000101,ちくしょー努力を怠るとすーぐ肌に返ってくんのか。<br>うぶっ吐きそう！？,1,16,
7,上条 当麻,1000501,あ、あの……？,1,21,
#,,,#アニメシーン画像より。ガバっと顔をあげる美鈴。
#美鈴、上条に飛びつく。,
8,上条 当麻,1000501,ぐあああっ！？,1,15,
#,,,#アニメシーン画像より。美鈴、上条に馬乗り。,
9,御坂 美鈴,67000101,おっしゃー！　年下の坊やげっとーっ！,1,17,
10,御坂 美鈴,67000101,こーんな時間にぶらぶらしちゃってえ、<br>美琴ちゃんはどうしたのよー？,1,17,
#,,,#アニメシーン画像より。軽蔑顔のインデックス。,
11,上条 当麻,1000501,ぎゃわー！？　た、助けてインデックス！,1,21,
#,,,#アニメシーン画像より。インデックスナメ、美鈴と上条。,
12,御坂 美鈴,67000101,そういやー、そっちの子って誰だっけ？,1,17,
#,,,#アニメシーン画像より。ツンとするインデックス。,
13,インデックス,2000101,ふ、ふん。別にあなたみたいな人に<br>名乗る名前なんてないかも。,1,20,
#,,,#アニメシーン画像より。慌てるインデックス。,
14,御坂 美鈴,,なんだとこらーっ！　さっさと自己紹介しねーと<br>こっちの男の子の鼻に指突っ込んじゃうぞーっ！,1,13,
15,上条 当麻,1000501,うぎゃー！？,1,15,
16,インデックス,2000101,わわっ！　インデックス！　私はインデックス！,1,15,
#,,,#アニメシーン画像より。美鈴、アップ。,
17,御坂 美鈴,67000101,ねーねえー。<br>断崖大学のデータベースってどこだっけ？,1,10,
18,御坂 美鈴,67000101,美鈴さんは大学生であるからにして、<br>レポートを提出しないと駄目なのです。,1,10,
19,御坂 美鈴,67000101,そのための資料が学園都市にしかねーという話だから、<br>わざわざここへやってくるしかなかったのですー。,1,11,
#,,,#アニメシーン画像より。指を鼻につっこまれた上条。,
20,上条 当麻,1000501,はあ、なるほど。,1,10,
21,御坂 美鈴,67000101,そうだ！　電話番号とアドレス交換しよ！,1,12,
22,上条 当麻,1000501,唐突！？,1,15,
#,,,#アニメシーン画像より。美鈴、タクシーの中から。,
23,御坂 美鈴,67000101,君の番号は『友達』のカテゴリに<br>登録しとくからね～！,1,12,
#,,,#END,
,,, ,

























































































































































































































