#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,05章 チャプター13,
#,,,打ち止め,,,
#,,,VS不良,
#,,,#【学園都市・路上】,
1,？？？,22000701,ミサカの<ruby>検体番号</ruby>は二〇〇〇一号で、<ruby>妹達</ruby>の最終ロット<br>として製造されたの。,1,11,
2,打ち止め,22000701,コードもまんま<ruby>打ち止め</ruby>で『実験』に使用されるはず<br>だったんだけどってミサカはミサカは愚痴ってみたり。,1,11,
3,一方通行,13000101,あァそうかい。,1,23,
4,打ち止め,22000701,ところが『実験』が打ち切られて、途中で培養器から放り<br>出されて何だかチンマリしてるの……って聞いてるの？,1,13,
5,一方通行,13000101,それで俺にどうしろってンだ？,1,22,
6,打ち止め,22000701,あなたは研究者さんとの繋がりもあるからコンタクトを<br>とってもらえないかなってミサカはミサカは考える訳。,1,11,
7,一方通行,13000101,他ァ当たれ。,1,23,
8,打ち止め,22000701,いえーい即答速攻大否定！　ってミサカはミサカは<br>ヤケクソ気味に叫んでみたり。,1,20,
9,打ち止め,22000701,でも、他に行くアテもないのでミサカはミサカは<br>諦められないんだから。,1,13,
10,一方通行,13000101,…………。,1,23,
#,,,#END,




































































