#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,8巻 チャプター22,
#,,,想いを懸けて,,,
#,,,#VS黒服,
#,,,#アニメシーン画像より。ビル、二階窓、外観。,
#,,,#レストランに結標が空間移動してくる。,
#,,,#肩で息をする結標。,
1,結標 淡希,17000101,ハァ……ハァ……。,1,16,
#,,,#アニメシーン画像より。結標を探している御坂。,
#,,,#窓からそれを見下ろす結標。,
2,結標 淡希,17000101,……私が自分自身を空間移動させる事は<br>ないとタカをくくっていたみたいね。,1,22,
#,,,#アニメシーン画像より。吐き気をおさえる結標。,
3,結標 淡希,17000101,うっ……！,1,16,
#,,,#アニメシーン画像より。結標の横顔。,
4,結標 淡希,17000101,その気になればいつだってできるのよ……。<br>その気になりさえすればトラウマなんて……！,1,10,
#,,,#アニメシーン画像より。突然の痛みにウッとなる結標。,,,
5,結標 淡希,17000101,がっ……！？,1,16,
#,,,#アニメシーン画像より。肩にコルク抜きが刺さっている。,
#,,,#痛みに顔をしかめる結標。,
6,白井 黒子,5000102,そうそう克服できないから、<br>トラウマと言うのではなくて？,1,10,
#,,,#アニメシーン画像より。声のした方を見る結標。,
#,,,#テーブルに座っている黒子。,
#,,,#【イタリアンレストラン・店内】,
7,白井 黒子,5000102,二年前、あなたは自分を<ruby>空間移動</ruby>させて<br>重傷を負った……。,1,20,
8,白井 黒子,5000102,大方、座標の計算を誤って壁にでも突っ込んで<br>しまったんですの？　いやはや、お粗末ですこと。,1,11,
9,結標 淡希,17000101,……よほどあの常盤台のエースに心酔しているのね。<br>でも、そこまでして守る価値があるの？,1,10,
10,結標 淡希,17000101,<ruby>超電磁砲</ruby>が思い描く、身勝手でおセンチで、<br>絵空事しかない世界を。,1,20,
11,白井 黒子,5000102,守りたいに決まってますの。,1,20,
12,白井 黒子,5000102,どれだけ身勝手だとしても、お姉様は望んでいますの。<br>わたくしやあなたがこんな事をしないで済む状況を。,1,20,
13,白井 黒子,5000102,その気になれば、コイン一つで全てを粉々に<br>打ち砕く事ができる……。,1,10,
14,白井 黒子,5000102,それでも争って欲しくないと、どんな絶望の中でも<br>真顔で言える人なんですのよ、お姉様は。,1,20,
15,白井 黒子,5000102,その想いを、わたくしが蹴るとでもお思いですの！？,1,13,
16,結標 淡希,17000101,……ッ。,1,15,
17,白井 黒子,5000102,これからあなたを日常へ帰してさしあげますわ。,1,20,
18,白井 黒子,5000102,どこかで誰かが想い、このわたくしが<br>共感した通りに……！,1,20,
19,結標 淡希,17000101,ならば、その想いを踏みにじれば私の勝ちかしらね。,1,12,
#,,,#アニメシーン画像より。構える黒子、結標。フルサイズ。,
#,,,#懐中電灯を振るう結標。,
#,,,#END,










































































