#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター06,
#,,,居候の鏡,,,
#,,,#【上条の学生寮・上条の部屋】,
#,,,#アニメシーン画像より。顔上げる上条。,
#,,,#料理をしている五和。,
1,上条 当麻,1000501,（女の子の料理風景……）,1,22,
#,,,#アニメシーン画像より。ムッとするインデックス。,
2,インデックス,2000101,むっ！　なんでとうまは奇跡を目の当たりにした<br>子羊みたいな顔になっているんだよ？,1,20,
#,,,#アニメシーン画像より。！となるインデックス。,
3,インデックス,2000101,はっ！,1,15,
#,,,#アニメシーン画像より。五和に忍び寄るインデックス。,
#,,,#！となる上条。,
4,五和,30000201,あっ、駄目ですよ！,1,14,
#,,,#アニメシーン画像より。押し問答している五和とインデックス。,
5,五和,30000201,ちくわはまだ食べちゃ……！,1,14,
6,インデックス,2000101,そんな事を言われた所で、<br>この口はもう止まらないんだよ。,1,13,
#,,,#アニメシーン画像より。インデックスを掴む手。,
7,上条 当麻,1000501,ットコの夢を、妨害すんなァァあああああああああああ<br>あああああああああッ！！,1,20,
#,,,#アニメシーン画像より。流れる天井風景。,
#,,,#投げ飛ばされるインデックス。,
8,インデックス,2000101,むぎょおおっ！？<br>とっ、とうま、これは一体どういう事！？,1,15,
#,,,#アニメシーン画像より。ベッドでバウンドするインデックス。,
#,,,#上条、指を指して。,
9,上条 当麻,1000501,見なさいインデックス！！,1,20,
#,,,#アニメシーン画像より。台所の五和。,
10,上条 当麻,1000501,あれが居候の正しいあり方だ！！,1,20,
#,,,#アニメシーン画像より。上条、インデクッスに説教。,
11,上条 当麻,1000501,冷静になれば、何でお前はいつも<br>寝て食べてテレビを観る係なんだ？,1,20,
12,インデックス,2000101,むー！？,1,20,
#,,,#アニメシーン画像より。インデックス、思い出したように。,
13,インデックス,2000101,あ、ちょっと待って！,1,15,
#,,,#アニメシーン画像より。インデックス、リモコンを手に。,
14,インデックス,2000101,『<ruby=マジカルパワード>超起動少女</ruby>カナミンインテグラル』の<br>再放送が始まる時間なんだよ！,1,12,
#,,,#アニメシーン画像より。上条、リモコンをぶんどる。,
#,,,#殺気を帯びた上条。,
15,上条 当麻,1000501,君は今からお風呂の掃除をしなさぁああああいっ！,1,20,
16,インデックス,2000101,はい。,1,14,
#,,,#アニメシーン画像より。風呂場を閉じる上条。,
#,,,#振り返る上条。,
#,,,#料理をしている五和。,
#,,,#微笑む上条。,
17,土御門 舞夏,39000201,こ、この本格的な和食の匂いは何なのかーっ！？,1,15,
#,,,#アニメシーン画像より。！となる上条。,,,
#,,,#アニメシーン画像より。ベランダから入ってくる舞夏。,
18,土御門 舞夏,39000201,匂う、匂うぞ。,1,15,
#,,,#アニメシーン画像より。駆け込む上条。,
19,上条 当麻,1000501,おのれェ！！　久しぶりに真人間的行動に<br>心洗われている所へまた変人か！！,1,20,
#,,,#アニメシーン画像より。舞夏、上条を蹴散らす。,
20,上条 当麻,1000501,どわぁ！,1,16,
#,,,#アニメシーン画像より。キッチンに滑り込む舞夏。,
21,土御門 舞夏,39000201,おぬし、その味噌汁！,1,15,
#,,,#アニメシーン画像より。指差す舞夏。,
22,土御門 舞夏,39000201,隠し味に粉末状に削った乾燥ホタテを<br>使っているなーー？,1,15,
#,,,#アニメシーン画像より。驚愕の五和。,
23,五和,30000201,な、何故それを！？　<br>お母さんすら知り得ない隠し味のはずなのに！,1,15,
#,,,#アニメシーン画像より。小皿を渡す手。,
#,,,#舞夏、味見をする。,
24,土御門 舞夏,39000201,……いただきます。,1,12,
#,,,#アニメシーン画像より。！となる舞夏。,
25,土御門 舞夏,39000201,ん！　この味！<br>こっ、この女できる……！,1,15,
#,,,#アニメシーン画像より。戻っていく舞夏。,
26,土御門 舞夏,39000201,こうしてはおれんのだーっ！,1,13,
#,,,#アニメシーン画像より。ベランダ覗く上条。,
27,土御門 元春,3000201,あ、あれ？<br>なんでホワイトシチューを下げちゃうにゃー？,1,14,
#,,,#アニメシーン画像より。五和も覗き込む。,
28,土御門 舞夏,39000201,外野は黙ってろ！！　あれだけの一品を見せられて、<br>この程度で対抗できるわけがあるかーっ！,1,13,
29,土御門 舞夏,39000201,い、今に見ていろ、これからこの私が<br>本物の味噌汁を味わわせてくれるわー！,1,13,
30,土御門 舞夏,39000201,おりゃー！,1,13,
31,土御門 元春,3000201,ええっ！？　別に今のシチューでいいんですけど……。,1,14,
32,五和,30000201,あれ？　今の男性の声って、<br>アビニョンで聞いたような……？,1,15,
#,,,#アニメシーン画像より。上条たち、室内に戻って。,
33,上条 当麻,1000501,あ、いや……五和はああいう変人達の事は<br>気にするな。,1,21,
34,五和,30000201,はあ……。,1,14,
35,インデックス,2000101,ぎにゃああー！？,1,15,
#,,,#アニメシーン画像より。浴槽の給水口が壊れている。,
36,上条 当麻,1000501,あのさ……。,1,20,
#,,,#アニメシーン画像より。ふてくされるインデックス。,
37,上条 当麻,1000501,なんでスポンジと洗剤で掃除しただけで<br>お風呂が壊れるんだよ？,1,20,
38,インデックス,2000101,私はとうまに言われた通りに<br>ゴシゴシやっただけだもん！,1,14,
39,上条 当麻,1000501,……違うだろ。,1,11,
#,,,#アニメシーン画像より。洗剤の容器。,
40,上条 当麻,1000501,給湯口に思いっきり洗剤の原液を注いだだろう？,1,20,
#,,,#アニメシーン画像より。キョトンのインデックス。,
41,インデックス,2000101,え？　洗剤入れたらキレイになるんじゃないの？,1,15,
42,上条 当麻,1000501,おっしゃーっ！<br>ここで驚異の天然キョトンが来ました！！,1,20,
#,,,#アニメシーン画像より。上条、インデックスの頬をつねる。,
43,上条 当麻,1000501,っつか、おかげで給湯器内部が焦げついて<br>火災寸前ですハイ！,1,20,
