#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4周年メタ話シナリオ チャプター10,
#,,,問いただす水着の感想,,,,
#,,,【学園都市外部／砂浜／昼】,,,,
1,佐天 涙子,37000401,御坂さーん、こっちこっちー。,1,10,ef_com_00100_002_001_00,
2,初春 飾利,36000401,あっちでみんな待機してるみたいですよ。,1,10,
3,御坂 美琴,4001201,ごめんごめん、お待たせ。,1,14,,
4,御坂 美琴,4001201,黒子が『この世の恥の極み』みたいな水着を着てたから<br>処理に手間取っちゃって……。,1,14,ef_com_00100_002_006_00,
5,佐天 涙子,37000401,まさか、ほんとにあの水着着てきたんですか？,1,15,ef_com_00100_002_001_00,
6,初春 飾利,36000401,『この世の恥の極み』……。<br>やっぱりアレ……着てきたんですね。,1,14,
7,御坂 美琴,4001201,えっ！？　知ってるの？,1,15,ef_com_00100_002_002_00,
8,佐天 涙子,37000401,あ、あたし達は止めたんですよ。,1,14,
9,初春 飾利,36000401,さすがにやめましょうって言ったのに……。,1,14,
10,白井 黒子,5001101,お待たせですの。<br>……もうお姉様ったら照れちゃって。,1,12,,
11,初春 飾利,36000401,その水着がもはや普通に見えますね。,1,14,
12,御坂 美琴,4001201,アンタ、どんなコンセプトにしたら<br>あんな水着になるのよ。,1,14,ef_com_00100_002_004_00,
13,白井 黒子,5001101,お姉様に美味しく召し上がって欲しい一心ですの。,1,11,
14,御坂 美琴,4001201,次、またあんな水着着て来たら<br>黒焦げにするからね。,1,20,
15,白井 黒子,5001101,いえいえ、今回は仕方ありませんでしたが、<br>チャンスはまだあるはず。今後も挑み続けますの！,1,12,
16,御坂 美琴,4001201,ほんと……アンタ懲りないわね……。,1,14,ef_com_00100_002_006_00,
17,佐天 涙子,37000401,そういえば、御坂さんも前と同じ水着ですね。<br>やっぱり可愛いなぁ、それ。,1,12,
18,御坂 美琴,4001201,ありがと。<br>新しいのにしたかったんだけど間に合わなくって。,1,12,,
19,御坂 美琴,4001201,（なんか食蜂の奴も新しい水着用意するって<br>言ってたのよね……）,1,12,,
20,佐天 涙子,37000401,あたしも新しい水着着てこようか迷ったんですよね。<br>でも、初春が一緒に前のヤツを着ようって。,1,10,,
21,初春 飾利,36000401,だって、アレはちょっと恥ずかしくって。,1,17,,
22,佐天 涙子,37000401,えー、そんなことないよ。<br>アレはアレで可愛かったよ。初春にぴったりで。,1,12,
23,初春 飾利,36000401,どういう意味ですか、もー。,1,90,ef_com_00100_002_003_00,
24,御坂 美琴,4001201,なんにせよ、他の人達も来てるみたいだし、<br>それじゃあ、行きましょうか。,1,10,
#,,,【黒背景】,
#,,,【学園都市外部／砂浜／昼】,,,,
#,,,#同じ時間、同じ室内での場所転換演出です。,
25,上条 当麻,1000401,さすが周年記念だけあって賑わってるな。,1,12,
26,インデックス,2002601,ご飯はまだー？,1,14,ef_com_00100_002_004_00,
27,上条 当麻,1000401,待て、インデックス。もう少しだ。<br>それにさっき食べて来たんだろう、まったく。,1,20,
28,上条 当麻,1000401,……そういえば、浜面とかはまた来てねぇのか？,1,10,
29,インデックス,2002601,あ、迷子の人ならさっき見かけたよ？,1,15,ef_com_00100_002_001_00,
30,上条 当麻,1000401,迷子の人……。<ruby>一方通行</ruby>の事か？,1,10,ef_com_00100_002_002_00,
31,オティヌス,45001601,待たせたか？,1,10,,
32,上条 当麻,1000401,おぉオティヌス。,1,12,
33,上条 当麻,1000401,やっぱり似合ってるな、その水着。,1,12,
34,オティヌス,45001601,なっ！？<br>……随分と成長したじゃないか、人間。,1,17,ef_com_00100_002_003_00,
35,上条 当麻,1000401,何のことだ？,1,21,ef_com_00100_002_002_00,
36,？？？,999000101,へぇー。じゃあ私の水着は似合ってる？,1,20,,
37,上条 当麻,1000401,わぁっ！？　み、御坂！,1,15,ef_com_00100_002_003_00,
38,御坂 美琴,4001201,いつの間にか口が上手くなったみたいじゃない。,1,20,
39,佐天 涙子,37000401,おっ、いいですね。ちゃんと上条さんの口からも<br>御坂さんの水着の感想聞きたいなぁ。,1,12,,
40,白井 黒子,5001101,無粋な感想なら承知しませんの。,1,13,,
41,上条 当麻,1000401,なんだなんだ……嫌な予感が。,1,14,ef_com_00100_002_006_00,
42,五和,30001001,…………。,0,17,,
43,上条 当麻,1000401,五和さん！？<br>急に後ろに現れてびっくりさせないで！,1,15,ef_com_00100_002_003_00,
#,,,【黒背景】,
#,,,【学園都市外部／砂浜／昼】,,,,
#,,,#同じ時間、同じ室内での場所転換演出です。,
44,上条 当麻,1000401,（周年記念だから……）,1,10,
#,,,【黒背景】→【学園都市外部／砂浜／昼】,
45,上条 当麻,1000401,（見慣れない水着の連中も来てるみたいだが……）,1,10,,
46,上条 当麻,1000401,（ん！！？　あっちからなんだか赤い顔のまま<br>すごい形相で神裂が向かってきてるぞ！？）,1,15,ef_com_00100_002_001_00,
47,インデックス,2002601,せっかくだから、私もとうまに<br>この水着の感想をちゃんと聞いてみたいんだよ。,1,17,
48,上条 当麻,1000401,いぃっ？　インデックスさん？,1,14,ef_com_00100_002_004_00,
49,オティヌス,45001601,そういえば、例の魔術結社の首領も<br>お前を探していたな。,1,10,
50,上条 当麻,1000401,バードウェイも！？,1,15,ef_com_00100_002_003_00,
51,御坂 美琴,4001201,どうなのよ？,1,20,,
52,インデックス,2002601,どうなの？,1,17,
53,上条 当麻,1000401,（みんなを褒めると適当な事を言うなと怒られそうだし<br>かといって誰かだけほめるのも……）,1,14,ef_com_00100_002_006_00,
