#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,キャラ別ストーリー: 麦野 沈利 チャプター05,
#,,,レベル５の序列,
#,,,#【背景：ファミレス・店内・昼】,
1,フレンダ,19000101,麦野はさぁ、<ruby>超能力者</ruby>でしょ？,1,10,,
2,麦野 沈利,11000101,なに、急に。,1,10,
3,フレンダ,19000101,気になったんだけど、アレの序列って<br>結局どういう基準で決まってるわけ？,1,10,ef_com_00100_002_002_00,
4,麦野 沈利,11000101,なんだ、そんなこと……。<br>あんなもん上の都合よ。,1,11,
5,フレンダ,19000101,上の？,1,10,
6,麦野 沈利,11000101,学園都市上層部にとって『使える』かどうか。<br>研究面での応用性って言うとわかりやすいかな。,1,10,
7,麦野 沈利,11000101,たとえば『<ruby>超電磁砲</ruby>』は<ruby=エレクトロマスター>電撃使い</ruby>だけど、電気がどんだけ<br>幅広く使えるかは、わかるでしょ？,1,10,,
8,フレンダ,19000101,うんうん。,1,10,
9,麦野 沈利,11000101,だから、アレの能力研究の成果はかなりの数に上るって。<br>私もよくは把握してないけど。,1,11,
10,麦野 沈利,11000101,それと第一位。<br>アレにもかなりの研究的価値があるらしくてね。,1,10,
11,麦野 沈利,11000101,第一位の演算パターンを真似して、あれこれ弄ろうとした<br>残骸はあちこちに残ってる。,1,10,
12,麦野 沈利,11000101,『暗闇の五月計画』なんかもそっちの成果だし。,1,11,
13,フレンダ,19000101,ふーん……。,1,10,
14,麦野 沈利,11000101,あとは、物質の組成だの精神操作だの、<br>まあ色んなパターンの能力があって……。,1,11,
15,麦野 沈利,11000101,……ああ、『なんだかわからないけどとにかく凄いから<br><ruby>超能力者</ruby>』なんて変なのもいるって聞いたかな。,1,10,,
16,フレンダ,19000101,じゃあ、麦野の能力はどういう扱いなわけ？,1,10,ef_com_00100_002_002_00,
17,麦野 沈利,11000101,さあ？　出力に関しちゃ学者どものお墨付きだったけど。<br>第三位より圧倒的に上ってね。,1,10,
18,麦野 沈利,11000101,ま、汎用性がどうのとか細かい制御がなんとか<br>くだらないこと言ってたけど、どうでもいいわ。,1,11,
19,フレンダ,19000101,えー？　それっておかしくない？<br>結局、勝てるんだったら勝っちゃえばいいじゃん。,1,14,
20,麦野 沈利,11000101,そう単純にはいかないっての。<br>色々めんどくさいしがらみがあるんだから。,1,11,
21,麦野 沈利,11000101,大した理由もなしに<ruby>超能力者</ruby>が<ruby>超能力者</ruby>に喧嘩売ったら<br>ウチらの上司もうるさいでしょうよ。,1,10,,
22,フレンダ,19000101,へ～。そういうもん？,1,10,
23,麦野 沈利,11000101,そういうもんよ。<br>要するに、全部学園都市の都合。,1,11,
24,麦野 沈利,11000101,アイツらが勝手に決めた優先順位であって……<br>能力そのものの優劣じゃないってこと。,1,10,
25,麦野 沈利,11000101,……はぁ、長話したら喉渇いてきたわ。<br>水汲んでくる。,1,14,
26,フレンダ,19000101,あ、最後にもうひとつ聞いていい？,1,10,
27,麦野 沈利,11000101,はぁ？　お次は何よ？,1,10,ef_com_00100_002_002_00,
28,フレンダ,19000101,もし『やれ』って言われたら……<br>麦野は結局、第三位達にも勝てるの？,1,10,
29,麦野 沈利,11000101,……はっ。,1,12,,
30,麦野 沈利,11000101,さっきも言ったでしょが。学園都市のつけた序列は、<br>私が後れを取る決定的理由じゃない。,1,10,
31,麦野 沈利,11000101,……ゴーサインさえ出りゃ、<br>第三位だろうが第一位だろうがブチ殺してやる。,1,12,,
32,フレンダ,19000101,……！,1,15,ef_com_00100_002_001_00,
33,麦野 沈利,11000101,……ちょっと。<br>自分から聞いといて何固まってんのよ。,1,10,
34,フレンダ,19000101,い、いや、背筋にキたっていうか……。,1,14,
35,麦野 沈利,11000101,あ、そ。話は終わり？<br>そろそろ水取りに行きたいんだけど。,1,11,
36,フレンダ,19000101,う、うん……。,1,14,
#,,,#【時間経過】,
37,絹旗 最愛,18000101,超お待たせしました。,1,10,,
38,麦野 沈利,11000101,遅いよ二人とも。,1,10,,
39,滝壺 理后,20000101,フレンダ、どうしたの？<br>緊張してるみたい。,1,15,
40,フレンダ,19000101,ううん、なんでもない……。,1,15,ef_com_00100_002_003_00,
41,麦野 沈利,11000101,大した話してたわけじゃないよ。<br><ruby>超能力者</ruby>の、くだらない序列決めのこと。,1,11,,
42,麦野 沈利,11000101,（……そう。私の『<ruby>原子崩し</ruby>』は無敵。<br>　上の連中より劣ってるものでは決してない）,1,10,,
43,麦野 沈利,11000101,（本気で<ruby=や>殺</ruby>り合ったとして……<br>　この私が負ける要素は、無いんだよ）,1,10,,
44,絹旗 最愛,18000101,麦野？<br>笑ってるんですか？,1,10,ef_com_00100_002_002_00,
45,麦野 沈利,11000101,……ああ、気にしないでいいよ。<br>ちょっと楽しいこと考えてただけ。,1,12,
46,麦野 沈利,11000101,（……ま、そんな時が本当に来るのかは、<br>　まだわかんないんだけどね）,1,10,
#,,,#END,

















