#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,12巻 チャプター3,
#,,,罰ゲーム,,,
#,,,#VS御坂妹,
#,,,#【学園都市・路上】,
1,御坂 美琴,4000202,いたいたいやがったわねアンタ！！,1,20,
2,上条 当麻,1000501,ん？　これは、まぁ、あれだな。<br>不幸だー。,1,11,
3,御坂 美琴,4000202,人の顔見るなりその反応は何なのよっ！,1,13,
4,上条 当麻,1000501,で、何か俺に用でもあんのかビリビリ。,1,10,
5,御坂 美琴,4000202,今のアンタにそんな態度をとる権利が<br>あるのかしらー？,1,90,
6,上条 当麻,1000501,あん？,1,21,
7,御坂 美琴,4000202,罰ゲームよん♪,1,90,
8,上条 当麻,1000501,……それってまだ有効だっけ？,1,21,
9,御坂 美琴,4000202,一人で勝手に水に流してんじゃないわよ！<br>とにかく本当に何でも言う事を聞いてもらうんだから。,1,20,
10,御坂 美琴,4000202,もっとも、アンタみたいな凡人に出来る事なんか、<br>たかが知れてるだろうけど。,1,12,
11,上条 当麻,1000501,む。,1,14,
12,御坂 美琴,4000202,ま、せいぜい頑張ってみたらー？,1,12,
13,上条 当麻,1000501,――分かったよ。,1,11,
#,,,#アニメシーン画像より。胸を張る上条。,
14,上条 当麻,1000501,よろしい！　ならば何なりと申し付けるがよい！！,1,20,
#,,,#アニメシーン画像より。ポカンとする御坂。,
15,御坂 美琴,4000202,は？,1,15,
#,,,#アニメシーン画像より。ゴソゴソとカバンを漁る上条。,
16,上条 当麻,1000501,基本はやっぱり快適な環境を整える事から<br>ですよねお嬢様。,1,12,
#,,,#アニメシーン画像より。下敷きを差し出し、跪く上条。,
17,上条 当麻,1000501,わたくし上条当麻、なにぶん不束者ゆえ<br>行き届かぬ点は平にご容赦！,1,20,
#,,,#アニメシーン画像より。上条、下敷きを扇ぐ。,
#,,,#ＳＥ・扇ぐ音。,
#,,,#スカートを抑える御坂。,
18,御坂 美琴,4000202,ちょ、馬鹿！　アンタ色々とノリが良すぎるし<br>スカートの下から思い切り扇ぐな！,1,15,
19,？？？,999000101,お姉様……？,1,20,
#,,,#アニメシーン画像より。御坂ナメ、黒子。,
20,御坂 美琴,4000202,く、黒子！？,1,15,
#,,,#アニメシーン画像より。上条、跪いて扇いでいる。,
#,,,#ハッとする黒子。,
21,白井 黒子,5000201,（な、なんという潔い直球服従姿勢……。<br>この類人猿、ただ者ではありませんわ）,1,15,
#,,,#アニメシーン画像より。カッと目を見開く黒子。,
22,白井 黒子,5000201,しかし！　<br>本来その役目はわたくしだけのものッ！！,1,13,
#,,,#アニメシーン画像より。跪いて扇ぐ上条と黒子。,
23,御坂 美琴,4000202,やめなさい馬鹿ども！！<br>何の儀式だこれーっ！？,1,13,
#,,,#アニメシーン画像より。叫ぶ御坂、俯瞰。,
24,御坂 美琴,4000202,私はどこぞの教祖様かーっ！！,1,13,
#,,,#END,































































