#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター19：駅周辺　ステイル＝マグヌス　インデックス　,,,,
#,,,警戒モード,
1,ステイル,24000101,やぁ。,900240001,10,
2,インデックス,2000101,あ、あなたは……！,900020030,14,ef_com_00100_002_001_00,
3,ステイル,24000101,嫌だな、そんなに警戒しないでくれよ。僕だって常に<br>誘拐目的で君の近くをうろついてるわけじゃないからね。,900240002,11,ef_com_00100_002_004_00,
4,インデックス,2000101,それじゃあ……何の用？,900020023,20,
5,ステイル,24000101,そうだね。ただ……君に会いに。,900240005,12,
6,インデックス,2000101,え……？,900020030,15,
7,ステイル,24000101,なんてね、実は用なんてないんだ。<br>今回はたまたま通りかかっただけだからね。,900240002,11,
8,インデックス,2000101,ふぅん……？,900020003,14,
9,ステイル,24000101,とはいえ、毎回そんな態度を取られると僕もさすがに……,900240015,10,ef_com_00100_002_006_00,
10,インデックス,2000101,？,900020019,10,ef_com_00100_002_002_00,
11,ステイル,24000101,……いや、何でもないよ。それじゃまたね。,900240007,11,









