#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター07：駅周辺　上条 当麻　御坂 美琴　,
#,,,いつもと違う唇,
1,上条 当麻,1000101,あれ、そういやお前、なんか今日顔違くね？,900010029,10,ef_com_00100_002_002_00,
2,御坂 美琴,4000102,え……ち、違う？　ど、どの辺が……？,900040017,17,
3,上条 当麻,1000101,ん～、どの辺がって言われてもよくわかんねーけど。<br>あ、そーだ、口元……。,900010007,23,
4,御坂 美琴,4000102,あ、う、うん！　口元、……どう？,900040002,12,ef_com_00100_002_000_00,
5,上条 当麻,1000101,…………なんか、油もん食ったか？,900010018,10,
6,御坂 美琴,4000102,はぁあ？　何言ってんのよ！,900040018,15,ef_com_00100_002_004_00,
7,上条 当麻,1000101,や、妙に唇テカってっから。,900010008,12,
8,御坂 美琴,4000102,…………これはリップ！<br>グロス代わりになるヤツ新しく買ったのっ！,900040015,20,ef_com_00100_002_005_00,
9,上条 当麻,1000101,はー、そらスマン。御坂そんなもんつけてんのか。<br>てっきりランチに豪華カツ丼かましたった系かと……。,900010013,15,
10,御坂 美琴,4000102,もういいから黙ってなさいっ！,900040021,13,




