#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 科学サイドミスコンテスト チャプター06,
#,,,第一次審査,,,,
#,,,#砂浜・昼,
1,司会,508000106,さぁ、始まりました、ミスビーチコンテスト！<br>それでは早速審査の方に移っていきましょう！,905080002,12,,
2,司会,508000106,第一次審査は、『プロポーション審査』です！,0,12,
3,観客たち,,「うぉぉおおおおおっ！」,
4,司会,508000106,この審査では、お一人ずつステージに立ち、<br>ポーズをキメながら、自己アピールをしていただきます！,905080006,12,
5,司会,508000106,トップバッターは、御坂美琴さん！,0,12,
6,観客たち,,「うぉぉおおおおおっ！」,,,,
7,佐天 涙子,37000401,御坂さん、頑張ってー！,900370028,12,ef_com_00100_002_000_00,
8,初春 飾利,36000401,リラックスしていきましょう！,900360006,12,
9,白井 黒子,5001101,お姉様、気合いです！　気合いですわ！,900050030,12,
10,御坂 美琴,4003601,あ……えっと……ど、どうも……<br>常盤台中学二年、御坂美琴でーす……。,900040001,17,
11,御坂 美琴,4003601,私は……その……こういうのはあまり得意じゃなくて……<br>だったらなんで出たんだっていう話なんですけど……。,0,17,
12,佐天 涙子,37000401,ねぇ、御坂さん、メチャクチャ緊張してない？,900370018,14,ef_com_00100_002_004_00,
13,白井 黒子,5001101,まずいですわ……このままじゃ、アピールどころか、<br>逆に観客をしらけさせてしまいますの。,900050023,14,
14,初春 飾利,36000401,せめて、ポーズだけでもキメられれば良いのですが……。,900360016,14,
15,御坂 美琴,4003601,と、とにかく、優勝できるように精一杯頑張りますので、<br>みなさん、応援よろしくお願いします！,900040017,15,
16,司会,508000106,さぁ、それではポーズの方をお願いします！　どうぞ！,905080011,12,
17,御坂 美琴,4003601,え……ぽ、ポーズって言われても……。,900040030,15,
18,御坂 美琴,4003601,（ど、どうしよう……私、どうすれば……！？）,0,14,ef_com_00100_002_006_00,
19,白井 黒子,5001101,お姉様！　いつものアレ！　アレですの！,900050029,12,
20,御坂 美琴,4003601,く、黒子……？　アレって言われても……。,900040018,15,ef_com_00100_002_002_00,
21,白井 黒子,5001101,お姉様がコインを指で弾くときの！,900050006,12,
22,御坂 美琴,4003601,あ……こ、こう？,900040017,15,
