#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター16：病院　神裂 火織　ステイル＝マグヌス　,,,,
#,,,レントゲンの原理,
1,神裂 火織,25000101,病院という場所は少々緊張します。,900250023,11,
2,ステイル,24000101,緊張……ちなみにそれはどうしてだい？,900240004,10,
3,神裂 火織,25000101,ここには繊細な機械がたくさん置いてあるでしょう。<br>触れたらなんだか壊してしまいそうで。,900250015,10,
4,ステイル,24000101,だったら触らなければいい話では。,900240018,11,
5,神裂 火織,25000101,それが、興味はありまして……。,900250029,11,
6,ステイル,24000101,……君、まさかと思うけど。,900240008,15,ef_com_00100_002_003_00,
7,神裂 火織,25000101,ええ。先日レントゲンという体の中を写し出す<br>原理が気になって、つい触れてしまいました……。,900250004,14,
8,ステイル,24000101,君は時々大胆なことをするね。<br>気持ちはわかるけど、程々にしておきなよ。,900240018,11,
9,神裂 火織,25000101,わかっています。次は気をつけますから。,900250023,11,
10,ステイル,24000101,そこは追求しないつもりだったんだけど、<br>次はってことは、やっぱり壊してしまったのかい……？,900240008,14,ef_com_00100_002_004_00,
11,神裂 火織,25000101,え、ええ。でもわざとではないのでどうか大目に……。,900250017,14,ef_com_00100_002_004_00,
