#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:2021年エイプリルフールメッセージ,
#,,,禁書目録たん,,,,
#,,,#【ピンク背景】,
1,禁書目録たん,87000101,お待たせなんだよ♪<br>待望の私が、また登場なんだよ！,900870001,12,ef_com_00100_002_000_00,
2,禁書目録たん,87000101,数々のプレッシャーと権力で作らせた、<br>私が大活躍のシナリオイベントも始まるみたいだし、,900870003,11,
3,禁書目録たん,87000101,いまだかつてない程の私の能力を今こそ<br>このゲームに登場させるんだよ、さぁ運営、カモン！！,900870002,21,ef_com_00100_002_007_00,
4,禁書目録たん,87000101,………………。<br>……「登場できるわけがない？」。,0,10,
5,禁書目録たん,87000101,きーーーー！　なんでなんだよ！　バーカバーカ！<br>それはきっと圧倒的な運営の努力不足かも！,900870024,13,ef_com_00100_002_005_00,
6,禁書目録たん,87000101,私だってそげぶしてやるんだよ！<br>やればできるって大人はみんな言ってるもん。,0,13,
7,禁書目録たん,87000101,出来ないなら、せめて前回のゲコ太石１，０００個より<br>良いもの寄越せって話なんだよ！,900870003,21,
8,禁書目録たん,87000101,ただのガチャチケなんてケチなこと言わずに<br>『★３確定ガチャチケット』を配ると良いんだよ！,900870025,13,
9,禁書目録たん,87000101,あとは運営が辻褄合わせておけば良いんだよ！<br>まったく……。,900870005,10,
10,禁書目録たん,87000101,……ふう。まあ今年もやることはやったけど、<br>腹いせに今日だけタイトル画面も変えてやったんだよ。,0,12,
11,禁書目録たん,87000101,タイトル画面は[ホーム画面]から[メニュー]を選択し<br>[タイトルへ戻る]でも確認できるんだよ！,900870003,12,ef_com_00100_002_007_00,
12,禁書目録たん,87000101,もし変わってなかったらアプリを再起動するといいかも！<br>今日だけなんだから、スルーすんなよー！,900870026,10,
13,禁書目録たん,87000101,これでみんな、これからも『とあるIF』を遊ぶよね？<br>配られたガチャチケットも私を崇めて使うと良いかも！！,0,12,ef_com_00100_002_000_00,
14,禁書目録たん,87000101,じゃあ、今後とも宜しくなんだよ！！,900870002,12,ef_com_00100_002_000_00,
15,禁書目録たん,87000101,……ふぅ。あ、今年もお疲れ様でしたー。<br>ここまで来たら毎年出るようにできませんかね……。,900870029,11,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,



















































#,,,#END,


































































