#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,友情,,,,
#,,,#【学園都市・駅前】,
#,,,#アニメシーン画像より。街、やって来る御坂。,
1,御坂 美琴,4000101,（アイツがフェブリの件に関わっているかどうかは<br>ひとまず置いといて……）,1,20,
#,,,#アニメシーン画像より。回想・婚后。,
2,御坂 美琴,4000101,（婚后さんの話だと襲ってきた連中はフェブリを<br>回収するって言い方をしてた）,1,20,
3,御坂 美琴,4000101,（つまり、取り返す？）,1,20,
#,,,#アニメシーン画像より。立ち止まる御坂。,
4,御坂 美琴,4000101,（フェブリはそいつらの所から逃げてきたって事？）,1,20,
#,,,#アニメシーン画像より。拳握る御坂。,
5,御坂 美琴,4000101,（どっちにしろ、相手の正体を突き止めて<br>直接聞くのが一番早そうね）,1,21,
#,,,#アニメシーン画像より。目を閉じる御坂。,
6,御坂 美琴,4000101,（本当に暗部が関わっているんだとしたら、<br>黒子やみんなを巻き込む訳にはいかない）,1,21,
#,,,#アニメシーン画像より。決意の御坂。,
7,御坂 美琴,4000101,（私が、一人で……！）,1,20,
#,,,#アニメシーン画像より。！と気づく御坂。<br>#携帯を開く。<br>#階段に腰掛ける御坂。,,,,
8,御坂 美琴,4000101,はい、ああ……どうしたの？,1,11,
#,,,#アニメシーン画像より。電話中の婚后。,
9,御坂 美琴,4000101,「婚后さん」,1,10,,
10,婚后 光子,9000101,どうしたのって！,1,14,
11,婚后 光子,9000101,あれからフェブリちゃんがどうなったか、わたくし<br>気になって気になって！　病院へ問い合わせたら、,1,14,
#,,,#アニメシーン画像より。苦笑する御坂。,
12,婚后 光子,9000101,「もう退院したと！」,1,14,,
13,御坂 美琴,4000101,ああ……ごめんね。うん、もうすっかり。,1,15,
#,,,#アニメシーン画像より。俯瞰、座っている御坂。,
14,御坂 美琴,4000101,さっき病院出たとこ。<br>食欲もあるし、とりあえず心配ないみたい。,1,10,
15,婚后 光子,9000101,「よかったですわ！」,1,10,,
#,,,#アニメシーン画像より。自室の婚后。,
16,婚后 光子,9000101,湾内さんと泡浮さんにも伝えておきますわね。,1,12,
17,御坂 美琴,4000101,「うん。よろしく」,1,10,,
#,,,#アニメシーン画像より。俯く婚后。,
18,婚后 光子,9000101,あ……。,1,15,
19,御坂 美琴,4000101,「ん？」,1,11,,
20,婚后 光子,9000101,そういえばわたくし、お二人に申し訳ない事を<br>してしまいましたわ。,1,14,
21,御坂 美琴,4000101,「え？」,1,10,,
22,婚后 光子,9000101,昨日の事件の事をお話ししたら、その場に<br>いられなかった事をひどくお責めになって……。,1,14,
#,,,#アニメシーン画像より。回想・婚后に詰め寄る湾内ら。,
23,婚后 光子,9000101,楽しい事も怖い事も共に分かち合うのが……。,1,14,
#,,,#アニメシーン画像より。目見開く御坂。,
24,婚后 光子,9000101,「本当のお友達なのに、と」,1,14,,
#,,,#アニメシーン画像より。感慨深げな婚后。,
25,婚后 光子,9000101,確かにもしわたくしがお二人の立場だったら、きっと<br>力になれなかった自分を責めたに違いありませんわ。,1,14,
26,婚后 光子,9000101,お二人にそんな思いをさせてしまったなんて……。,1,14,
#,,,#アニメシーン画像より。！となる御坂。,
27,婚后 光子,9000101,「友情は奥が深いですわね！」,1,11,,
#,,,#アニメシーン画像より。階段の御坂。,
28,御坂 美琴,4000101,うん……そうだね。,1,11,
29,御坂 美琴,4000101,うん、それじゃ湾内さんと泡浮さんによろしく。,1,14,
#,,,#アニメシーン画像より。！と見上げる御坂。,
30,白井 黒子,5000101,お姉様。,1,11,
#,,,#アニメシーン画像より。御坂の前に立つ黒子。,
31,白井 黒子,5000101,用事はお済みですの？,1,11,
32,御坂 美琴,4000101,え……あ、うん……。,1,10,
#,,,#アニメシーン画像より。微笑む黒子。,
33,白井 黒子,5000101,では、ご一緒に帰りましょう。,1,11,
#,,,#END,
