#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,
#,チャプタータイトル,,新たな地獄と誓い,,,,
#,,,#【学園都市・交差点_大熱波・昼】,
1,烏丸 府蘭,105000101,（『窓のないビル』の出入口から誰か飛び出して<br>きたのです。あれは、上条当麻？）,1,15,ef_com_00100_002_001_00,
2,烏丸 府蘭,105000101,どうしたです？,1,15,,
3,上条 当麻,1000401,うわっ！　うわあっっっ！！！？？？,1,15,ef_com_00100_002_003_00,
4,烏丸 府蘭,105000101,（？　様子がおかしいです。木原唯一を倒して意気揚々、<br>というよりも、何かから必死に逃げているような）,1,21,ef_com_00100_002_002_00,
5,烏丸 府蘭,105000101,（それも計画的に逃げているのでもなく、まるで<br>亡霊や怨霊でも目撃したかのような逃げ方なのです）,1,21,
6,烏丸 府蘭,105000101,上里ちゃんは？　他のみんなは？<br>何で一人だけ出てきたのです？,1,21,
7,上条 当麻,1000401,お、まえは……。,1,21,
8,上条 当麻,1000401,……まだ、『まとも』なままなのか……？,1,21,
9,烏丸 府蘭,105000101,？,1,10,ef_com_00100_002_002_00,
10,上条 当麻,1000401,『まとも』だったら聞いてくれ、このままじゃヤバい！<br>今はとにかく逃げるんだ、一緒に行方を晦まそう！！,1,14,,
11,烏丸 府蘭,105000101,どういう事です？,1,21,
12,上条 当麻,1000401,<rubypos><ruby=・>所</ruby><ruby=・>属</ruby><ruby=・>が</ruby><ruby=・>変</ruby><ruby=・>わ</ruby><ruby=・>っ</ruby><ruby=・>ち</ruby><ruby=・>ま</ruby><ruby=・>っ</ruby><ruby=・>た</ruby><ruby=・>ん</ruby><ruby=・>だ</ruby><ruby=・>よ</ruby></rubypos>！！,1,14,,
13,上条 当麻,1000401,<rubypos><ruby=・>上</ruby><ruby=・>里</ruby><ruby=・>勢</ruby><ruby=・>力</ruby><ruby=・>の</ruby><ruby=・>女</ruby><ruby=・>の</ruby><ruby=・>子</ruby><ruby=・>達</ruby><ruby=・>は</ruby>、<br><ruby=・>み</ruby><ruby=・>ん</ruby><ruby=・>な</ruby><ruby=・>木</ruby><ruby=・>原</ruby><ruby=・>唯</ruby><ruby=・>一</ruby><ruby=・>に</ruby><ruby=・>つ</ruby><ruby=・>い</ruby><ruby=・>ち</ruby><ruby=・>ま</ruby><ruby=・>っ</ruby><ruby=・>た</ruby><ruby=・>ん</ruby><ruby=・>だ</ruby>！！,1,14,,
#,,,#【回想開始】,
#,,,#【『窓のないビル』の直下】,
14,上条 当麻,1000401,……終わった？,1,14,,
15,去鳴,155000704,あ、あああ、あああああああああああああああ……。,1,14,,
16,木原 唯一,245000101,ふ、ふふ。,1,12,,
17,木原 唯一,245000101,あはは。あはははははは！<br>あははははははははははははははははははははははは！！,1,12,
18,上条 当麻,1000401,（木原唯一！　あいつ、上里が取り戻したはずの、<br>でもまた持ち主を失った右手を、自分に縫合して！？）,1,15,ef_com_00100_002_003_00,
19,木原 唯一,245000101,ああ、ああ。今のはなかなか面白かった。,1,21,,
20,木原 唯一,245000101,善悪で言えば善で、でも好悪で言えば悪。<br>なかなかお目にかかれる組み合わせではありません！,1,21,
21,木原 唯一,245000101,上里翔流の力でもって上里翔流を吹き飛ばす。<br>まあ多少流れは変わりましたが、,1,11,
22,木原 唯一,245000101,最終的な結果が同じであれば目を<ruby=つぶ>瞑</ruby>りましょう。<br>私の復讐は成就した！！,1,12,,
23,去鳴,155000704,こ、の……っ、お兄ちゃんの右手を返せっ！！,1,20,
24,木原 唯一,245000101,おっと良いんですかねそんな事を言って。,1,15,
25,木原 唯一,245000101,忘れているんじゃないですか？,1,13,
26,木原 唯一,245000101,上里翔流はこの右手で吹き飛ばした。<br>二度と会えない、戻れない、永遠の追放。,1,13,
27,木原 唯一,245000101,でも、その鍵は確かに『この右手』にあるんです。,1,13,
28,去鳴,155000704,あ。,1,15,ef_com_00100_002_001_00,
29,木原 唯一,245000101,私をミンチにしたとして、<br>その鍵も一緒に失う事になるかもしれませんが、,1,10,
30,木原 唯一,245000101,それでも良いのかにゃーって話をしているんですけど？,1,10,
31,木原 唯一,245000101,元々万に一つ、億に一つ、<br>絶対に戻って来られないというお墨付きです。,1,10,
32,木原 唯一,245000101,でもそれを覆せるかもしれない最後の鍵を。,1,10,
33,木原 唯一,245000101,……それってつまり、あなたの手で断ち切る<br>って事ですよねえ？　上里翔流の最後の命綱を。,1,12,
34,去鳴,155000704,ああああああああああああああああああああ！！<br>ああああああああああああああああああああああああ！？,1,20,
35,木原 唯一,245000101,他のみんなもちゅうもーく。,1,12,
36,木原 唯一,245000101,上里翔流を諦めたくなければ、<br>鍵を収める私には逆らわない事です。,1,10,
37,木原 唯一,245000101,今は絶対に無理でも、技術が進歩すれば<br>いつの日か上里翔流は連れ戻せるかもしれない。,1,10,
38,木原 唯一,245000101,でもその日が来るまでに『右手』を腐らせちゃったら<br>どうにもなりませんしねえ？,1,10,
39,上里勢力の少女達,,「……………………………………………………<br>……………………………………………………」,,,,
40,木原 唯一,245000101,さ・て。,1,11,
41,上条 当麻,1000401,ッ！！,1,13,
42,木原 唯一,245000101,すでにチャンスは与えました。<br>あなたは逃げないという道を選択した。,1,20,
43,木原 唯一,245000101,であればこれからもたらされる残虐な結果もまた、<br>あなたが一人で背負ってください。,1,20,
44,上条 当麻,1000401,くそ……。,1,13,
45,木原 唯一,245000101,<rubypos><ruby=・>そ</ruby><ruby=・>の</ruby><ruby=・>ガ</ruby><ruby=・>キ</ruby><ruby=・>を</ruby><ruby=・>殺</ruby><ruby=・>せ</ruby>、<ruby=・>メ</ruby><ruby=・>ス</ruby><ruby=・>ど</ruby><ruby=・>も</ruby>。<ruby=・>道</ruby><ruby=・>具</ruby><ruby=・>の</ruby><ruby=・>忠</ruby><ruby=・>誠</ruby><ruby=・>心</ruby><ruby=・>を</ruby><ruby=・>測</ruby><ruby=・>っ</ruby><ruby=・>て</ruby><ruby=・>や</ruby><ruby=・>る</ruby></rubypos>。,1,13,,
46,上条 当麻,1000401,くそったれがァァァあああああああああああああああ！！,1,13,,
#,,,#【回想終了】,
#,,,#【学園都市・交差点_大熱波・昼】,
47,上条 当麻,1000401,（そこから先は思い出したくもない）,1,14,,
48,上条 当麻,1000401,（まさに地獄の逃避行だった。<br>こうして生きて地上まで出られた事が奇跡みたいだ）,1,14,
49,上条 当麻,1000401,（あの子達がやっている事は間違っているけど、でも、<br>あそこまで追い詰められたあの子達を俺は責められない）,1,11,
50,上条 当麻,1000401,（だってあそこには俺もいた。もう少し何かが違えば、<br>上里を失わずに済んだかもしれなかったんだ）,1,11,
51,上条 当麻,1000401,（あいつの犠牲で俺がここに立っているのなら、<br>その恩恵が何を意味するか考えるべきだ）,1,20,
52,上条 当麻,1000401,（上里翔流はなんと言っていた？<br>あいつのためにできる事は何だ！？）,1,20,
53,上条 当麻,1000401,……頼むって。,1,11,
54,烏丸 府蘭,105000101,？,1,10,ef_com_00100_002_002_00,
