#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,
#,,,情報操作の脅威,,,,
#,,,#【昼：公園A・大熱波】,
1,烏丸 府蘭,105000101,ガスボンベ、です？<br>あのど真ん中に投げ込んで爆発でも起こすつもりですか？,1,15,,
2,上条 当麻,1002501,「そんな物騒な事するもんか」,1,10,ef_com_00100_002_004_00,
3,上条 当麻,1002501,「というか、被害なんて出ない方が良いくらいなんだ。<br>より大きな衝撃と恐怖を与えるためにはな」,1,10,
4,烏丸 府蘭,105000101,？,1,10,ef_com_00100_002_002_00,
5,上条 当麻,1002501,「……着火装置は、これでよし。<br>あとはコイツを公園の湖に放り込んで……！」,1,10,,
6,上条 当麻,1002501,「エレメントだっ、ヤツらが来たぞお！！」,1,10,,
7,上条 当麻,1002501,「目に見えないからって油断するな！<br>思っていたよりずっと近い、みんな逃げろお！！！！」,1,10,
8,上条 当麻,1002501,（……成功だっ！　さっきまで怒声を上げていた人達が<br>一斉に逃げ出していってる！）,1,10,,
9,烏丸 府蘭,105000101,でも、何でこんなに鮮やかに？,1,10,
10,上条 当麻,1002501,「連中がどれだけ凶暴だろうが、<br>避難所からまだ出ていない」,1,10,
11,上条 当麻,1002501,「口ではどんなに勇ましい事を言っていたって、<br>大熱波やエレメントの恐怖は抜け切れていないんだよ」,1,10,
12,上条 当麻,1002501,「それこそトラウマの域に達するぐらいにな。<br>その恐怖を、呼び起こしたんだ」,1,10,
13,烏丸 府蘭,105000101,それにしても、<br>そこまで手早く決める人とは思っていなかったのです。,1,11,
14,上条 当麻,1002501,「俺の思考じゃない。<br><rubypos><ruby=・>あ</ruby><ruby=・>い</ruby><ruby=・>つ</ruby><ruby=・>だ</ruby><ruby=・>っ</ruby><ruby=・>た</ruby><ruby=・>ら</ruby><ruby=・>こ</ruby><ruby=・>う</ruby><ruby=・>す</ruby><ruby=・>る</ruby></rubypos>。そんな風に考えただけさ」,1,10,,
15,上条 当麻,1002501,「まあ上里のヤツなら特別な右手なんかなくたって、<br>もっとスマートに決めているとは思うけど」,1,10,
#,,,#【暗転】,
16,作業服の男,999000101,うえっ、けほ。すまねえ、助かった。<br>どいつもこいつも危険が去ったと思ったらこれだ。,1,10,,
17,作業服の男,999000101,大体、何が【裁判】だ。大熱波の最中だって<br>俺は自分で望んで『王』になった訳じゃねえ。,1,10,
18,作業服の男,999000101,……にしても、ちくしょう。<br>何が『秩序回復の四八時間』だ。,1,10,
