#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター05：常盤台中学　白井 黒子　婚后 光子　,
#,,,婚后さんの手助け,0,
1,婚后 光子,9000101,……あら、白井さんじゃありませんの。<br>……？　どうかなさいまして？,900090001,10,ef_com_00100_002_001_00,
2,白井 黒子,5000101,……なんでもないですの。<br>気になさらないで下さいませ。,900050008,14,
3,婚后 光子,9000101,……なんでもなさそうには見えなくてよ。<br>顔色が良くありませんわ。,900090004,14,
4,白井 黒子,5000101,<ruby>風紀委員</ruby>などしていると、多少怪我もするんですの。<br>大分治って来ていますが……気圧変化で……。,900050029,14,ef_com_00100_002_006_00,
5,婚后 光子,9000101,治りかけの傷が痛んでるということですのね？<br>ほら、肩を貸しますわ。保健室へ行きますわよ。,900090009,15,
6,白井 黒子,5000101,なんですの？　婚后さんらしくもない。心配しなくても<br>一人で歩けますの、保健室も行く必要など……,900050017,17,ef_com_00100_002_003_00,
7,婚后 光子,9000101,傷の痛みは体のサインでしてよ！<br>痛むときは無理はせずに安静にするのが肝要ですわ！,900090007,14,
8,白井 黒子,5000101,…………こんなことで、面倒をかけたくないんですの。,900050015,22,
9,婚后 光子,9000101,貴女は<ruby>風紀委員</ruby>なのでしょう？<br>一刻も早く傷を治すのも仕事の内だと思いましてよ？,900090028,10,ef_com_00100_002_001_00,
10,白井 黒子,5000101,……一本取られましたの。<br>じゃあ……お言葉に甘えますの。,900050014,14,
11,婚后 光子,9000101,良くってよ。さ、肩におつかまりになって。貴女の体力と<br>その捻くれた根性があれば、すぐに回復しますわよ。,900090005,11,
12,白井 黒子,5000101,……相変わらずの憎まれ口ですのね。<br>まあ、今日の所は手助けに免じて不問にしますの……。,900050002,10,


