#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: お嬢様の優雅な夏休み チャプター9,
#,,,夏の音,,,,
#,,,#【高級ホテル・プール・夜】(仮),,,,
1,フレンダ,19000401,はぁ～結局、今日はかなり遊んだ訳よ。<br>海に行かなくてもプールで結構遊べるのね。,900190015,11,,
2,絹旗 最愛,18000401,今日はこのまま、このホテルに泊まるんですよね？<br>それなら、明日も超遊んでいられそうです。,900180010,10,,
3,麦野 沈利,11000401,明後日も明々後日もダラダラ遊んでいたいものね。<br>……ん？　今ケータイが鳴ったわね。,900110003,10,,
4,滝壺 理后,20000401,むぎの、どうしたの？<br>今の音はメール？,900200004,10,ef_com_00100_002_002_00,
5,麦野 沈利,11000401,ええ……。チッ、依頼が来たわ。<br>はーい、あなた達お仕事の時間ですよー。,900110016,16,ef_com_00100_002_006_00,
6,フレンダ,19000401,ええーっ！　せっかくプールで羽根を伸ばしてたのに！,900190030,15,ef_com_00100_002_003_00,
7,麦野 沈利,11000401,仕方ないでしょう。荷物をまとめて、さっさと戻るわよ。<br>ほらほら、全員すぐにプールから上がる。,900110015,16,
8,フレンダ,19000401,もぉー、イイ気分が台無しって訳よっ！,900190026,14,ef_com_00100_002_004_00,
9,絹旗 最愛,18000401,私達は雇われの身ですし、超仕方ないですよ。<br>滝壺も、行きましょう。プールから超上がってください。,900180029,10,
#,,,#【イラスト表示開始】,,,,
10,滝壺 理后,20000401,ん……分かった。,900200006,14,
11,滝壺 理后,20000401,（もうちょっとだけ遊んでいたかった……あれ？）,900200030,15,ef_com_00100_002_001_00,
12,滝壺 理后,20000401,みんな、ちょっと外の方を見て。,900200028,15,
13,フレンダ,19000401,どうしたの滝壺。<br>外って、海の方に何か……あっ！　私の打ち上げ花火！,900190028,17,ef_com_00100_002_000_00,
14,麦野 沈利,11000401,あれが、さっきプールに<br>間違って入ってきた子達に渡してたヤツなの？,900110004,10,
15,絹旗 最愛,18000401,それって、フレンダが用意してた花火ですよね？<br>超キレイじゃないですか。まるで本職の花火ですよ。,900180009,12,ef_com_00100_002_000_00,
#,,,#【イラスト表示終了】,
#,,,#【高級ホテル・プール・夜】(仮),,,,
16,フレンダ,19000401,にししし♪<br>私のお手製だからねっ。本職以上って訳よ！,900190011,17,ef_com_00100_002_007_00,
17,麦野 沈利,11000401,あんなの用意してたなら、夜の間くらいなら海に<br>行っても良かったかもしれないわね。,900110005,11,
18,絹旗 最愛,18000401,今日プールでした事と言えば、いつもみたいに<br>プールを借りてやっていた事と同じでしたからね。,900180006,10,
19,滝壺 理后,20000401,いつも通りすぎて、<br>夏って感覚はなかったかもしれない。,900200005,11,
20,麦野 沈利,11000401,海が見れたんだから良いでしょう。<br>それに、夏らしさなら……。,900110003,10,
21,麦野 沈利,11000401,今、花火を見ているじゃない。<br>これは夏らしいって事でしょう？,900110010,12,ef_com_00100_002_000_00,
22,絹旗 最愛,18000401,……ええ、そうですね。<br>それは超同意します。,900180006,12,
23,滝壺 理后,20000401,うん、すごく綺麗。夏って感じ。,900200009,12,
24,フレンダ,19000401,偶然だけどみんなが満足してくれたようで何よりね。<br>丹精込めて作った甲斐があったって訳よ、えへへ。,900190002,12,
25,フレンダ,19000401,ふふっ、最後に夏らしい事ができて……良かった。,0,17,ef_com_00100_002_000_00,
26,麦野 沈利,11000401,……さてと、いつまでもモタモタしてられないわね。<br>遅くなると口うるさいアイツにどやされそうだし。,900110015,11,
27,麦野 沈利,11000401,花火によそ見してても良いけど、<br>さっさと帰り支度しましょ。,900110029,10,
28,滝壺 理后,20000401,うん、分かった。,900200006,10,
29,滝壺 理后,20000401,フレンダ。<br>今日は夏らしい物を見せてくれて、ありがとう。,900200014,12,
30,フレンダ,19000401,ニヒヒ、喜んでもらえたなら良かった訳よ！,900190002,17,ef_com_00100_002_007_00,
#,,#END,






































































































































































































































































































































































































































































































































































































































































