#ID,名称,CharaID,メッセージ,ボイスID,表情差分,
#,,,13巻 チャプター18,
#,,,友達のために,,,
#,,,#アニメシーン画像より。唸る光の翼。,
#,,,#見上げる御坂。,
1,御坂 美琴,4000202,どうなってんのよ、あれ。,1,21,
#,,,#アニメシーン画像より。走ってくるインデックス。,
2,御坂 美琴,4000202,っ！　ちょ、ちょっとアンタ！,1,15,
#,,,#アニメシーン画像より。御坂、インデックスの手を掴む。,
3,御坂 美琴,4000202,こんなトコで何やってんのよ！,1,20,
4,インデックス,2000101,離して！！,1,20,
#,,,#アニメシーン画像より。インデックスナメ、奥に天使。,
5,インデックス,2000101,行かないと。あそこにはひょうかがいるの！,1,14,
6,御坂 美琴,4000202,ひょうか？,1,20,
#,,,#アニメシーン画像より。奥へ走っていく上条。,
#,,,#御坂を振りほどくインデックス。,
7,インデックス,2000101,駄目だよ、とうま！　ひょうかを殺さないで！,1,15,
#,,,#アニメシーン画像より。上条、振り返る。,
8,上条 当麻,1000501,！？,1,15,
#,,,#場面転換。,
#,,,#アニメシーン画像より。路地裏、俯瞰。,
9,インデックス,2000101,お願い、とうま。あそこには行かないで。,1,14,
#,,,#アニメシーン画像より。縋り付くインデックス。,
10,インデックス,2000101,あそこにいる『天使』はきっとひょうかなんだよ。,1,16,
#,,,#アニメシーン画像より。必死に言うインデックス、聞く上条。,
11,上条 当麻,1000501,あれが……風斬？,1,21,
12,インデックス,2000101,どういう理屈か私にもよく分からないけど、<br>とうまだけは関わっちゃ駄目！,1,14,
13,インデックス,2000101,とうまが触ったら、ひょうかが消えちゃうんだよ！,1,14,
#,,,#アニメシーン画像より。上条ナメ、インデックス。,
14,インデックス,2000101,ひょうかは私が何とかするから！<br>だからひょうかに手を出さないで！,1,20,
15,上条 当麻,1000501,……駄目だ。,1,11,
#,,,#アニメシーン画像より。御坂ナメ、上条とインデックス。,
16,上条 当麻,1000501,アイツは俺が止める。<br>それに問題はアイツだけじゃない。,1,20,
17,インデックス,2000101,でも……とうまの右手を使ったら、<br>ひょうかが死んじゃう!,1,14,
#,,,#アニメシーン画像より。上条、アップ。,
18,上条 当麻,1000501,死なせねえよッ！！,1,13,
#,,,#アニメシーン画像より。ビクッとなるインデックス。,
19,インデックス,2000101,！？,1,15,
#,,,#アニメシーン画像より。話す上条とインデックス。,
20,上条 当麻,1000501,殺すためじゃねぇ！　<br>風斬を助けるために立ち上がるっつってんだ！,1,20,
21,上条 当麻,1000501,あんなのが普通の風斬に見えんのかよ。<br>そんな訳ねぇだろ！,1,20,
22,上条 当麻,1000501,だったら助けないと駄目だろうが……！,1,16,
23,上条 当麻,1000501,行くぞ、インデックス。<br>風斬を助けるためにお前の力を貸してくれ！,1,12,
#,,,#アニメシーン画像より。御坂、腰に手をやり。,
24,御坂 美琴,4000202,何だかよく分からないけど、<br>またアンタはデカい問題に巻き込まれてるって事なのね。,1,21,
#,,,#アニメシーン画像より。御坂の背ナメ、インデックス。,
25,御坂 美琴,4000202,で、その中心点にはアンタの知り合いがいると。,1,21,
26,インデックス,2000101,知り合いじゃないよ。友達。,1,21,
#,,,#アニメシーン画像より。御坂、横顔。,
27,御坂 美琴,4000202,一つだけ確認するけど、<br>そいつは悪人じゃないのよね。,1,20,
#,,,#アニメシーン画像より。上条とインデックス。,
28,上条 当麻,1000501,絶対違う。インデックスも言っただろ。<br>あそこにいるのは俺の友達だ。,1,20,
#,,,#アニメシーン画像より。ビル越しの天使。,
29,御坂 美琴,4000202,……友達、ねぇ。,1,20,
#,,,#アニメシーン画像より。路地に迫る猟犬部隊。,
30,御坂 美琴,4000202,じゃ、あいつらが悪者って訳ね？,1,22,
#,,,#アニメシーン画像より。ニヤリとする御坂。,
#,,,#御坂、ポケットに手を突っ込む。,
31,御坂 美琴,4000202,しゃーない。こっちは何とかするから。,1,10,
#,,,#アニメシーン画像より。くるりと回る御坂。,
32,上条 当麻,1000501,馬鹿、お前……ッ！,1,15,
33,御坂 美琴,4000202,ごめんごめん。,1,11,
#,,,#アニメシーン画像より。宙を舞うコイン。,
34,御坂 美琴,4000202,止める間もなく――。,1,22,
#,,,#アニメシーン画像より。御坂、レールガンを放つ。,
35,御坂 美琴,4000202,始めちゃうわよ！！,1,13,
#,,,#END,
