#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,オルソラ,28000101,随分遅くまで頑張っているのでございますね。,900280029,10,ef_com_00100_002_001_00,
2,シェリー,27000101,もう少しで、キリのいいところまで解読できそうでな。,900270005,10,
3,オルソラ,28000101,そうではないかと思って……ほら<br>お夜食を持って参ったのでございますよ。,900280009,12,
4,シェリー,27000101,夜食？,900270004,15,ef_com_00100_002_002_00,
5,オルソラ,28000101,うどんというものでございます。,900280004,10,
6,オルソラ,28000101,学園都市では受験生のお供として<br>食されるものだそうでございますよ。,0,10,
7,シェリー,27000101,こんな夜中に食べるなんて罪深いな……だが頂こう。,900270014,11,
8,オルソラ,28000101,どうぞ召し上がれ。,900280002,12,
9,シェリー,27000101,……美味しいわね。,900270015,12,ef_com_00100_002_000_00,
10,オルソラ,28000101,お口に合ったようでようございました。<br>解読は大切ですが、あまり無理はされませんよう。,900280001,10,
11,シェリー,27000101,ああ、覚えておく。,900270002,11,







