#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター29：地下街　一方通行　御坂妹　,
#,,,因縁の過去,
1,一方通行,13001001,よォ、久しぶりじゃねェか。,900130001,22,ef_com_00100_002_001_00,
2,御坂妹,21000101,お久しぶりですね。<br>と、ミサカはごく一般的な形式の挨拶で返します。,900210001,10,
3,一方通行,13001001,相変わらずだな。<br>本当は俺の顔なんて見たくねェンじゃねェの？,900130013,23,
4,御坂妹,21000101,いいえ。と、ミサカは返答します。,900210008,11,
5,一方通行,13001001,いいから正直に言えよ。,900130016,22,
6,御坂妹,21000101,その必要はありません。,900210008,10,
7,一方通行,13001001,チッ、何でだよ。,900130013,20,ef_com_00100_002_006_00,
8,御坂妹,21000101,あなたの行動はネットワークを介して把握しております。<br>その上での判断ですから特に問題はありません。,900210005,10,
9,御坂妹,21000101,と、ミサカはきちんと考慮した上での行動であることを<br>きっぱり主張します。,0,11,
10,御坂妹,21000101,それでは予定があるのでこれで。<br>と、ミサカは颯爽と歩き去ります。,0,10,,
11,一方通行,13001001,（あァ？　何だよそれ……）,900130017,23,












































