#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,01章 チャプター00_01,
#,,,2018/07/19,
#,,,#【黒バック】,
1,上条当麻,1001,――わたくし、上条当麻は不幸に愛されているとしか<br>思えない青春を送っているのだった。,,11,
#,,,#不良に追いかけられる上条。,,,
2,上条当麻,1001,不幸だーーーっ！！,,21,
#,,,#【ファミレス】,
3,上条当麻,1001,（……そう、7月19日）,,10,
4,上条当麻,1001,（明日から夏休みっていう<br>ハイな気持ちでファミレスに入って）,,10,
5,上条当麻,1001,（ゴーヤとエスカルゴの地獄ラザニアなんて頼んでた<br>その時だった）,,10,
6,上条当麻,1001,（不良に絡まれてる女の子をみて、助けてやっかな～<br>なんて思ってしまったのが運の尽き）,,10,
7,不良A,504001,なぁ、いいだろ？,,12,
8,？？？,4001,……,,11,
9,上条当麻,1001,ちょっと君。,,10,
10,不良A,504001,あん？,,13,
11,上条当麻,1001,彼女、困ってるじゃないですか。,,10,
12,不良B,504002,あースッキリした。<br>なんだ、こいつ？,,13,
13,不良A,504001,何か用か？あ～ん？,,13,
#,,,#【学園都市・路上】,
14,上条当麻,1001,……あーもうっ！<br>何なんですか、この不幸は！,,21,
#,,,#バトル（不良）,
#,,,#END,











































