#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,神裂 火織,25000101,どこへやってしまったのでしょうか……。,900250023,14,ef_com_00100_002_004_00,
2,オルソラ,28000101,あら、神裂さん。どうかなさったのでございますか？,900280029,10,ef_com_00100_002_002_00,
3,神裂 火織,25000101,実は、少々お恥ずかしいお話なのですが……<br>私の下着が一枚見当たらないのです。,900250023,11,
4,オルソラ,28000101,下着でございますか。,900280018,15,
5,神裂 火織,25000101,ええ、色は白くてこういう感じの形なのですが……。,900250004,10,
6,オルソラ,28000101,ああ、それでしたら……<br>もしかしてこれなのではございませんか？,900280006,10,ef_com_00100_002_001_00,
7,神裂 火織,25000101,なっ、何故あなたの洗濯カゴからこれが！？,900250017,21,ef_com_00100_002_003_00,
8,オルソラ,28000101,やはり神裂さんのものでございましたか。,900280002,12,
9,オルソラ,28000101,洗濯機の中に残っていたのですが、誰のものか不明でした<br>ので、私の洗濯物と一緒に干しておいたのでございます。,0,20,
10,神裂 火織,25000101,そ、それは……大変お手数をおかけしました……。,900250028,14,
11,オルソラ,28000101,いえいえ。どうぞお気になさらず♪,900280001,12,ef_com_00100_002_007_00,







