#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,イベント（組織戦線TOP）,
#,,,#,,,
1,月詠 小萌,6000101,開催されているイベントの情報をお伝えするですよー。,900060001,10,
2,月詠 小萌,6000101,今回のイベントは新しい組織イベント<br>「組織頂上決戦」です！,,20,
3,月詠 小萌,6000101,その名の通り、組織の頂点を決定するイベントなのです！,900060046,12,
4,月詠 小萌,6000101,「組織頂上決戦」では、<br>「予選」と「本戦」の２種類があります。,900060034,10,
5,月詠 小萌,6000101,まずは先に始まる「予選」について<br>説明するですよー。,,10,
101,月詠 小萌,6000101,予選では「組織戦線」と同じく、組織メンバーと協力して<br>日替わりで登場するボスを倒すのが目的です。,900060050,20,
102,月詠 小萌,6000101,基本的なルールは、組織戦線と一緒です。<br>ミッション達成で豪華な報酬を手に入れましょう！,,12,
103,月詠 小萌,6000101,イベント期間中での、組織の脱退や解散など機能制限も<br>変わらないので要注意です。,900060049,22,
201,月詠 小萌,6000101,組織戦線と同様に、毎日最大３つのチームを編成して<br>撃破するごとにランクが上がる強いボスに挑みます。,900060050,10,
202,月詠 小萌,6000101,勝利時の、味方ＨＰと制限ターン持ち越し、<br>敗北時のボス残ＨＰの引き継ぎ、,,20,
301,月詠 小萌,6000101,バトルを有利にできる属性編成ボーナスもあるので<br>組織戦線のルールをヘルプでチェックして下さいね。,900060059,10,
302,月詠 小萌,6000101,そして、ここから、組織頂上決戦で追加・変更となる<br>ルールについて説明します！,900060033,22,
401,月詠 小萌,6000101,今回のイベントでは『スコア』で競う<br>ランキングが３種類開催されるです！,900060050,15,
402,月詠 小萌,6000101,そしてここが「組織頂上決戦」予選の<br>一番大事なところなのです！,900060034,13,
501,月詠 小萌,6000101,その中の一つ「総合スコアランキング」で<br>上位１０２４位以内に入った組織は、,,10,
502,月詠 小萌,6000101,予選後に開催される<br>「組織頂上決戦」本戦への参加資格を獲得できます！,900060060,10,
503,月詠 小萌,6000101,予選で上位１０２４位に入れなかった組織は<br>本戦へ参加できないので注意ですよー。,900060049,20,
504,月詠 小萌,6000101,「組織頂上決戦」本戦は１０２４組織で<br>トーナメントを行うので楽しみにしてくださいねー,900060054,10,
601,月詠 小萌,6000101,なお、組織頂上決戦のバトルでは、<br>「バトル時間」と「休憩時間」が設けられています。,900060034,10,
602,月詠 小萌,6000101,バトル時間は<br>5:00～翌日1:59までとなっているので注意なのですよー,900060049,13,
603,月詠 小萌,6000101,そして、2:00～4:59までは<br>結果発表までの休憩時間となります。,,10,
604,月詠 小萌,6000101,「バトル時間」はスケジュールから確認できるので<br>チェックしてくださいねー。,900060059,20,
605,月詠 小萌,6000101,それでは、本戦出場を目指して頑張ってください！,900060052,12,
