#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: とある幻想の一周記念[前編] チャプター05,
#,,,見当たらない影,
#,,,#【学園都市外部・砂浜・昼】,
1,インデックス,2000401,いい、とうま！<br>これからはちゃーんと何かあったら話すんだよ！,1,20,,
2,上条 当麻,1000401,はい、はい！<br>それはもう……。,1,14,
3,インデックス,2000401,わかったなら今日のところは許してあげるんだよ。,1,12,
4,上条 当麻,1000401,ははー、ありがとうございます。,1,14,ef_com_00100_002_006_00,
5,レイヴィニア,43000701,やっと終わったか。折角会いに来たって言うのに<br>随分長いこと放置してくれるじゃないか。,1,13,,
6,レッサー,80000701,ま、お説教も終わったみたいですし。<br>ゆっくり遊びましょう！　何して遊びます？,1,12,,
7,レイヴィニア,43000701,そうだな……せっかく海に来たんだ。<br>ここは日本名物、スイカ割りなんてどうだ？,1,12,
8,上条 当麻,1000401,日本名物って、ここ日本じゃないだろ？,1,21,ef_com_00100_002_004_00,
9,レイヴィニア,43000701,ふっ、それについては問題ない。<br>このビーチは今学園都市の貸し切り状態だ。,1,21,
10,レイヴィニア,43000701,つまり一時的にここは学園都市の直轄。<br>そして学園都市は日本にある。,1,21,
11,レイヴィニア,43000701,ならここは一時的に<br>日本だと言っても差し支えはなかろう。,1,21,
12,上条 当麻,1000401,差し支えありすぎだろ！？<br>流石に理論が滅茶苦茶だ！,1,21,
13,上条 当麻,1000401,もしかしてこいつ、実は結構日本文化が好きなのか？<br>こたつとかも気に入ってたみたいだったし……。,1,15,ef_com_00100_002_001_00,
14,レイヴィニア,43000701,細かいことはいいんだよ。<br>とにかくスイカ割りをやるぞ。お前らもそれでいいよな？,1,22,
15,レッサー,80000701,ええ、勿論構いませんよ！<br>スイカ割りでもなんでもばっち来いです！,1,12,
16,レッサー,80000701,そして華麗な活躍で<br>上条当麻をメロメロに――,1,21,ef_com_00100_002_007_00,
17,インデックス,2000401,私はスイカ割りには反対なんだよ。,1,20,
18,レッサー,80000701,……なっ！？　どうしてですか！？<br>楽しそうじゃないですか、スイカ割り！,1,15,ef_com_00100_002_002_00,
19,インデックス,2000401,スイカは食べ物なんだよ？　それを遊びのために<br>割っちゃうなんてもったいないんだよ！,1,20,
20,レッサー,80000701,それなら大丈夫ですよ。<br>割った後もちゃんと食べますから！,1,12,
21,インデックス,2000401,でも、棒で叩いたら色々飛び散っちゃうんだよ！<br>それならちゃんと切って食べた方がいいんだよ！,1,13,
22,レッサー,80000701,ええい！　ただでさえ私はロシアの<br>第三次世界大戦以降出番が少ないんですよ！,1,13,
23,レッサー,80000701,せっかく見せ場が出来そうなチャンスなんですから<br>その機会を奪わないでくださいよぉお！,1,13,
24,インデックス,2000401,変な逆ギレされたんだよ！？<br>そんなこと言われても……。,1,15,ef_com_00100_002_004_00,
25,レッサー,80000701,お願いですから反対しないでください。今回こそ、<br>活躍して上条当麻をメロメロにするんですから！,1,13,
26,インデックス,2000401,そんな理由でスイカを割るの！？<br>そんなの絶対許さないんだよ！,1,20,
27,レッサー,80000701,いいえ、絶対スイカ割りはやらせてもらいますからね！,1,13,
28,レイヴィニア,43000701,なにやらもめてる様だが……。<br>まあ、多数決なら二対一だ。やってもいいだろう。,1,12,
29,レイヴィニア,43000701,それじゃあ小僧。<br>早速準備をしろ。,1,12,
30,上条 当麻,1000401,別にやるのはいいんだけどスイカなんて持ってないぞ？<br>準備しろって言われてもな……。,1,21,ef_com_00100_002_006_00,
31,レイヴィニア,43000701,それなら安心しろ。<br>あっちの売店で玉のまま売っていた。,1,10,
32,上条 当麻,1000401,マジでか！？,1,15,
33,レイヴィニア,43000701,ということでお前、買ってこい。<br>カードはこれでいいだろう？,1,10,
34,上条 当麻,1000401,スイカを買うためにブラックカード！？<br>お前って本当贅沢な奴だよな。,1,15,ef_com_00100_002_003_00,
35,レイヴィニア,43000701,景気がいいのはいいことだからな。<br>そうだ、どうせなら沢山買ってくるといい。,1,11,
36,レイヴィニア,43000701,遊ぶための道具はいくつあってもいいからな。<br>そうだな、一人二玉……。,1,11,
37,レイヴィニア,43000701,いや、一人十玉くらい買ってくるといい！,1,21,ef_com_00100_002_001_00,
38,上条 当麻,1000401,そんなに持ちきれねーよ！<br>そもそも一人十玉ってどれだけ遊ぶ気だよ。,1,15,ef_com_00100_002_003_00,
39,上条 当麻,1000401,それに、沢山買って来いって言われても<br>割った後で食べるんだろ？　食べきれるのか？,1,21,
40,レイヴィニア,43000701,それなら問題ないだろう。<br>あの暴食シスターが大半はなんとかしてくれるはずだ。,1,10,
41,レイヴィニア,43000701,それでも余るようなら<br>お前の知り合いにでも分けてくればいい。,1,10,
42,レイヴィニア,43000701,ここに来る途中、茶髪の電気娘とかも見かけたしな。<br>他にもお前の知り合い、何人か来てるんだろう？,1,10,
43,上条 当麻,1000401,どうだろうな。<br>学校の奴らは来てると思うけど……。,1,11,
44,レイヴィニア,43000701,……学園都市主催の記念旅行なのに、<br>学友に一人もあってないのか？,1,15,
45,レイヴィニア,43000701,……お前、ちゃんと学校に友達いるんだろうな？,1,14,ef_com_00100_002_006_00,
46,上条 当麻,1000401,いるに決まってるだろ！？<br>青髪ピアスとか、土御門とか！,1,20,
47,レイヴィニア,43000701,……まあ、あれだけ女にフラグを立てるような奴だ。<br>それだけのコミュ力があれば学校でボッチなわけないか。,1,11,
48,上条 当麻,1000401,フラグって……何言ってんだ？,1,21,
49,レイヴィニア,43000701,貴様……！<br>あれで無自覚なのだからタチが悪い……！,1,13,
50,レイヴィニア,43000701,……まあいい。それより、知人といえばお前、<br>白い髪のとアホ面の奴らは見たか？,1,10,
51,上条 当麻,1000401,<ruby>一方通行</ruby>と浜面のことか？<br>……そういや見てないな。,1,10,ef_com_00100_002_002_00,
52,レイヴィニア,43000701,あいつらにも一応挨拶をしておこうかと思ったが<br>見つからなくてな。,1,10,
53,上条 当麻,1000401,そうなのか……。<br>あいつら、今頃どこで何してんだろうな……。,1,11,
#,,,#END,









