#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター04：学生寮前　上条 当麻　インデックス　,,,,
#,,,ピクニックの朝に,
1,インデックス,2000101,とうま、ほら、早く早く早く！<br>遅刻しちゃうよ、早くー！,900020001,12,ef_com_00100_002_000_00,
2,上条 当麻,1000101,いや遅刻って、行く先は単なる緑地公園なんだから。<br>別に遅れたからってペナルティはねーよ。,900010003,21,ef_com_00100_002_004_00,
3,インデックス,2000101,遅くなったらそれだけお昼ごはんの時間が遅れるんだよ？<br>それは重大なペナルティかも！,900020023,13,
4,上条 当麻,1000101,ああ……まあ、お前にとっちゃそれは重大だよな。<br>よし、弁当持ったし、忘れ物ないか。いこーぜ。,900010006,11,
5,インデックス,2000101,…………あのね、とうま。,900020029,10,
6,上条 当麻,1000101,なんだよ、モジモジして。トイレか？,900010019,10,ef_com_00100_002_002_00,
7,インデックス,2000101,違うよ。あのね、ピクニックは初めてだし、<br>その、迷子になるとよくないかも。だから、……手。,900020008,17,
8,上条 当麻,1000101,……繋げってか？　な、なんだ珍しい。てか、お前、<br>もっと迷子になりそうな状況でも手なんか繋がなくね？,900010033,21,ef_com_00100_002_004_00,
9,インデックス,2000101,とうまとはぐれまくって、私も学習したのかも。<br>今日はずっと一緒にいたいんだよ？　だから、……手。,900020006,17,
10,上条 当麻,1000101,わ、わーったよ。じゃあ、ほら。……手。,900010006,11,
11,インデックス,2000101,えへへ、わーい。……ピクニック、ピクニック～！<br>お外でお弁当、楽しみなんだよ！,900020002,12,ef_com_00100_002_007_00,
12,上条 当麻,1000101,大した弁当じゃねーけど、ま、嬉しそうで何よりだ。<br>……じゃ、行くか？,900010005,12,
13,インデックス,2000101,うん！,900020011,12,
