#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,通行止め,,,,
#,,,#【学園都市・路上Ａ】,
#,,,#アニメシーン画像より。通行止めの看板。,
1,佐天 涙子,37000101,あれ？　渡れないの？,1,15,
#,,,#アニメシーン画像より。看板を見る一同。,
2,初春 飾利,36000101,仕方ありませんね。もう一本先を渡りましょう。,1,10,
#,,,#アニメシーン画像より。移動する一同。<br>#別の看板の前で立ち尽くす一同。,
3,御坂 美琴,4000101,あれ？,1,15,
4,白井 黒子,5000101,こっちもですの？,1,13,
#,,,#アニメシーン画像より。看板確認している一同。,
5,初春 飾利,36000101,だいぶ遠回りですけど、<br>工事だから仕方ないですね。,1,11,
6,佐天 涙子,37000101,めんどくさいなぁ。,1,14,
#,,,#アニメシーン画像より。立ち止まる足。,
7,初春 飾利,36000101,あれ……？,1,15,
#,,,#アニメシーン画像より。怪訝に見る一同。<br>#行き止まりの工場。,
8,白井 黒子,5000101,迂回……できませんわね。,1,15,
9,佐天 涙子,37000101,ちゃんと迂回路通りに来ましたよね？,1,15,
10,御坂 美琴,4000101,のはずだけど……。,1,15,
#,,,#アニメシーン画像より。携帯取り出す初春。,
11,初春 飾利,36000101,ナビで調べてみますね……ってあれ？<br>婚后さんから着信が……。,1,15,
#,,,#アニメシーン画像より。御坂も携帯を取り出す。,
12,白井 黒子,5000101,婚后光子から……？,1,13,
13,御坂 美琴,4000101,あ、こっちも。,1,11,
#,,,#アニメシーン画像より。大量の着信履歴。,
14,御坂 美琴,4000101,うわ、こんなに？,1,15,
15,初春 飾利,36000101,ちょうどお風呂に入ってて、<br>気づかなかったみたいですね。,1,10,
#,,,#アニメシーン画像より。リダイヤルする御坂。,
16,御坂 美琴,4000101,何か急用だったのかな？,1,10,
#,,,#アニメシーン画像より。目を覚ますフェブリ。,
17,フェブリ,130000101,ん……。,1,10,
#,,,#アニメシーン画像より。！となる一同。<br>#めくれたシャッター。,,,,
18,佐天 涙子,37000101,何……？,1,15,
#,,,#アニメシーン画像より。シャッターこじ開ける駆動鎧。<br>#！となる一同。,
19,御坂たち,,「！？」,1,,,
#,,,#アニメシーン画像より。ワゴン車。<br>#メガネを直す小佐古。,
20,小佐古 俊一,207000101,フフ……さぁ、実験開始です。,1,12,
#,,,#END,
