#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター31,
#,,,花飾り,
#,,,#【常盤台女子寮・ロビー】,
#,,,#アニメシーン画像より。二階休憩所、奥に御坂ら。
#固まって話す御坂ら。,
1,御坂 美琴,4001801,さってと、どこから回ろうか？<br>行ってみたい所とか……。,1,10,
#,,,#アニメシーン画像より。初春、挙手。,
2,初春 飾利,36001801,はい！　はいはいはいっ！,1,13,
#,,,#アニメシーン画像より。初春、顔をズイと。,
3,初春 飾利,36001801,あります、行きたいとこ、ありますっ！！,1,13,
#,,,#アニメシーン画像より。たじろぐ御坂。,
4,初春 飾利,36001801,ここと、こことここと！<br>あと、ここからここまでを！,1,13,
#,,,#アニメシーン画像より。呆れる佐天。,
5,佐天 涙子,37001801,それ、全部じゃん。,1,15,
#,,,#アニメシーン画像より。ニヤリと初春。,
6,初春 飾利,36001801,佐天さん、私、今だけはいつもの<br>初春飾利ではありません。もう宣言しておきます。,1,13,
#,,,#アニメシーン画像より。宣言する初春。,
7,初春 飾利,36001801,リミッター解除ですから！,1,13,
#,,,#アニメシーン画像より。燃えている初春。,
8,御坂 美琴,4001801,まぁ、じゃあ順番に回っていきましょ。,1,12,
#,,,#アニメシーン画像より。展示されているシュガークラフト。,
#,,,#感心する初春。,
9,初春 飾利,36001801,わ～、こんな展示があるなんて。<br>さすがお嬢様学校ですよ。,1,17,
#,,,#アニメシーン画像より。バラ細工を見る佐天。,
10,佐天 涙子,37001801,これ、ホントにお砂糖でできてるの？<br>よくできてるな～。,1,15,
#,,,#アニメシーン画像より。バラをもぎ取る佐天。,
#,,,#佐天、ぱくっと食べる。,
#,,,#非難する初春。,
11,初春 飾利,36001801,あ～っ！　あ～っ！　あ～っ！,1,15,
#,,,#アニメシーン画像より。廊下を歩く御坂ら。,
#,,,#初春ら、刺繍を見てる。,
#,,,#ステッチ教室のポップ。,
#,,,#初春の刺繍。,
#,,,#ステッチ教室で刺繍をする初春ら。,
#,,,#自信ありげな初春。,
12,初春 飾利,36001801,ふぅ、これはなかなかの出来ですよ。,1,17,
#,,,#アニメシーン画像より。初春、佐天に。,
13,初春 飾利,36001801,ほら、佐天さ……。,1,10,
#,,,#アニメシーン画像より。佐天、車の刺繍。,
14,佐天 涙子,37001801,うーん、弟の鞄の時よりか腕が落ちてるかなー。,1,14,
#,,,#アニメシーン画像より。唖然の初春。,
#,,,#初春、御坂を見る。,
#,,,#御坂、ゲコ太の刺繍。,
#,,,#固まる初春。,
#,,,#アニメシーン画像より。生花。,
#,,,#生花の展示室を見る初春ら。,
15,初春 飾利,36001801,わわわ！　これ素敵です～！,1,17,
16,佐天 涙子,37001801,生け花ってイコールお嬢様って雰囲気ですよねー。<br>こう、楚々とした雰囲気がまた。,1,12,
17,御坂 美琴,4001801,一般的なイメージだとそうかもね。<br>ドラマなんかでもよくあるし。,1,10,
#,,,#アニメシーン画像より。初春、寮生に話しかける。,
18,初春 飾利,36001801,すみません！　ここの生け花は<br>全部ご自分で生けたものなんですか？,1,10,
19,寮生Ａ,999000101,ええ、もちろんですわ。,1,10,
#,,,#アニメシーン画像より。感心する初春。,
20,初春 飾利,36001801,ふぇ～……とっても素敵です！,1,12,
21,寮生Ａ,999000101,恐れ入ります。でも……。,1,10,
#,,,#アニメシーン画像より。来る寮生Ｂ。,
22,寮生Ｂ,999000101,あなたの御髪の髪飾りの方が素敵ですわよ。,1,10,
#,,,#アニメシーン画像より。関心する寮生Ｃ。,
23,寮生Ｃ,999000101,本当。わたくし達なんかより、よっぽど。,1,10,
#,,,#アニメシーン画像より。キョトンとする初春。,
24,初春 飾利,36001801,なんの事ですか？,1,15,
#,,,#アニメシーン画像より。固まる寮生ら。,
#,,,#初春の髪飾り。,
#,,,#END,
