#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター02：駅周辺　初春 飾利　　,
#,,,小学生の頃の記憶,
1,初春 飾利,36000101,……きゃっ！　危ない！,900360030,15,ef_com_00100_002_003_00,
2,初春 飾利,36000101,……ちょっと、そこの小学生さんたち。自転車、<br>ちょっと飛ばし過ぎです、危ないですよー……,900360025,13,
3,初春 飾利,36000101,あー、行っちゃった……。ふぇー。ぶつかるかと思った。<br>元気なのはいいけど、気をつけて欲しいです……。,0,14,ef_com_00100_002_006_00,
4,初春 飾利,36000101,……今日はいい天気だし。楽しくなってつい、<br>スピード出し過ぎちゃったんですかね。,900360015,14,
5,初春 飾利,36000101,私があの子たちくらいの年頃の時は、<ruby>風紀委員</ruby>訓練所で<br>毎日毎日しんどい訓練してましたね……懐かしいな。,0,11,
6,初春 飾利,36000101,訓練に全然ついていけなくて、体力測定とか全部<br>ビリばっかりで。落ちこぼれでした……。,900360026,16,ef_com_00100_002_006_00,
7,初春 飾利,36000101,しんどかったなあ……。今の子たちみたいに、<br>放課後楽しく遊んだりした記憶、あんまりないです。,0,11,
8,初春 飾利,36000101,……でも、それはそれで、いい思い出、ですね。<br>あのしんどい訓練生活があってこその今ですし。,900360005,10,
9,初春 飾利,36000101,あの子たちも、これから学園都市で、色んな経験を<br>していくんでしょうねー。頑張って、小学生！,0,12,






