#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,佐天 涙子,37000101,ん、このＢＧＭ……。これを流すとは、やるなー、<br>この店。,900370002,11,ef_com_00100_002_001_00,
2,御坂 美琴,4000102,今流れてる電子音楽っぽいヤツ？　ちょっと不思議な<br>テイストの曲ね。これがどうかしたの？,900040003,10,ef_com_00100_002_002_00,
3,佐天 涙子,37000101,今流行ってるんですよ。正体不明のアーティストの曲で、<br>聴いてるとめっちゃハマるって話題なんです。,900370006,10,,
4,御坂 美琴,4000102,確かに、このリフレインとか、癖になりそう。<br>佐天さんって、こういうのホント詳しいわね。,900040005,10,
5,初春 飾利,36000101,ホント、なんでも詳しいんですよ、佐天さんって。<br>たまに詳しすぎて怪しい情報まで仕入れがちですけど。,900360005,10,
6,佐天 涙子,37000101,そーだけど、これは別になんも怪しい事ないんで！<br>聴くと急にレベル上がったりとかしません、ご安心を！,900370008,12,
7,御坂 美琴,4000102,あはは、そんなこともあったわねー。佐天さんのそういう<br>好奇心旺盛なとこ、いいと思うけどね。,900040002,12,ef_com_00100_002_000_00,
8,佐天 涙子,37000101,え……？　ほ、ホントですか？,900370011,17,
9,御坂 美琴,4000102,うん。あたしなんか、流行にも街の話題にも結構疎いとこ<br>あるしさ。だから、佐天さんみたいな人尊敬するなー。,900040006,10,
10,佐天 涙子,37000101,み、御坂さんが尊敬？　あたしを？<br>うわー……どーしよー初春！,900370022,17,ef_com_00100_002_000_00,
11,初春 飾利,36000101,どーしよーって……あはは。動揺してますね。<br>でも、わかります。佐天さんに私も助けられてますよ。,900360010,12,
12,御坂 美琴,4000102,そうよねー。ほんと、佐天さんみたいな人が友達にいて<br>良かったと思ってるよ。この曲も今度ちゃんと聴くわね。,900040005,12,
13,初春 飾利,36000101,私も聴いてみます！　佐天さんのおススメの曲、<br>ほぼ間違いなくいい曲ですから！,900360006,10,
14,佐天 涙子,37000101,なんか急に二人から持ち上げられてビビるんですけど……<br>えーと、気を静めるためにケーキ食べていいですか？,900370018,12,ef_com_00100_002_000_00,
15,御坂 美琴,4000102,あはは。どんどん食べなよ。あたしも食べよっかな。,900040002,10,
16,初春 飾利,36000101,あ、じゃあ、私も！,900360005,12,
