#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,とある科学の超電磁砲: 1章 チャプター23,
#,,,都市伝説,
#,,,#【ファミレス・店内】,
#,,,#アニメシーン画像より。携帯のライトが佐天を照らす。,
1,佐天 涙子,37000101,これは先輩の友達の彼氏が実際に<br>遭遇したっていう話です。,1,13,
#,,,#アニメシーン画像より。初春、アップ。,
2,佐天 涙子,37000101,ある蒸し暑い夏の夜、その彼氏さんが<br>人気のない公園を通りがかった時の事……。,1,13,
#,,,#アニメシーン画像より。黒子、アップ。,
3,佐天 涙子,37000101,一人佇んでいた女の人に駅までの<br>道を聞かれたんです。,1,13,
#,,,#アニメシーン画像より。御坂、アップ。,
4,佐天 涙子,37000101,その彼氏さんが快く道順を説明していると、どこか虚ろな<br>その女の人がふわ～と手を上げて……。,1,13,
#,,,#アニメシーン画像より。佐天、拳を握り。,
5,佐天 涙子,37000101,突然がばーっと！,1,15,
#,,,#アニメシーン画像より。御坂、注目して。,
#,,,#黒子、身を乗り出し。,
#,,,#キョトンとする御坂と黒子。,
6,佐天 涙子,37000101,ブラウスを脱いだんです。,1,13,
7,御坂たち,,「……うん？」,1,
#,,,#アニメシーン画像より。御坂、ガバっと立ち上がり。,
8,御坂 美琴,4000101,って全然まったく怖くないじゃん！！,1,15,
#,,,#アニメシーン画像より。ファミレス、外観。,
#,,,#困り眉の黒子。,
9,白井 黒子,5000101,せっかく雰囲気をつくってもそんな話ではねぇ。,1,14,
#,,,#アニメシーン画像より。テーブル、初春ＰＣを出して。,
10,佐天 涙子,37000101,えー、実際遭遇したら怖くないですか？<br>いきなり脱ぎだす都市伝説『脱ぎ女』！,1,15,
11,御坂 美琴,4000101,怖くない！　それってただの変質者じゃないの？,1,21,
12,初春 飾利,36000101,じゃあじゃあ、こんな話はどうですか？,1,10,
#,,,#アニメシーン画像より。一同、ＰＣを覗き込み。,
13,初春 飾利,36000101,風力発電のプロペラが逆回転する時、<br>街に異変が起こる！,1,12,
14,佐天 涙子,37000101,夕方の四時四四分に学区を跨いではいけない！<br>幻の虚数学区に迷い込む！,1,12,
#,,,#アニメシーン画像より。ため息をつく黒子。,
15,初春 飾利,36000101,使うだけで能力が上がる道具、<ruby>幻想御手</ruby>！,1,12,
16,白井 黒子,5000101,そんなくだらないサイトを見るのはおよしなさいな。,1,14,
#,,,#アニメシーン画像より。画面に都市伝説サイトが並ぶ。,
17,御坂 美琴,4000101,大体都市伝説なんて非科学的な話……。<br>ここは天下の学園都市よ？,1,14,
18,佐天 涙子,37000101,もう、ロマンがないな～。,1,14,
19,初春 飾利,36000101,それに本当に起きた出来事が形を変えて<br>噂になっている場合もあるんですから。,1,10,
#,,,#アニメシーン画像より。訝しむ御坂。,
20,佐天 涙子,37000101,『どんな能力も効かない能力を持つ男』とか！<br>学園都市ならではって感じじゃないですか。,1,12,
21,御坂 美琴,4000101,どんな能力も効かない能力を持つ男……？,1,15,
#,,,#アニメシーン画像より。笑う黒子。,
22,白井 黒子,5000101,そんな無茶苦茶な能力ある訳ないですわ。<br>ねぇ、お姉様？,1,11,
#,,,#アニメシーン画像より。真剣に見ている御坂。,
23,御坂 美琴,4000101,…………。,1,11,
24,白井 黒子,5000101,お姉様？,1,15,
#,,,#アニメシーン画像より。慌てて取り繕う御坂。,
25,御坂 美琴,4000101,あ……そ、そうねっ。<br>本当にいるなら一度戦ってみたいわね！,1,12,
#,,,#アニメシーン画像より。不思議そうに見る黒子。,
26,御坂 美琴,4000101,まぁ、本当にいるならね！　アハハハハ……。,1,12,
27,白井 黒子,5000101,？？？,1,14,
#,,,#END,
