#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,白紙＞＞迷宮,,,,
#,,,#【地殻熱発電所[偽]・夜（仮）】,
1,食蜂 操祈,10000201,留め具にリボンを通して……よし。<ruby=これ>防災ホイッスル</ruby>は<br>首から提げて、胸元にでも押し込んでおきましょぉ。,1,11,,
2,食蜂 操祈,10000201,（……これだって、もはや一つも信用できない。だけど、<br>本物でも偽物でもあの『夏の日』へ繋がる唯一の物質よ）,1,13,
3,食蜂 操祈,10000201,（どちらにしても、私はこれを手放すつもりはない）,1,13,
4,食蜂 操祈,10000201,さて……情報を整理しないといけないわねぇ。,1,20,
5,食蜂 操祈,10000201,（私を出し抜いて心を操るなんて<br>よほどの『腕』がなければ自殺行為にも等しいはずよぉ）,1,13,
6,食蜂 操祈,10000201,（なのに、純粋な『腕』でもって<ruby>超能力者</ruby>を相手取り、<br>なお不敵に笑っていられそうな人物と言えばぁ……？）,1,11,ef_com_00100_002_002_00,
7,食蜂 操祈,10000201,ああ。いたわねぇ、そういえば。,1,20,ef_com_00100_002_001_00,
8,食蜂 操祈,10000201,何の能力も使わないくせに、私とほぼ同じフィールドに<br>立っている統括理事会のブレインってヤツが……っ！！,1,13,
9,食蜂 操祈,10000201,（同じ<ruby=じかん>過去</ruby>を共有して、かつそれを悪用する<br>具体的な技術を持った人物。そいつは――）,1,13,ef_com_00100_002_005_00,
10,食蜂 操祈,10000201,雲川、芹亜！！,1,13,
#,,,#【暗転】,
#,,,#【森の中・夜（仮）】,
11,食蜂 操祈,10000201,――って格好良く叫んだはいいけど……ひい、はあ……<br>この山道を、引き返さないと、いけないんだったわぁ。,1,16,ef_com_00100_002_003_00,
12,食蜂 操祈,10000201,待ってなさいよぉ、ああもう、<br>必ずこの手でぶん殴ってやるんだからぁ！！,1,16,ef_com_00100_002_003_00,
#,,,#【暗転】,
#,,,#【学園都市・黄泉川愛穂アパート（室内）・室内ライト】,
13,食蜂 操祈,10000201,（さて……トラップを避けて、ベランダから<br>あの女の根城に侵入した訳だけどぉ）,1,20,
14,食蜂 操祈,10000201,（ずかずか踏み込んでも音沙汰なしって事は留守かしら。<br>それとも隠れて不意打ちでも狙って――）,1,11,,
15,雲川 芹亜,56000201,「おいおい、いきなりご挨拶だけど。<br>名門常盤台のお嬢様というのはみんなそんな感じなのか」,1,13,,
16,雲川 芹亜,56000201,「無数のリモコンを振り回して好き放題する相手に対して<br>目に入る場所に立ちたいと思ってはいないだけだけど」,1,11,,
17,食蜂 操祈,10000201,……どうして私の接近力を予見できた訳ぇ？,1,20,
