#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター02：上条当麻の学校　月詠 小萌　　,
#,,,先生は知ってるのです,
1,月詠 小萌,6000101,よし……完成したのです。名付けて……<br>『上条ちゃん救済用特別課題ｂｙ月詠小萌』,900060006,12,ef_com_00100_002_000_00,
2,月詠 小萌,6000101,はー。ひとまずこの課題さえ提出してくれれば、最近の<br>補習と居残り無限ループは一旦打ち止めにするのです！,900060015,11,
3,月詠 小萌,6000101,まったく……最近いくら何でもお勉強がおろそかに<br>なりすぎなのですー！　お説教のネタも尽きるのです！,900060018,13,ef_com_00100_002_006_00,
4,月詠 小萌,6000101,……まあ。上条ちゃんの最近の生活を考えれば。<br>学校の授業が手につかないのも仕方ないのです……。,0,20,
5,月詠 小萌,6000101,上条ちゃんは日々の生活の中で、学校で<br>学べるよりも遥かに多くの事を学んでるのです。,900060006,11,
6,月詠 小萌,6000101,入退院を繰り返しながら、行く先々で謎の女子を<br>助けてまわって。ほんと、色々と良く頑張ってるのです。,900060005,11,
7,月詠 小萌,6000101,学びの場が校内であれ、校外であれ。<br>……先生、学ぶ意欲がある子は大好きなのです。,900060010,12,ef_com_00100_002_000_00,
8,月詠 小萌,6000101,だから、今回はこの課題で勘弁してあげちゃうのです。<br>これからもそうやって頑張るのですよ……上条ちゃん。,0,22,



















































