#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: とある学舎の仮装饗宴 チャプター08,
#,,,準備完了！,
#,,,#【常盤台中学・外観・中庭・夜】,
1,御坂 美琴,4000801,すっかり暗くなっちゃったわね。<br>佐天さん達との合流場所はここだったはずだけど。,900040003,10,,
2,白井 黒子,5001201,まだ来ていないようですわね。<br>そろそろ仮装コンテストが始まる時間ですのに。,900050003,14,ef_com_00100_002_006_00,
3,初春 飾利,36001001,御坂さん！　白井さん！<br>遅れてしまってごめんなさい……！,900360028,10,,
4,佐天 涙子,37001001,いやー、すみません。<br>つい練習に夢中になっちゃって。,900370001,10,,
5,御坂 美琴,4000801,その様子だと、二人も準備はバッチリなのね。,900040004,10,
6,佐天 涙子,37001001,はい！　御坂さんにも負けないつもりですから！<br>そうでしょ、初春！,900370002,12,ef_com_00100_002_000_00,
7,初春 飾利,36001001,ど、どうでしょう……。<br>がんばって練習はしましたけど……。,900360017,14,
8,白井 黒子,5001201,もっと自信を持ちなさいな。<br>パフォーマンスにおいて最も大切なことですのよ？,900050018,11,
9,初春 飾利,36001001,そ、そうですね。<br>白井さんには勝てると思います。,900360005,13,
10,白井 黒子,5001201,何でわたくし限定ですの！？,900050030,15,ef_com_00100_002_004_00,
11,御坂 美琴,4000801,あはは、とにかく二人も練習してたのね。<br>本番が楽しみになってきたわ。,900040002,12,
12,佐天 涙子,37001001,そうですね！<br>ていうか、そろそろ始まるんじゃないですか？,900370006,12,
13,白井 黒子,5001201,参加者はいったんあちらに集合するようですわよ。<br>わたくし達も行きましょう。,900050029,10,
#,,,#【時間経過】,
14,初春 飾利,36001001,す、すごい人……。<br>ここにいる全員がコンテスト参加者ですか？,900360009,15,ef_com_00100_002_001_00,
15,御坂 美琴,4000801,そうみたいね。<br>入賞賞品につられた人が多いのかしら。,900040005,10,
16,白井 黒子,5001201,その筆頭であるお姉さまが言うのはどうかと……。,900050018,14,ef_com_00100_002_006_00,
17,御坂 美琴,4000801,ちょ、黒子！<br>私はそんなんじゃないって言ってるでしょ！？,900040017,15,ef_com_00100_002_003_00,
18,佐天たち,,「（バレバレなんだけどなぁ……）」,
19,御坂 美琴,4000801,そ、そんなことより、<br>やっとコンテストが始まったみたいよ！,900040029,12,
20,佐天 涙子,37001001,おー、もう最初の参加者が登壇してますね。<br>あたし達の出番っていつでしたっけ？,900370003,15,ef_com_00100_002_002_00,
21,白井 黒子,5001201,参加登録が遅かったですから、<br>確かだいぶ後半だったはずですの。,900050004,10,
#,,,#【時間経過】,
22,初春 飾利,36001001,み、皆さんすごいパフォーマンスですね……。<br>何だか緊張してきました……。,900360012,14,ef_com_00100_002_004_00,
23,佐天 涙子,37001001,なーに言ってんの！<br>あたしが見る限り、初春の方が上だと思うよ。,900370002,12,ef_com_00100_002_000_00,
24,初春 飾利,36001001,そ、そうですか？,900360002,17,
25,白井 黒子,5001201,確かにレベルの高さは感じますが、<br>お姉さまに付き合わされたわたくしには劣りますの。,900050004,10,
26,御坂 美琴,4000801,まるで私が無理やり付き合わせたような言い方ね？<br>黒子もがんばって練習してたじゃない。,900040018,15,
27,白井 黒子,5001201,そ、そんなことはありませんの。<br>わたくしは楽しめればそれでいいのですから。,900050002,11,
28,初春 飾利,36001001,白井さんのことですから、<br>がんばってないことにしたいんだと思いますよ。,900360004,10,
29,白井 黒子,5001201,余計な口を挟まないでくださいな。<br>パフォーマンスの再確認でもしたらどうですの？,900050018,13,ef_com_00100_002_006_00,
30,佐天 涙子,37001001,あたしはもう十分ですかねー。<br>ここに来るまでに何度も確認しましたから。,900370002,10,
31,御坂 美琴,4000801,あ、だったら、ちょっと協力してくれないかな？<br>一つやっておきたいことがあるんだけど。,900040029,10,
32,佐天 涙子,37001001,え、なになに、何ですか？<br>御坂さんの頼みならもちろんやりますよ！,900370003,12,ef_com_00100_002_000_00,
33,御坂 美琴,4000801,私のパフォーマンスの前に、<br>周りの観客にこれを配っておいてほしいんだ。,900040005,10,
34,佐天 涙子,37001001,これって……ペンライト？　ですよね？,900370017,15,ef_com_00100_002_002_00,
35,御坂 美琴,4000801,どう使うかはまだ秘密ね。<br>最高のパフォーマンスを見せてあげるわ。,900040002,12,ef_com_00100_002_000_00,
#,,,#END,





























































