#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4th Anniversaryリレーメッセージ,
#,,,御坂妹,,,,
#,,,#【青背景】,
1,御坂妹,21000101,とうとう４周年ですね、いつもありがとうございます。<br>とミサカは喜びを嚙み締めながら感謝を伝えます。,1,12,
2,御坂妹,21000101,上位個体からミサカに『伝言』ですか。ふむふむ……。<br>どうやら遊びへのお誘いのようです。,1,10,
3,御坂妹,21000101,ネットワークで繋がっているので筒抜けではありますが<br>この下剋上チャンスを生かすべく計画を立て始めます。,1,12,
4,御坂妹,21000101,それではミサカからの『伝言』もよろしくお願いします。<br>とミサカは少しソワソワしながらあなたに託します。,1,17,
5,,,前日に、本日の挨拶者への『伝言』を預かっていると<br>貰えるプレゼントの数が変化します。,
6,,,さて、本日４周年御礼メッセージに現れるのは……？,
#,,,#END,

































































#,,,#END,


































































