#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター43,
#,,,開花の権利,
#,,,#【研究所・研究室】,
#,,,#アニメシーン画像より。テレスティーナ、倒れた初春に。,
1,テレスティーナ,128000701,ったく、ゴチャゴチャうるせぇガキだ。<br>せっかくいいもん見せてやろうってのに。,1,13,
#,,,#アニメシーン画像より。カプセル内の春上。,
#,,,#見下ろすテレスティーナ。,
2,テレスティーナ,128000701,能力体結晶の完成っていうな。,1,12,
3,御坂 美琴,4000101,なんでよ……？,1,20,
#,,,#アニメシーン画像より。御坂、テレスティーナに。,
4,御坂 美琴,4000101,アンタだって犠牲者じゃない……。,1,20,
5,御坂 美琴,4000101,おじいさんの実験台になって、<br>能力を暴走させられて……なのに！,1,20,
#,,,#アニメシーン画像より。！？となる御坂。,
6,テレスティーナ,128000701,犠牲なんかじゃねぇよ。,1,11,
#,,,#アニメシーン画像より。ファーストサンプルを持つテレスティーナ。,
7,テレスティーナ,128000701,権利を得たのさ。<br>私から生まれたこの種を花開かせて……。,1,12,
#,,,#アニメシーン画像より。ファーストサンプル。,
#,,,#！？となる木山。,
8,木山 春生,41000201,それは……まさかファーストサンプル！？,1,15,
#,,,#アニメシーン画像より。自分の世界のテレスティーナ。,
9,テレスティーナ,128000701,『<ruby>絶対能力者</ruby>』を生み出す権利をな！,1,12,
#,,,#アニメシーン画像より。御坂ナメ、テレスティーナ。,
10,御坂 美琴,4000101,『<ruby>絶対能力者</ruby>』……！？,1,15,
#,,,#アニメシーン画像より。カプセル内の春上。,
11,テレスティーナ,128000701,そうだ！　こいつはこれから<br>学園都市初の『<ruby>絶対能力者</ruby>』になる！,1,12,
#,,,#アニメシーン画像より。俯瞰、並んだベッド。,
12,テレスティーナ,128000701,このガキどもの力を使ってな！,1,12,
#,,,#アニメシーン画像より。呆気にとられる御坂。,
#,,,#呆気にとられる木山。,
#,,,#愕然とする初春。,
13,初春 飾利,36000102,ま、まさか春上さんを！？,1,15,
#,,,#アニメシーン画像より。不安げな春上。,
#,,,#暗い縦穴。,
#,,,#必死に駆け上る佐天。,
#,,,#モニター。,
14,テレスティーナ,128000701,特定波長下におけるレベルを超えた受信能力……。,1,10,
#,,,#アニメシーン画像より。コンソール脇のテレスティーナ。,
15,テレスティーナ,128000701,こいつの能力は能力体結晶と共振するのに<br>実に都合がいい。高位の『<ruby>精神感応</ruby>』は希少だからな。,1,10,
16,木山 春生,41000201,なぜだ、なぜまたこの子達なんだ……。,1,20,
#,,,#アニメシーン画像より。テレスティーナ、下を見つつ。,
17,木山 春生,41000201,なぜこの子達ばかり苦しめるんだ！,1,20,
18,テレスティーナ,128000701,なぁに、ちょっとばかりこいつらの<br>頭の中の現実ってやつを拝借するだけだ。,1,12,
#,,,#アニメシーン画像より。御坂、眉をひそめ。,
19,御坂 美琴,4000101,『<ruby>自分だけの現実</ruby>』……！,1,20,
#,,,#アニメシーン画像より。黒子、顔を上げる。,
#,,,#耐えている初春。,
#,,,#研究室、全景。,
20,テレスティーナ,128000701,フン、呼び方なんかどうでもいい。,1,11,
21,テレスティーナ,128000701,要はその脳内活動を司る神経伝達物質、<br>とりわけ眠れる暴走能力者のそれを採取し、,1,12,
22,テレスティーナ,128000701,ファーストサンプルと融合させる。,1,12,
#,,,#アニメシーン画像より。ファーストサンプルを掲げるテレスティーナ。,
23,テレスティーナ,128000701,それによって能力体結晶は抑止力を獲得、<br>完全なものとなるのさ。,1,12,
24,テレスティーナ,128000701,あのジジイはその事に気づかず、ひたすらこいつの<br>マイナーチェンジに気を取られてたようだがな。,1,12,
#,,,#アニメシーン画像より。御坂ナメ、テレスティーナ。,
25,テレスティーナ,128000701,さて、あとはこいつを……！,1,12,
26,御坂 美琴,4000101,やめなさい！,1,13,
27,テレスティーナ,128000701,……ああ？,1,15,
#,,,#アニメシーン画像より。御坂、必死に訴える。,
28,御坂 美琴,4000101,そんな事をして、もしこの子達が<br>暴走状態のまま覚醒したら……！,1,13,
29,テレスティーナ,128000701,学園都市は空前のポルターガイストに見舞われ、<br>壊滅する……。,1,12,
#,,,#アニメシーン画像より。ニヤリとするテレスティーナ。,
30,テレスティーナ,128000701,上等じゃねぇか。,1,12,
#,,,#アニメシーン画像より。呆気にとられる御坂。,
31,御坂 美琴,4000101,えっ！？,1,15,
32,テレスティーナ,128000701,『神ならぬ身にて天上の意思に辿り着くもの』。,1,12,
#,,,#アニメシーン画像より。ランスが御坂の胸をつく。,
33,御坂 美琴,4000101,ぐっ！,1,16,
#,,,#アニメシーン画像より。槍で持ち上げられる御坂。,
34,御坂 美琴,4000101,ぐあっ！？,1,16,
35,テレスティーナ,128000701,そのための学園都市だろうが！,1,12,
#,,,#アニメシーン画像より。喚くテレスティーナ。,
36,テレスティーナ,128000701,『<ruby>絶対能力者</ruby>』さえ誕生すりゃ、<br>こんな街用済みだろうが！！,1,12,
#,,,#アニメシーン画像より。苦しむ御坂。,
37,御坂 美琴,4000101,ぐ……ううっ……！,1,16,
#,,,#END,
