#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,サイド別ストーリー: とある教会の女子寮 チャプター02,
#,,,自由なシスター達,,,,
#,,,#【空港】,
1,アンジェレネ,33000101,わぁっ！　ついに日本に到着しましたよ！<br>シスター・アニェーゼ！　シスター・ルチア！,900330011,12,ef_com_00100_002_007_00,
2,ルチア,32000101,慎みなさい、シスター・アンジェレネ！<br>はしたないですよ！,900320018,13,,
3,アニェーゼ,31000101,別に日本が初めてってわけでもないでしょうに。,900310015,14,,
4,アンジェレネ,33000101,それはそうですけど……。,900330016,14,,
5,シェリー,27000101,ふわぁぁぁ……長時間、座りっぱなしってのは辛いな。<br>すっかり体が固まったわ。,900270015,14,ef_com_00100_002_006_00,
6,オルソラ,28000101,後でマッサージをして差し上げましょう。,900280002,12,,
7,神裂 火織,25000201,（何とか日本までは無事に到着することができましたね）,900250015,10,,
8,神裂 火織,25000201,（まぁ、飛行機に乗っているだけでしたから、<br>当たり前と言えば当たり前ですが）,0,11,
9,オルソラ,28000101,神裂さん、<ruby=わたくし>私</ruby>たちはこれからどうすれば<br>よろしいのでしょうか？,900280029,10,,
10,神裂 火織,25000201,ええと、まずはここで案内人の土御門という者と<br>合流します。,900250005,10,
11,神裂 火織,25000201,すぐに来ると思いますので、それまで少し待っていて<br>ください。,0,10,
12,オルソラ,28000101,かしこまりました。,900280004,12,
13,神裂 火織,25000201,（それにしても……さすがにこの国では、シスターの集団<br>というのはとても目立ちますね……）,900250016,14,ef_com_00100_002_004_00,
14,男Ａ,506000206,あのー、これって、なんかイベントっスか？,905060001,10,,
15,ルチア,32000101,ひっ……！,900320017,15,ef_com_00100_002_003_00,
16,ルチア,32000101,馴れ馴れしい異教徒ども！　半径一〇〇メートル以内に<br>近寄らないでいただけませんか！？,900320021,13,ef_com_00100_002_005_00,
17,ルチア,32000101,まったくジロジロ見ないでほしいものです！<br>視線で汚されます！,900320018,13,,
18,アンジェレネ,33000101,シスター服にガーターなんてしてるから、<br>シスター・ルチアはジロジロ見られるんですよ……。,900330024,14,ef_com_00100_002_004_00,
19,アニェーゼ,31000101,シスター・アンジェレネの言う通りですね。<br>自業自得ってもんですよ。,900310005,10,,
20,女Ａ,507000206,見て、あのシスターさん、厚底履いてる！,905070028,15,,
21,女Ｂ,507000207,本当だ。今時珍しいね。<br>ていうか、シスターが厚底ってどうなの？,905070019,15,ef_com_00100_002_001_00,
22,アニェーゼ,31000101,う、うっさいです！　おしゃれなんです！　自分的<br>こだわりポイントにケチつけないでくれませんかね！,900310021,15,ef_com_00100_002_003_00,
23,男Ｂ,506000207,あの金髪の人、変わった服着てるよな。,905060029,10,,
24,女Ｃ,507000206,ロリータファッションてやつでしょ？<br>いい歳した大人が着ると痛々しいやつ。,905070015,14,ef_com_00100_002_004_00,
25,シェリー,27000101,ゴシックロリータだ！　ゴシック抜くんじゃねぇっ！,900270024,13,ef_com_00100_002_005_00,
26,シェリー,27000101,あと痛々しいって言うなぁぁあああああっ！,0,13,,
27,神裂 火織,25000201,（ああ、もう、ちょっと安心したら早速これです！）,900250018,14,ef_com_00100_002_006_00,
28,神裂 火織,25000201,み、皆さん、落ち着いてください！,900250029,21,ef_com_00100_002_003_00,
29,土御門 元春,3000201,ねーちん、お待たせにゃー。,900030001,12,ef_com_00100_002_000_00,
30,神裂 火織,25000201,土御門！　遅いじゃないですか！,900250024,13,
31,土御門 元春,3000201,申し訳ないにゃー。学園都市の外は慣れてないから、<br>うっかり道に迷っちまったぜよ。,900030013,14,ef_com_00100_002_006_00,
32,土御門 元春,3000201,おお、シスターさんたちがたくさん！<br>シェリー＝クロムウェルまでいるにゃー。,900030004,15,
33,シェリー,27000101,テメェ……なんで私の名前を知っている？,900270028,20,,
34,土御門 元春,3000201,そりゃあ、オレも学園都市の生徒だからにゃー。,900030002,12,
35,土御門 元春,3000201,学園都市で大暴れした魔術師の名前くらい知ってて<br>当然ぜよ。,0,10,
36,シェリー,27000101,学園都市の生徒だぁ？　オイ、神裂！<br>なんでこんなヤツが私たちの案内人なんだ？,900270030,13,ef_com_00100_002_005_00,
37,神裂 火織,25000201,土御門は、<ruby>必要悪の教会</ruby>の人間でもあるんです。,900250006,10,,
38,土御門 元春,3000201,ある時は学園都市の<ruby>無能力者</ruby>。<br>またある時は<ruby>必要悪の教会</ruby>の魔術師。その正体は――。,900030006,11,,
39,シェリー,27000101,要するに、スパイってことか？,900270004,11,
40,土御門 元春,3000201,正解！　でも、みんなには内緒ぜよ？,900030009,12,ef_com_00100_002_000_00,
41,アニェーゼ,31000101,自分からバラしちまっておいて、内緒もクソもねぇって<br>もんですよ。,900310018,14,,
42,土御門 元春,3000201,にゃはー♪,900030002,17,
43,シェリー,27000101,ずいぶんと軽薄なスパイがいたもんだな……。,900270019,14,ef_com_00100_002_006_00,
44,土御門 元春,3000201,それで、これからどうするぜよ、ねーちん？,900030029,10,
45,神裂 火織,25000201,もちろん、まずは博物館へ向かいます。<br>そこで史料を貸与する手続きをして――。,900250005,10,
46,オルソラ,28000101,あの、神裂さん。その手続きとやらは、<br>私たちもお手伝いできることがございますでしょうか？,900280029,10,,
47,神裂 火織,25000201,え？　ああ、いえ……<br>手続き自体は私だけで問題ないかと思います。,900250007,10,ef_com_00100_002_001_00,
48,オルソラ,28000101,左様でございましたか。では、もしよろしければ、<br>これから自由行動をさせていただけないでしょうか？,900280002,12,
49,神裂 火織,25000201,……え？,900250030,15,ef_com_00100_002_002_00,
50,オルソラ,28000101,<ruby=わたくし>私</ruby>、少々行ってみたいところがあるのでございますよ。<br>できたらそうさせていただけると嬉しいのですが。,900280003,10,,
51,シェリー,27000101,ズリィぞ、オルソラ！　だったら私もだ、神裂！<br>私も今から自由に動かせてもらう！,900270017,13,ef_com_00100_002_005_00,
52,神裂 火織,25000201,いや、ちょっと待ってください！,900250017,21,ef_com_00100_002_003_00,
