#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,r8888,
#,,,科学オンチ,
1,姫神 秋沙,23000101,そういえば小萌先生の部屋には時計が一つもなかった。<br>どうして？,900230001,10,ef_com_00100_002_002_00,
2,月詠 小萌,6000101,単純に必要ないからですよー。<br>先生の体内時計は秒刻みに正確ですから。,900060005,20,ef_com_00100_002_007_00,
3,姫神 秋沙,23000101,体内時計って。腹時計？,900230030,10,
4,月詠 小萌,6000101,違いますよー。シスターちゃんじゃないんですから。,900060007,17,
5,月詠 小萌,6000101,一定の食生活と運動のリズムで体内時計くらいなら、<br>簡単に調節できるんですよー。,900060002,11,
6,姫神 秋沙,23000101,……いちいちキャラが濃い。<br>さすがは小萌先生。隙がない。,900230010,11,
7,月詠 小萌,6000101,も、もしかして先生、褒められてますー？,900060018,16,ef_com_00100_002_003_00,








