#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,9巻 チャプター20,
#,,,競技場へ,,演出指示等コメント記載欄,
#,,,#VS風紀委員,
#,,,#アニメシーン画像より。街を走る上条たち、後ろ姿。,
1,土御門 元春,3000301,競技場か……！,1,16,
#,,,#アニメシーン画像より。走る土御門。,
2,土御門 元春,3000301,開始まで間もない。既に客もカメラだって入ってる。<br>もうこっそりって訳にはいかないにゃー。,1,16,
#,,,#アニメシーン画像より。走る上条。,
3,上条 当麻,1000301,じゃあどうするんだ！　<br>ほっとく訳にもいかないだろ！,1,20,
#,,,#アニメシーン画像より。走る上条と土御門。,
4,土御門 元春,3000301,……選手として潜り込むしかないな。,1,14,
5,上条 当麻,1000301,本気で言ってんのか？　俺達高校生だぞ。<br>中学生に紛れこむのは無理が……。,1,15,
#,,,#アニメシーン画像より。走る二人、俯瞰。,
#,,,#植え込みを飛び越える上条。,
#,,,#走る土御門、後ろの上条。,
6,土御門 元春,3000301,あの迎撃術式は他の人間に牙をむく<br>可能性がある。,1,11,
7,上条 当麻,1000301,え……！？,1,15,
#,,,#アニメシーン画像より。土御門、真剣な表情。,
8,土御門 元春,3000301,世界で最も簡単な魔術儀式って<br>何だか知ってるか？,1,10,
#,,,#アニメシーン画像より。ハッとする上条。,
9,土御門 元春,3000301,触れる事だよ。,1,13,
10,上条 当麻,1000301,！？,1,20,
#,,,#アニメシーン画像より。競技場通路、体育用具が置かれている。,
11,土御門 元春,3000301,魔術を知らない一般人でも、<br>触れる事で迎撃術式が起動する可能性がある。,1,16,
12,土御門 元春,3000301,そうなれば、魔術師としての防御力がない分、<br>相当危険だにゃー。,1,16,
#,,,#アニメシーン画像より。走る二人の後ろ姿。,
13,土御門 元春,3000301,とにかくカミやん。<br>犠牲が出る前に迎撃術式を片付けるぞ。,1,15,
14,上条 当麻,1000301,分かった！,1,20,
#,,,#アニメシーン画像より。土御門、上条にタックル。,
15,土御門 元春,3000301,と、言うわけ……でっ！,1,12,
16,上条 当麻,1000301,どわっ！？,1,21,
#,,,#アニメシーン画像より。上条、水たまりに突っ込む。,
#,,,#ダイブする土御門。,
17,土御門 元春,3000301,わーっはっはー！　カーミやーん！,1,17,
#,,,#暗転。,
#,,,#アニメシーン画像より。腕組みをする警備員。,
#,,,#泥だらけの上条と土御門。,
18,土御門 元春,3000301,すいませ～ん。ウチらこれから競技なんですけど、<br>この格好のまま出場しなくちゃダメでしょうか～？,1,14,
#,,,#アニメシーン画像より。門の前で話す警備員と土御門たち。,
19,警備員,999000101,参ったな……替えの体操服は用意してないのかね。,1,10,
20,土御門 元春,3000301,あー、あったあった！　でも部室の中ですけど。,1,17,
#,,,#アニメシーン画像より。照合機を出す警備員。,
21,警備員,999000101,では早く着替えなさい。<br>一応規則なのでＩＤを確認させてもらう。,1,10,
#,,,#アニメシーン画像より。割って入る土御門。,
#,,,#土御門、汚れた手でモニターに触れる。,
22,土御門 元春,3000301,はいはい、ぺたり……っと。,1,12,
#,,,#アニメシーン画像より。モニターにエラーが表示される。,
#,,,#慌てる警備員。,
23,警備員,999000101,こ、こら！　きちんと手を拭いてから使わんか！,1,10,
#,,,#アニメシーン画像より。門の前、警備員と土御門たち。,
24,警備員,999000101,もういい、行け。途中参加は認められないぞ。,1,10,
#,,,#アニメシーン画像より。上条の腕を掴み、会場に入る土御門。,
25,土御門 元春,3000301,ありがとうございまーす！,1,17,
#,,,#アニメシーン画像より。会場廊下、走る上条たち。,
26,上条 当麻,1000301,おい！　この格好じゃ競技に紛れるのは……！,1,21,
#,,,#アニメシーン画像より。振り返る土御門。,
27,土御門 元春,3000301,なぁに、保健室には替えの体操着があるってのが相場<br>なんだよ。ちゃっちゃと着替えて上手に紛れようぜい！,1,10,
#,,,#END,



