#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: おみくじログインボーナス演出 チャプター02,
#,,,インデックス,,,,
#,,,#【1月2日　5:00　～　1月3日　4:59】,
#,,,#【神社の参道／昼】,
1,インデックス,2001401,待ってたんだよ！　今日を入れて、あと９回<br>毎日１回おみくじが引けるんだよ。,1,10,
2,インデックス,2001401,おみくじの結果で、貰えるものが変わるから<br>あなたのために私も祈るんだよ！,1,11,
#,,,#【おみくじ結果：大大吉の場合】,
6,インデックス,2001401,す、すごいんだよ！　大大吉なんだよ！<br>あのとうまが、今日は何でも食べて良いって！！！,1,12,
#,,,#【結果に拘わらず共通の締め】,
7,インデックス,2001401,明日も忘れずに来て欲しいな。……じゃないと<br>あの人がまた迷子を捜すことになっちゃうかも。,1,21,
#,,,#END,































































#,,,#END,


































































