#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,転移先が日本だった件,,,,
#,,,# 【公園・内部B・昼】,
1,リムル,187000701,う……ん……。こ、ここは……？<br>何がどうなったんだ……？,1,21,ef_com_00100_002_002_00,
2,リムル,187000701,……っ！？　ここってまさか日本か！？,1,15,ef_com_00100_002_001_00,
3,リムル,187000701,……でも何だろう、本当に俺の知ってる日本か？<br>何か見たことない建物がたくさんあるな……。,1,10,ef_com_00100_002_006_00,
4,リムル,187000701,（<ruby=ラファエル>智慧之王</ruby>、この世界について<br>何か調べることはできるか？）,1,10,,
5,智慧之王,192000101,解。可能と思われますが、異世界のため<br>解析完了まで時間がかかります。,1,10,
6,リムル,187000701,（分かった。その間は俺の方で何とかするから<br>そっちは頼むぞ）,1,10,
7,智慧之王,192000101,了。現在地の情報解析を開始します。,1,10,,
8,リムル,187000701,よし、何か分かるまであまり目立たないように行動<br>しないとな。よく考えれば俺、スライムのまんまだし。,1,10,
9,リムル,187000701,おい、みんなもあんまり目立つような行動は……。,1,10,
10,リムル,187000701,…………。,1,10,,
11,リムル,187000701,誰もいねぇー！？　みんなどこに行ったんだ！？,1,15,ef_com_00100_002_003_00,
12,リムル,187000701,まずいぞ！　ここが本当に日本なら、俺たちが<br>見つかったら大変なことに……！,1,20,
13,？？？,999000101,うおー！　すっげぇ完成度！<br>すみません、写真撮っていいですか！？,1,20,,
14,リムル,187000701,ん？　あれは……。,1,21,ef_com_00100_002_002_00,
15,男子学生Ａ,506000206,その剣と角！　迫力ありますね！<br>まるで本物みたいです！,1,10,,
16,男子学生Ｂ,506000207,それ、何のキャラのコスプレ！？<br>もしかしてオリジナル！？,1,15,,
17,女子学生Ａ,507000207,な、何を食べたらあんなに大きくなるんだろう……？,1,15,,
18,シオン,190000101,な、なんですか、あなたたちは！？,1,21,ef_com_00100_002_003_00,
19,リムル,187000701,ど、どうやら周りはコスプレだと思ってるみたいだな。<br>うん、良かった。,1,10,ef_com_00100_002_004_00,
20,リムル,187000701,多少目立つけど、あれならスライムの姿で見つかるより<br>マシだよな。よし、俺も人型に変身して……。,1,10,
21,インデックス,2000101,あれ？　こんな所にスライムが落ちてるんだよ。,1,10,ef_com_00100_002_007_00,
22,リムル,187000701,いっ！？　や、やぁはじめまして！<br>俺は悪いスライムじゃないよ！,1,15,ef_com_00100_002_003_00,
23,インデックス,2000101,喋ったっ！？,1,15,
24,リムル,187000701,（しまった！　つい反応しちゃったよ！<br>黙ってれば玩具のスライムってことにできたのに！）,1,20,ef_com_00100_002_003_00,
25,インデックス,2000101,わぁ！　本物のスライムなんだよ！,1,12,ef_com_00100_002_000_00,
26,リムル,187000701,ちょっ！？　俺を掴まえて何する気だ？！,1,15,ef_com_00100_002_003_00,
27,インデックス,2000101,とうま！　とうまぁー！<br>世紀の大発見なんだよー！！,1,12,
28,リムル,187000701,ど、どこへ連れて行く気だー！,1,15,
29,男子学生Ａ,506000206,お姉さん、プロのコスプレイヤーさんですか？<br>よろしければ是非お友達に……。,1,10,
30,シオン,190000101,私はあなたなどに興味ない！<br>リムル様のおそばに行かなくては！,1,13,
31,リムル,187000701,おーろーしーてぇーくーれー！,1,15,,
32,シオン,190000101,っ！？　あれはリムル様！？<br>待ちなさい！　リムル様！　リムル様ぁー！,1,15,ef_com_00100_002_003_00,
#,,,#END,
