#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,麦野 沈利,11000101,今日もちゃんと来たわね。第４問は私から。少しでも<br>私に興味があるなら、知ってる情報だと思うけど。,900110001,12,,
2,麦野 沈利,11000101,私がよく食べている弁当の種類を<br>答えてみなさい。,0,10,
3,麦野 沈利,11000101,正解は「シャケ弁」。<br>まさか間違えたなんて言わないわよね？,900110006,12,
4,麦野 沈利,11000101,あれだけ米が食べられて<br>あのカロリーっていうのは革命よね。,900110010,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,





















































































































