#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,03章 チャプター30,
#,,,戦う理由,
#,,,#アニメシーン画像より。ベッドで目を覚ました上条。,
#,,,#傍らには御坂一〇〇三二号が。,
#,,,#上条の手、御坂一〇〇三二号の胸にあたっている。,
1,上条 当麻,1000101,……はい？,1,10,
2,上条 当麻,1000101,み、み、みみみみさかさん？　何でこんなハッピーな<br>イベントが起きてるんでせう？,1,17,
3,御坂妹,21000101,ミサカは単に生体電気の流れから、あなたの脳波と心拍数<br>を計測していただけです、とミサカは返答します。,1,10,
4,上条 当麻,1000101,あれ？　って事は……この手は今触れてるの？<br>麻酔で何も感じないんですけど……何たる不幸……。,1,21,
5,御坂妹,21000101,あなたの言語中枢に異常はありませんか？　<br>とミサカは不安要素を述べてみます。,1,10,
6,上条 当麻,1000101,……ま、お互い何とか帰ってこれましたな。,1,11,
7,御坂妹,21000101,それについてなのですが、ミサカは未だあなたと同じ世界<br>に帰る事はできません、とミサカは正直に告げます。,1,11,
8,上条 当麻,1000101,……まさか、まだ実験が……！,1,20,
9,御坂妹,21000101,いえ、『実験』は<ruby>一方通行</ruby>の敗北と共に中止に向かう事が<br>決定したようです、とミサカは懇切丁寧に報告します。,1,10,
10,御坂妹,21000101,ミサカが問題にしているのは、ミサカの体の事です、と<br>ミサカは説明します。,1,10,
11,御坂妹,21000101,お姉様の体細胞クローンであるミサカは様々な薬品を<br>投与する事で急速に成長を促した個体です。,1,10,
12,御坂妹,21000101,よって、たたでさえ短くなっている寿命がさらに短命に<br>なっているのです、とミサカは説明します。,1,10,
13,御坂妹,21000101,だから一時的に研究施設のお世話になって、個体を<br>調整する必要があるのです。,1,10,
14,上条 当麻,1000101,調整って……治るのか？,1,10,
15,御坂妹,21000101,大丈夫。すぐに会えます、とミサカはここに宣言します。,1,12,
#,,,#アニメシーン画像より。昼の病院・外観（時間経過）,
#,,,#【病室（昼）】,
16,御坂 美琴,4000101,――そっか。あの子、そんな事言ってたんだ。,1,11,
17,上条 当麻,1000101,……あのさ、御坂。お前がＤＮＡマップを提供しなけりゃ<br><ruby>妹達</ruby>は生まれてくる事もできなかったんだ。,1,10,
18,上条 当麻,1000101,あの『実験』は色々間違ってたけど……あいつらが生まれ<br>てきた事だけは、きっとお前は誇るべきなんだと思う。,1,10,
19,御坂 美琴,4000101,私のせいで一万人以上の<ruby>妹達</ruby>が殺されちゃったのに？,1,10,
20,上条 当麻,1000101,それでもだよ。あいつらはきっとお前の事を恨んでない。,1,10,
21,上条 当麻,1000101,生まれてこなければ、喜ぶ事も悲しむ事もできなかった<br>はずだから。,1,11,
22,上条 当麻,1000101,だから、お前は笑ってていいんだよ。,1,12,
23,御坂 美琴,4000101,……っ。,1,17,
24,上条 当麻,1000101,お前が守りたかったあいつらは、自分の傷の痛みを他人に<br>押しつけて満足する、ちっぽけな連中じゃねーんだろ？,1,12,
25,御坂 美琴,4000101,……じゃ。,1,12,
#,,,#御坂、去る（立ち絵を消すなど）,
#,,,#アニメシーン画像より。時間経過。学園都市風景。,
#,,,#ベッドで眠る上条。,
#,,,#忍び寄る影（インデックス）がニヤリ。,
#,,,#ベッドに登るインデックス。,
#,,,#重さでうなされる上条。,
26,上条 当麻,1000101,う、うーん……。,1,16,
#,,,#アニメシーン画像より。上条に馬乗りになるインデックス。,
27,上条 当麻,1000101,イッ！？,1,15,
28,インデックス,2000101,とうま、何か言う事は？,1,13,
29,上条 当麻,1000101,えっと……おはよう？,1,21,
#,,,#アニメシーン画像より。インデックス、上条の頭に噛み付く。,
30,上条 当麻,1000101,ぎにゃああああ！,1,16,
#,,,#【病室（昼）】,
31,上条 当麻,1000101,待て待て！　今回はシャレや冗談では済まない傷なんだ<br>って！　つかテメェは家主さんに対する心配とか――！,1,15,
32,インデックス,2000101,心配したもん！,1,13,
33,インデックス,2000101,……心配、したもん。,1,14,
34,上条 当麻,1000101,……ごめん。,1,11,
35,インデックス,2000101,とうまは今回も今回も今回も、一人で問題を<br>抱えていたんだね。,1,10,
36,インデックス,2000101,少しは相談とかしてくれないと、いい加減に本気で<br>説教しなくちゃならないかも。,1,11,
37,上条 当麻,1000101,ハハハハ……。,1,12,
38,インデックス,2000101,それで結局、とうまは何のために戦ってたの？,1,10,
39,上条 当麻,1000101,うん……？,1,11,
40,上条 当麻,1000101,自分のためだろ。,1,10,
,,,#END,































