#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,14巻 チャプター5,
#,,,初任務,,,
#,,,#アニメシーン画像より。射撃場、全景。,
#,,,#銃を構える一方通行。,
1,アナウンス,999000101,「演習ナンバー四二、開始します」,1,10,
#,,,#アニメシーン画像より。前に移動する的。,
#,,,#撃つ一方通行、数カット。,
#,,,#一方通行、片手でマガジンを入れ替える。,
#,,,#再び撃つ、一方通行。数カット。,
#,,,#撃ち終わり一方通行、後ろ姿。,
2,一方通行,13001001,……何の用だ。変装野郎。,1,22,
#,,,#アニメシーン画像より。一方通行ナメ、海原。,
3,海原 光貴,12000201,自分なりに気配ってヤツを断ってみたんですけどね。,1,11,
#,,,#アニメシーン画像より。海原、アップ。,
4,海原 光貴,12000201,やはりまだまだ修行不足のようです。,1,10,
#,,,#アニメシーン画像より。一方通行と海原、俯瞰。,
5,一方通行,13001001,海原光貴……だったか。,1,11,
6,海原 光貴,12000201,顔も名前も偽物ですけどね。,1,12,
#,,,#アニメシーン画像より。テーブルに並ぶ様々な銃。,
7,海原 光貴,12000201,武器の方は決まりましたか？,1,10,
8,一方通行,13001001,しっくりくるモンはねェな。<br>世界中の銃を集めても見つかンねェかもなァ。,1,23,
9,海原 光貴,12000201,能力使用を前提とした装備リストを固めてみては？,1,12,
10,一方通行,13001001,知ったような口利くンじゃねェよ。,1,13,
#,,,#アニメシーン画像より。一方通行、電極を指で叩く。,
11,一方通行,13001001,コイツは頼りにならねェ。,1,20,
#,,,#アニメシーン画像より。話す一方通行と海原、全景。,
12,海原 光貴,12000201,何故でしょう？　『グループ』の技術部の報告では、<br>能力使用時間が三〇分に延長したという話ですが。,1,14,
13,一方通行,13001001,『グループ』ね……。,1,22,
14,海原 光貴,12000201,電極のチューンに何か不満が？,1,10,
15,一方通行,13001001,ハッ。三〇分だろうが三日だろうが、<br>イレギュラーが起きればそれまでだ。,1,20,
16,一方通行,13001001,故障したから戦えませンじゃ、<br>生き残れねェだろォが。,1,11,
#,,,#アニメシーン画像より。一方通行、アップ。,
17,一方通行,13001001,用件はそれだけか。,1,10,
#,,,#アニメシーン画像より。海原、アップ。,
18,海原 光貴,12000201,統括理事会から我々『グループ』に<br>仕事のオーダーが入りました。,1,11,
#,,,#アニメシーン画像より。廊下。,
#,,,#歩く海原と一方通行。,
19,海原 光貴,12000201,学園都市は対ローマ正教用の布陣を<br>固めているところですが、,1,10,
20,海原 光貴,12000201,そのために内側への防御が手薄に<br>なりつつあるのも事実です。,1,10,
21,海原 光貴,12000201,今回はその隙をついてくる<br>勢力の一つを一掃します。,1,10,
#,,,#アニメシーン画像より。笑う一方通行。,
22,一方通行,13001001,くっ。ははは。,1,12,
23,一方通行,13001001,木原のクソ野郎の穴埋めをやらされるってェ話だったが、<br>まさかそンなくだらねェ仕事を回されるとはなァ。,1,11,
#,,,#アニメシーン画像より。フッと笑う海原。,
24,海原 光貴,12000201,自分に当たられましても。<br>勝手に堕ちてきたのは貴方ですし。,1,14,
#,,,#アニメシーン画像より。ギッと睨む一方通行。,
#,,,#一方通行、海原を壁に押し付ける。,
#,,,#海原の胸ぐらを掴んでいる一方通行。,
25,一方通行,13001001,良いか小僧、一つだけ教えてやる。,1,11,
26,一方通行,13001001,人間の命ってなァ貧弱だ。<br>俺が指先で触れた程度で壊れちまうぐらいにな。,1,21,
#,,,#アニメシーン画像より。一方通行、アップ。,
27,一方通行,13001001,だから少しは気を遣え。<br>じゃねェといらねェモンまで砕いちまいそォだ。,1,21,
#,,,#アニメシーン画像より。海原、平然と。,
28,海原 光貴,12000201,気をつけましょう。,1,11,
#,,,#アニメシーン画像より。一方通行、手を離す。全景。,
29,一方通行,13001001,チッ……。,1,20,
30,海原 光貴,12000201,続けてもよろしいですか？,1,12,
31,一方通行,13001001,勝手にしろ。,1,23,
#,,,#アニメシーン画像より。前を向く海原ナメ、一方通行。,
32,海原 光貴,12000201,標的となる対象は『スキルアウト』。<br>あなたの方が詳しいかもしれませんね。,1,10,
33,一方通行,13001001,あァ……<ruby>無能力者</ruby>達が集まってる武装集団だな。,1,20,
34,海原 光貴,12000201,ええ、現在連中はオモチャを作っているようです。,1,11,
35,一方通行,13001001,オモチャ？,1,15,
#,,,#アニメシーン画像より。海原と一方通行、俯瞰。,
36,海原 光貴,12000201,木材をくり貫いて中に爆薬を詰めたものです。<br>江戸時代に試作された棒火矢といった所でしょうか。,1,10,
37,海原 光貴,12000201,彼らはこの数日の間にあちこちで工作を行っています。,1,10,
38,海原 光貴,12000201,災害時の誘導経路の傍に放置自転車を移動させたり、<br>ＶＩＰ施設周辺の排水口にゴミを詰めて塞いだり。,1,10,
39,海原 光貴,12000201,保安上の問題として<br>取り上げるようなものではありませんが。,1,10,
#,,,#アニメシーン画像より。迷惑そうな一方通行。,
40,一方通行,13001001,『グループ』ってのは、ガキのイタズラの<br>後始末まで請け負ってンのか。,1,11,
#,,,#アニメシーン画像より。正面向いて歩く二人。,
41,海原 光貴,12000201,ですが、それがすでに二万件以上。,1,10,
42,海原 光貴,12000201,<ruby=オレンジ>第二級</ruby>や<ruby=レッド>第一級</ruby>の警報時には『エラー』として<br>検出されてしまうんです。,1,11,
43,一方通行,13001001,そのための棒火矢だってのか？,1,20,
44,海原 光貴,12000201,大量のエラー報告によってサーバーがダウンしてしまえば<br>スキルアウト達が暴れても<ruby>警備員</ruby>はやってこない。,1,10,
45,一方通行,13001001,自動警報を解除すりゃ良いだろ。,1,20,
46,海原 光貴,12000201,今が戦争中でなければね。,1,11,
#,,,#アニメシーン画像より。一方通行、横顔。,
