#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,削板 軍覇,,,,
#,,,#【絶極領域専用背景】,
1,削板 軍覇,102000301,よく来たな。待ってたぜ。,901020001,10,
2,削板 軍覇,102000301,俺が学園都市の<ruby>超能力者</ruby>の一人、七人の内の七番目、<br>ナンバーセブンの削板 軍覇だ。,901020002,12,
3,削板 軍覇,102000301,だが、<ruby>超能力者</ruby>だとか、七番目だとかそんなのは<br>つまんねぇ脇道だ。,0,10,
4,削板 軍覇,102000301,今重要なのは……俺の根性の話だ。俺の中に満ち溢れる、<br>怒涛の如く煮えたぎる根性を存分に味わいやがれ！,901020011,21,
#,,,#END,



































































#,,,#END,


































































